 

stn;time;rhh150mx
NABHAE;201706;10.8
NABHAE;201707;9.2
NABHAE;201708;6.5
NABHAE;201709;8.7
NABHAE;201710;5.1
NABHAE;201711;6.9
NABHAE;201712;5.0
NABHAE;201801;6.9
NABHAE;201802;5.1
NABHAE;201803;3.3
NABHAE;201804;2.9
NABHAE;201805;17.5
NABHAE;201806;13.8
NABHAE;201807;22.6
NABHAE;201808;10.9
NABHAE;201809;11.3
NABHAE;201810;2.5
NABHAE;201811;1.3
NABHAE;201812;5.2
NABHAE;201901;18.5
NABHAE;201902;5.4
NABHAE;201903;5.6
NABHAE;201904;2.6
NABHAE;201905;8.7
NABHAE;201906;5.4
NABHAE;201907;23.6
NABHAE;201908;7.0
NABHAE;201909;4.2
NABHAE;201910;4.3
NABHAE;201911;4.0
NABHAE;201912;2.9
NABHAE;202001;3.4
NABHAE;202002;14.8
NABHAE;202003;5.1
NABHAE;202004;6.1
NABHAE;202005;5.5
NABHAE;202006;19.8
NABHAE;202007;4.1
NABHAE;202008;18.5
NABHAE;202009;5.0
NABHAE;202010;4.4
NABHAE;202011;3.1
NABHAE;202012;6.6
NABHAE;202101;4.0
NABHAE;202102;4.3
NABHAE;202103;3.5
