 

stn;time;hns000mx
SHA;195901;15
SHA;195902;0
SHA;195903;0
SHA;195904;0
SHA;195905;0
SHA;195906;0
SHA;195907;0
SHA;195908;0
SHA;195909;0
SHA;195910;0
SHA;195911;0
SHA;195912;0
SHA;196001;4
SHA;196002;5
SHA;196003;5
SHA;196004;0
SHA;196005;0
SHA;196006;0
SHA;196007;0
SHA;196008;0
SHA;196009;0
SHA;196010;0
SHA;196011;0
SHA;196012;4
SHA;196101;6
SHA;196102;1
SHA;196103;2
SHA;196104;0
SHA;196105;0
SHA;196106;0
SHA;196107;0
SHA;196108;0
SHA;196109;0
SHA;196110;0
SHA;196111;0
SHA;196112;3
SHA;196201;29
SHA;196202;7
SHA;196203;6
SHA;196204;0
SHA;196205;0
SHA;196206;0
SHA;196207;0
SHA;196208;0
SHA;196209;0
SHA;196210;0
SHA;196211;8
SHA;196212;5
SHA;196301;3
SHA;196302;19
SHA;196303;1
SHA;196304;0
SHA;196305;0
SHA;196306;0
SHA;196307;0
SHA;196308;0
SHA;196309;0
SHA;196310;0
SHA;196311;0
SHA;196312;0
SHA;196401;8
SHA;196402;1
SHA;196403;8
SHA;196404;0
SHA;196405;0
SHA;196406;0
SHA;196407;0
SHA;196408;0
SHA;196409;0
SHA;196410;0
SHA;196411;6
SHA;196412;9
SHA;196501;5
SHA;196502;9
SHA;196503;9
SHA;196504;0
SHA;196505;0
SHA;196506;0
SHA;196507;0
SHA;196508;0
SHA;196509;0
SHA;196510;0
SHA;196511;8
SHA;196512;7
SHA;196601;18
SHA;196602;0
SHA;196603;2
SHA;196604;0
SHA;196605;0
SHA;196606;0
SHA;196607;0
SHA;196608;0
SHA;196609;0
SHA;196610;0
SHA;196611;15
SHA;196612;12
SHA;196701;3
SHA;196702;0
SHA;196703;0
SHA;196704;0
SHA;196705;0
SHA;196706;0
SHA;196707;0
SHA;196708;0
SHA;196709;0
SHA;196710;0
SHA;196711;0
SHA;196712;13
SHA;196801;26
SHA;196802;5
SHA;196803;1
SHA;196804;0
SHA;196805;0
SHA;196806;0
SHA;196807;0
SHA;196808;0
SHA;196809;0
SHA;196810;0
SHA;196811;3
SHA;196812;7
SHA;196901;8
SHA;196902;14
SHA;196903;4
SHA;196904;2
SHA;196905;0
SHA;196906;0
SHA;196907;0
SHA;196908;0
SHA;196909;0
SHA;196910;0
SHA;196911;4
SHA;196912;9
SHA;197001;5
SHA;197002;16
SHA;197003;10
SHA;197004;2
SHA;197005;0
SHA;197006;0
SHA;197007;0
SHA;197008;0
SHA;197009;0
SHA;197010;0
SHA;197011;0
SHA;197012;4
SHA;197101;1
SHA;197102;4
SHA;197103;2
SHA;197104;0
SHA;197105;0
SHA;197106;0
SHA;197107;0
SHA;197108;0
SHA;197109;0
SHA;197110;0
SHA;197111;9
SHA;197112;2
SHA;197201;8
SHA;197202;0
SHA;197203;0
SHA;197204;0
SHA;197205;0
SHA;197206;0
SHA;197207;0
SHA;197208;0
SHA;197209;0
SHA;197210;0
SHA;197211;5
SHA;197212;0
SHA;197301;3
SHA;197302;14
SHA;197303;6
SHA;197304;3
SHA;197305;0
SHA;197306;0
SHA;197307;0
SHA;197308;0
SHA;197309;0
SHA;197310;0
SHA;197311;9
SHA;197312;4
SHA;197401;0
SHA;197402;6
SHA;197403;4
SHA;197404;0
SHA;197405;0
SHA;197406;0
SHA;197407;0
SHA;197408;0
SHA;197409;0
SHA;197410;0
SHA;197411;1
SHA;197412;4
SHA;197501;0
SHA;197502;0
SHA;197503;12
SHA;197504;6
SHA;197505;0
SHA;197506;0
SHA;197507;0
SHA;197508;0
SHA;197509;0
SHA;197510;0
SHA;197511;2
SHA;197512;6
SHA;197601;11
SHA;197602;12
SHA;197603;4
SHA;197604;2
SHA;197605;0
SHA;197606;0
SHA;197607;0
SHA;197608;0
SHA;197609;0
SHA;197610;0
SHA;197611;0
SHA;197612;5
SHA;197701;20
SHA;197702;1
SHA;197703;5
SHA;197704;6
SHA;197705;0
SHA;197706;0
SHA;197707;0
SHA;197708;0
SHA;197709;0
SHA;197710;0
SHA;197711;7
SHA;197712;0
SHA;197801;4
SHA;197802;14
SHA;197803;1
SHA;197804;0
SHA;197805;0
SHA;197806;0
SHA;197807;0
SHA;197808;0
SHA;197809;0
SHA;197810;0
SHA;197811;1
SHA;197812;4
SHA;197901;21
SHA;197902;2
SHA;197903;0
SHA;197904;0
SHA;197905;0
SHA;197906;0
SHA;197907;0
SHA;197908;0
SHA;197909;0
SHA;197910;0
SHA;197911;8
SHA;197912;6
SHA;198001;9
SHA;198002;0
SHA;198003;3
SHA;198004;1
SHA;198005;0
SHA;198006;0
SHA;198007;0
SHA;198008;0
SHA;198009;0
SHA;198010;0
SHA;198011;8
SHA;198012;7
