 

stn;time;rre150m0
EIN;186401;56.4
EIN;186402;67.4
EIN;186403;106.5
EIN;186404;119.6
EIN;186405;215.4
EIN;186406;315.8
EIN;186407;204.2
EIN;186408;127.2
EIN;186409;117.1
EIN;186410;33.8
EIN;186411;93.3
EIN;186412;11.1
EIN;186501;123.8
EIN;186502;117.4
EIN;186503;138.2
EIN;186504;5.9
EIN;186505;115.7
EIN;186506;74.4
EIN;186507;344.4
EIN;186508;307.0
EIN;186509;4.0
EIN;186510;161.0
EIN;186511;75.0
EIN;186512;16.7
EIN;186601;68.5
EIN;186602;179.8
EIN;186603;154.0
EIN;186604;135.6
EIN;186605;139.0
EIN;186606;101.9
EIN;186607;155.7
EIN;186608;328.3
EIN;186609;150.5
EIN;186610;26.5
EIN;186611;195.4
EIN;186612;165.9
EIN;186701;198.1
EIN;186702;138.3
EIN;186703;169.0
EIN;186704;218.2
EIN;186705;162.3
EIN;186706;226.7
EIN;186707;77.8
EIN;186708;221.5
EIN;186709;135.2
EIN;186710;245.9
EIN;186711;55.8
EIN;186712;189.8
EIN;186801;88.1
EIN;186802;29.1
EIN;186803;241.2
EIN;186804;171.5
EIN;186805;122.7
EIN;186806;207.2
EIN;186807;235.5
EIN;186808;112.7
EIN;186809;74.6
EIN;186810;199.1
EIN;186811;40.3
EIN;186812;205.2
EIN;186901;52.0
EIN;186902;77.8
EIN;186903;90.2
EIN;186904;125.4
EIN;186905;151.9
EIN;186906;154.2
EIN;186907;174.2
EIN;186908;309.9
EIN;186909;106.7
EIN;186910;128.9
EIN;186911;209.9
EIN;186912;87.9
EIN;187001;41.0
EIN;187002;43.5
EIN;187003;128.8
EIN;187004;52.9
EIN;187005;62.4
EIN;187006;155.4
EIN;187007;114.1
EIN;187008;170.8
EIN;187009;91.3
EIN;187010;263.4
EIN;187011;106.4
EIN;187012;99.5
EIN;187101;50.4
EIN;187102;66.4
EIN;187103;90.9
EIN;187104;180.2
EIN;187105;113.7
EIN;187106;388.2
EIN;187107;117.3
EIN;187108;165.6
EIN;187109;97.0
EIN;187110;158.2
EIN;187111;86.4
EIN;187112;34.9
EIN;187201;61.8
EIN;187202;44.3
EIN;187203;67.9
EIN;187204;120.3
EIN;187205;227.5
EIN;187206;205.3
EIN;187207;189.0
EIN;187208;261.7
EIN;187209;78.8
EIN;187210;128.9
EIN;187211;105.8
EIN;187212;112.5
EIN;187301;36.2
EIN;187302;44.4
EIN;187303;104.6
EIN;187304;206.4
EIN;187305;252.6
EIN;187306;209.1
EIN;187307;182.2
EIN;187308;207.4
EIN;187309;174.8
EIN;187310;168.6
EIN;187311;86.1
EIN;187312;54.9
EIN;187401;29.7
EIN;187402;50.1
EIN;187403;83.5
EIN;187404;90.9
EIN;187405;151.3
EIN;187406;174.3
EIN;187407;275.5
EIN;187408;171.2
EIN;187409;87.0
EIN;187410;47.5
EIN;187411;160.3
EIN;187412;92.6
EIN;187501;165.5
EIN;187502;47.2
EIN;187503;85.0
EIN;187504;17.3
EIN;187505;127.0
EIN;187506;228.0
EIN;187507;183.4
EIN;187508;74.6
EIN;187509;179.4
EIN;187510;145.3
EIN;187511;153.4
EIN;187512;39.1
EIN;187601;50.1
EIN;187602;219.8
EIN;187603;282.9
EIN;187604;133.5
EIN;187605;152.8
EIN;187606;282.7
EIN;187607;142.1
EIN;187608;192.2
EIN;187609;167.2
EIN;187610;26.8
EIN;187611;123.3
EIN;187612;71.7
EIN;187701;105.4
EIN;187702;274.7
EIN;187703;121.4
EIN;187704;243.1
EIN;187705;159.2
EIN;187706;153.9
EIN;187707;233.5
EIN;187708;214.7
EIN;187709;59.2
EIN;187710;126.2
EIN;187711;118.5
EIN;187712;171.2
EIN;187801;131.5
EIN;187802;25.7
EIN;187803;177.3
EIN;187804;122.1
EIN;187805;187.9
EIN;187806;238.1
EIN;187807;229.8
EIN;187808;178.3
EIN;187809;165.9
EIN;187810;117.6
EIN;187811;89.4
EIN;187812;127.8
EIN;187901;88.4
EIN;187902;123.6
EIN;187903;39.2
EIN;187904;159.1
EIN;187905;146.7
EIN;187906;183.4
EIN;187907;309.7
EIN;187908;187.1
EIN;187909;110.9
EIN;187910;114.4
EIN;187911;149.9
EIN;187912;53.9
EIN;188001;30.1
EIN;188002;52.7
EIN;188003;49.8
EIN;188004;178.7
EIN;188005;114.2
EIN;188006;156.7
EIN;188007;169.0
EIN;188008;225.7
EIN;188009;157.0
EIN;188010;261.7
EIN;188011;34.8
EIN;188012;140.1
EIN;188101;34.7
EIN;188102;70.2
EIN;188103;100.5
