 

stn;time;rhs150m0
BRP;190909;47.3
BRP;190910;136.5
BRP;190911;43.5
BRP;190912;68.5
BRP;191001;69.1
BRP;191002;68.0
BRP;191003;30.8
BRP;191004;101.1
BRP;191005;56.0
BRP;191006;124.5
BRP;191007;72.9
BRP;191008;127.2
BRP;191009;43.5
BRP;191010;69.6
BRP;191011;61.4
BRP;191012;150.1
BRP;191101;9.2
BRP;191102;10.9
BRP;191103;60.9
BRP;191104;44.6
BRP;191105;103.5
BRP;191106;109.8
BRP;191107;40.2
BRP;191108;152.2
BRP;191109;72.9
BRP;191110;235.4
BRP;191111;134.5
BRP;191112;85.3
BRP;191201;33.2
BRP;191202;61.9
BRP;191203;108.4
BRP;191204;38.4
BRP;191205;56.1
BRP;191206;95.7
BRP;191207;166.4
BRP;191208;179.4
BRP;191209;16.5
BRP;191210;160.6
BRP;191211;40.3
BRP;191212;6.6
BRP;191301;25.1
BRP;191302;19.7
BRP;191303;142.1
BRP;191304;97.2
BRP;191305;76.8
BRP;191306;90.8
BRP;191307;137.6
BRP;191308;134.3
BRP;191309;124.5
BRP;191310;156.6
BRP;191311;72.1
BRP;191312;7.0
BRP;191401;18.4
BRP;191402;87.1
BRP;191403;72.2
BRP;191404;50.1
BRP;191405;131.9
BRP;191406;103.5
BRP;191407;130.3
BRP;191408;130.2
BRP;191409;25.0
BRP;191410;186.0
BRP;191411;14.0
BRP;191412;113.9
BRP;191501;64.3
BRP;191502;120.3
BRP;191503;23.6
BRP;191504;49.3
BRP;191505;132.9
BRP;191506;82.8
BRP;191507;127.9
BRP;191508;63.6
BRP;191509;153.1
BRP;191510;9.2
BRP;191511;72.0
BRP;191512;71.2
BRP;191601;0.4
BRP;191602;91.3
BRP;191603;169.3
BRP;191604;34.7
BRP;191605;119.3
BRP;191606;175.4
BRP;191607;75.9
BRP;191608;122.8
BRP;191609;62.7
BRP;191610;70.8
BRP;191611;210.2
BRP;191612;163.4
BRP;191701;108.6
BRP;191702;8.9
BRP;191703;106.2
BRP;191704;104.3
BRP;191705;201.1
BRP;191706;70.4
BRP;191707;126.9
BRP;191708;158.2
BRP;191709;20.0
BRP;191710;186.1
BRP;191711;14.1
BRP;191712;25.1
BRP;191801;31.5
BRP;191802;8.7
BRP;191803;69.5
BRP;191804;104.9
BRP;191805;52.0
BRP;191806;120.8
BRP;191807;62.5
BRP;191808;66.8
BRP;191809;231.3
BRP;191810;113.7
BRP;191811;14.9
BRP;191812;35.9
BRP;191901;171.6
BRP;191902;30.3
BRP;191903;76.4
BRP;191904;116.5
BRP;191905;0.0
BRP;191906;67.7
BRP;191907;107.3
BRP;191908;82.0
BRP;191909;72.6
BRP;191910;46.4
BRP;191911;170.6
BRP;191912;23.2
BRP;192001;71.6
BRP;192002;12.8
BRP;192003;149.6
BRP;192004;165.7
BRP;192005;122.0
BRP;192006;106.9
BRP;192007;124.5
BRP;192008;119.6
BRP;192009;270.1
BRP;192010;75.1
BRP;192011;52.2
BRP;192012;22.1
BRP;192101;45.7
BRP;192102;6.5
BRP;192103;18.8
BRP;192104;39.1
BRP;192105;69.7
BRP;192106;49.8
BRP;192107;50.8
BRP;192108;131.5
BRP;192109;41.9
BRP;192110;3.7
BRP;192111;14.6
BRP;192112;0.0
BRP;192201;77.4
BRP;192202;14.4
BRP;192203;178.5
BRP;192204;107.8
BRP;192205;52.4
BRP;192206;110.8
BRP;192207;57.7
BRP;192208;106.1
BRP;192209;148.1
BRP;192210;194.3
BRP;192211;13.8
BRP;192212;160.7
BRP;192301;0.0
BRP;192302;9.9
BRP;192303;11.9
BRP;192304;138.7
BRP;192305;104.4
BRP;192306;111.8
BRP;192307;91.6
BRP;192308;87.1
BRP;192309;93.0
BRP;192310;185.4
BRP;192311;162.1
BRP;192312;51.2
BRP;192401;20.6
BRP;192402;5.7
BRP;192403;52.4
BRP;192404;60.5
BRP;192405;133.0
BRP;192406;97.4
BRP;192407;75.9
BRP;192408;127.2
BRP;192409;144.5
BRP;192410;70.4
BRP;192411;2.0
BRP;192412;60.1
BRP;192501;10.0
BRP;192502;149.6
BRP;192503;60.5
BRP;192504;84.3
BRP;192505;78.7
BRP;192506;85.1
BRP;192507;109.5
BRP;192508;109.6
BRP;192509;74.9
BRP;192510;84.9
BRP;192511;67.4
BRP;192512;57.7
BRP;192601;37.6
BRP;192602;102.3
BRP;192603;79.9
BRP;192604;167.9
BRP;192605;261.8
BRP;192606;99.8
BRP;192607;61.7
BRP;192608;71.2
BRP;192609;55.8
BRP;192610;204.0
BRP;192611;272.7
BRP;192612;0.7
BRP;192701;66.9
BRP;192702;30.8
BRP;192703;92.1
BRP;192704;111.5
BRP;192705;49.9
BRP;192706;145.1
BRP;192707;139.4
BRP;192708;79.0
BRP;192709;154.4
BRP;192710;30.4
BRP;192711;182.4
BRP;192712;30.0
BRP;192801;43.7
BRP;192802;0.0
BRP;192803;75.6
BRP;192804;136.2
BRP;192805;155.5
BRP;192806;40.2
BRP;192807;63.3
BRP;192808;105.1
BRP;192809;105.2
BRP;192810;258.8
BRP;192811;58.3
BRP;192812;28.3
BRP;192901;15.3
BRP;192902;11.1
BRP;192903;7.1
BRP;192904;83.0
BRP;192905;97.2
BRP;192906;93.8
BRP;192907;60.9
BRP;192908;195.9
BRP;192909;59.3
BRP;192910;129.2
BRP;192911;73.9
BRP;192912;66.0
BRP;193001;21.7
BRP;193002;17.0
BRP;193003;75.0
BRP;193004;93.8
BRP;193005;70.6
BRP;193006;87.0
BRP;193007;109.6
BRP;193008;96.7
BRP;193009;120.8
BRP;193010;46.5
BRP;193011;44.5
BRP;193012;30.6
BRP;193101;25.4
BRP;193102;89.7
BRP;193103;39.8
BRP;193104;40.7
BRP;193105;168.1
BRP;193106;51.3
BRP;193107;127.9
BRP;193108;183.5
BRP;193109;90.0
BRP;193110;133.2
BRP;193111;113.3
BRP;193112;12.9
BRP;193201;17.8
BRP;193202;7.1
BRP;193203;48.9
BRP;193204;62.7
BRP;193205;128.0
BRP;193206;126.6
BRP;193207;146.9
BRP;193208;9.0
BRP;193209;135.5
BRP;193210;115.4
BRP;193211;17.4
BRP;193212;50.4
BRP;193301;43.3
BRP;193302;11.3
BRP;193303;86.3
BRP;193304;45.7
BRP;193305;90.8
BRP;193306;202.5
BRP;193307;77.5
BRP;193308;73.6
BRP;193309;82.9
BRP;193310;156.2
BRP;193311;125.3
BRP;193312;31.0
BRP;193401;19.6
BRP;193402;31.4
BRP;193403;126.6
BRP;193404;133.2
BRP;193405;51.9
BRP;193406;111.9
BRP;193407;103.2
BRP;193408;189.9
BRP;193409;59.7
BRP;193410;43.7
BRP;193411;198.2
BRP;193412;64.6
BRP;193501;2.2
BRP;193502;123.3
BRP;193503;0.1
BRP;193504;66.4
BRP;193505;157.9
BRP;193506;34.8
BRP;193507;56.7
BRP;193508;170.5
BRP;193509;38.5
BRP;193510;257.9
BRP;193511;178.7
BRP;193512;145.7
BRP;193601;104.7
BRP;193602;86.2
BRP;193603;50.7
BRP;193604;108.5
BRP;193605;99.8
BRP;193606;66.3
BRP;193607;117.9
BRP;193608;55.0
BRP;193609;92.5
BRP;193610;13.2
BRP;193611;58.9
BRP;193612;69.8
BRP;193701;36.5
BRP;193702;88.1
BRP;193703;187.5
BRP;193704;46.5
BRP;193705;85.7
BRP;193706;110.5
BRP;193707;193.0
BRP;193708;108.7
BRP;193709;194.5
BRP;193710;215.2
BRP;193711;22.0
BRP;193712;89.5
BRP;193801;14.2
BRP;193802;5.2
BRP;193803;10.5
BRP;193804;2.9
BRP;193805;111.0
BRP;193806;119.7
BRP;193807;116.9
BRP;193808;141.3
BRP;193809;108.7
BRP;193810;54.3
BRP;193811;71.8
BRP;193812;70.6
BRP;193901;81.7
BRP;193902;11.0
BRP;193903;6.5
BRP;193904;99.5
BRP;193905;106.9
BRP;193906;157.9
BRP;193907;183.5
BRP;193908;120.8
BRP;193909;118.0
BRP;193910;146.4
BRP;193911;72.0
BRP;193912;32.1
BRP;194001;18.7
BRP;194002;30.0
BRP;194003;61.7
BRP;194004;40.2
BRP;194005;150.2
BRP;194006;125.3
BRP;194007;234.6
BRP;194008;43.6
BRP;194009;73.4
BRP;194010;126.9
BRP;194011;160.3
BRP;194012;5.4
BRP;194101;69.2
BRP;194102;37.1
BRP;194103;70.4
BRP;194104;117.1
BRP;194105;118.0
BRP;194106;86.3
BRP;194107;85.1
BRP;194108;96.9
BRP;194109;38.8
BRP;194110;9.0
BRP;194111;72.4
BRP;194112;5.4
BRP;194201;6.9
BRP;194202;14.4
BRP;194203;30.1
BRP;194204;80.9
BRP;194205;42.4
BRP;194206;118.4
BRP;194207;113.0
BRP;194208;95.0
BRP;194209;195.5
BRP;194210;83.2
BRP;194211;52.3
BRP;194212;51.4
BRP;194301;17.8
BRP;194302;27.5
BRP;194303;35.5
BRP;194304;17.2
BRP;194305;124.0
BRP;194306;58.6
BRP;194307;96.2
BRP;194308;69.8
BRP;194309;160.8
BRP;194310;40.7
BRP;194311;36.6
BRP;194312;35.0
BRP;194401;4.2
BRP;194402;20.2
BRP;194403;4.9
BRP;194404;27.1
BRP;194405;103.7
BRP;194406;128.3
BRP;194407;151.3
BRP;194408;71.4
BRP;194409;137.9
BRP;194410;128.9
BRP;194411;67.2
BRP;194412;42.2
BRP;194501;22.2
BRP;194502;6.4
BRP;194503;71.4
BRP;194504;35.7
BRP;194505;112.6
BRP;194506;39.8
BRP;194507;47.7
BRP;194508;207.3
BRP;194509;49.4
BRP;194510;44.7
BRP;194511;16.3
BRP;194512;86.5
BRP;194601;38.3
BRP;194602;21.3
BRP;194603;35.7
BRP;194604;44.9
BRP;194605;134.5
BRP;194606;198.0
BRP;194607;82.2
BRP;194608;227.7
BRP;194609;68.5
BRP;194610;30.6
BRP;194611;51.1
BRP;194612;22.8
BRP;194701;14.5
BRP;194702;130.7
BRP;194703;160.6
BRP;194704;22.4
BRP;194705;86.8
BRP;194706;99.5
BRP;194707;146.6
BRP;194708;117.2
BRP;194709;87.8
BRP;194710;22.4
BRP;194711;66.8
BRP;194712;55.8
BRP;194801;98.0
BRP;194802;10.3
BRP;194803;0.0
BRP;194804;98.1
BRP;194805;101.4
BRP;194806;163.5
BRP;194807;101.1
BRP;194808;146.5
BRP;194809;69.0
BRP;194810;91.9
BRP;194811;8.4
BRP;194812;12.6
BRP;194901;45.0
BRP;194902;0.0
BRP;194903;28.6
BRP;194904;75.1
BRP;194905;107.1
BRP;194906;12.4
BRP;194907;66.8
BRP;194908;64.0
BRP;194909;48.5
BRP;194910;49.0
BRP;194911;101.5
BRP;194912;35.7
BRP;195001;18.0
BRP;195002;60.5
BRP;195003;1.9
BRP;195004;111.2
BRP;195005;68.7
BRP;195006;136.2
BRP;195007;103.5
BRP;195008;174.6
BRP;195009;93.2
BRP;195010;1.1
BRP;195011;166.6
BRP;195012;77.3
BRP;195101;151.0
BRP;195102;158.9
BRP;195103;88.9
BRP;195104;56.1
BRP;195105;76.4
BRP;195106;131.6
BRP;195107;83.6
BRP;195108;161.6
BRP;195109;56.4
BRP;195110;25.3
BRP;195111;223.8
BRP;195112;29.5
BRP;195201;13.8
BRP;195202;12.0
BRP;195203;50.9
BRP;195204;78.0
BRP;195205;71.5
BRP;195206;55.0
BRP;195207;159.8
BRP;195208;122.9
BRP;195209;108.7
BRP;195210;207.5
BRP;195211;66.1
BRP;195212;62.6
BRP;195301;3.1
BRP;195302;8.4
BRP;195303;1.3
BRP;195304;73.7
BRP;195305;14.2
BRP;195306;96.3
BRP;195307;165.9
BRP;195308;107.7
BRP;195309;99.7
BRP;195310;218.9
BRP;195311;14.8
BRP;195312;10.8
BRP;195401;22.2
BRP;195402;30.1
BRP;195403;68.9
BRP;195404;60.3
BRP;195405;138.9
BRP;195406;164.6
BRP;195407;86.4
BRP;195408;135.7
BRP;195409;90.5
BRP;195410;29.9
BRP;195411;32.4
BRP;195412;188.2
BRP;195501;38.9
BRP;195502;99.1
BRP;195503;34.9
BRP;195504;0.0
BRP;195505;102.0
BRP;195506;137.4
BRP;195507;112.0
BRP;195508;72.4
BRP;195509;115.7
BRP;195510;87.0
BRP;195511;25.5
BRP;195512;23.7
BRP;195601;46.0
BRP;195602;3.9
BRP;195603;59.4
BRP;195604;117.2
BRP;195605;56.5
BRP;195606;88.9
BRP;195607;102.8
BRP;195608;135.6
BRP;195609;128.0
BRP;195610;76.2
BRP;195611;25.0
BRP;195612;1.7
BRP;195701;51.7
BRP;195702;68.0
BRP;195703;34.4
BRP;195704;40.1
BRP;195705;100.4
BRP;195706;185.2
BRP;195707;123.7
BRP;195708;129.1
BRP;195709;57.2
BRP;195710;33.9
BRP;195711;133.6
BRP;195712;62.1
BRP;195801;8.8
BRP;195802;55.4
BRP;195803;13.9
BRP;195804;105.0
BRP;195805;58.3
BRP;195806;107.9
BRP;195807;100.2
BRP;195808;133.7
BRP;195809;83.6
BRP;195810;103.7
BRP;195811;31.5
BRP;195812;136.2
BRP;195901;12.6
BRP;195902;1.7
BRP;195903;85.2
BRP;195904;70.5
BRP;195905;63.0
BRP;195906;93.1
BRP;195907;114.0
BRP;195908;81.9
BRP;195909;32.4
BRP;195910;130.4
BRP;195911;139.9
BRP;195912;90.9
BRP;196001;57.5
BRP;196002;71.8
BRP;196003;91.7
BRP;196004;11.0
BRP;196005;103.0
BRP;196006;141.4
BRP;196007;124.9
BRP;196008;154.1
BRP;196009;319.3
BRP;196010;268.2
BRP;196011;110.7
BRP;196012;92.8
BRP;196101;67.6
BRP;196102;26.6
BRP;196103;2.7
BRP;196104;72.4
BRP;196105;97.6
BRP;196106;155.1
BRP;196107;75.7
BRP;196108;48.8
BRP;196109;4.8
BRP;196110;91.0
BRP;196111;101.2
BRP;196112;45.7
BRP;196201;59.6
BRP;196202;18.4
BRP;196203;60.7
BRP;196204;110.3
BRP;196205;72.8
BRP;196206;60.0
BRP;196207;82.8
BRP;196208;41.2
BRP;196209;53.6
BRP;196210;22.1
BRP;196211;104.5
BRP;196212;33.9
BRP;196301;50.7
BRP;196302;20.6
BRP;196303;68.2
BRP;196304;68.5
BRP;196305;65.8
BRP;196306;118.7
BRP;196307;111.4
BRP;196308;181.4
BRP;196309;91.8
BRP;196310;32.2
BRP;196311;306.6
BRP;196312;30.1
BRP;196401;7.4
BRP;196402;12.9
BRP;196403;104.9
BRP;196404;67.7
BRP;196405;52.7
BRP;196406;104.9
BRP;196407;67.1
BRP;196408;115.1
BRP;196409;22.6
BRP;196410;101.8
BRP;196411;51.7
BRP;196412;46.5
BRP;196501;38.3
BRP;196502;0.0
BRP;196503;63.7
BRP;196504;7.2
BRP;196505;107.9
BRP;196506;54.2
BRP;196507;123.9
BRP;196508;150.0
BRP;196509;275.0
BRP;196510;7.9
BRP;196511;102.9
BRP;196512;44.3
BRP;196601;14.0
BRP;196602;59.8
BRP;196603;0.7
BRP;196604;72.3
BRP;196605;110.9
BRP;196606;58.9
BRP;196607;135.0
BRP;196608;170.1
BRP;196609;51.5
BRP;196610;144.2
BRP;196611;141.7
BRP;196612;73.0
BRP;196701;8.6
BRP;196702;75.6
BRP;196703;58.7
BRP;196704;82.6
BRP;196705;105.3
BRP;196706;55.8
BRP;196707;112.3
BRP;196708;114.6
BRP;196709;85.6
BRP;196710;60.2
BRP;196711;165.4
BRP;196712;6.9
BRP;196801;8.5
BRP;196802;95.7
BRP;196803;31.8
BRP;196804;88.7
BRP;196805;133.3
BRP;196806;115.6
BRP;196807;92.2
BRP;196808;140.8
BRP;196809;136.9
BRP;196810;52.1
BRP;196811;191.6
BRP;196812;29.6
BRP;196901;67.8
BRP;196902;55.1
BRP;196903;23.3
BRP;196904;38.3
BRP;196905;113.5
BRP;196906;112.3
BRP;196907;73.7
BRP;196908;122.3
BRP;196909;57.0
BRP;196910;0.0
BRP;196911;138.8
BRP;196912;5.5
BRP;197001;94.6
BRP;197002;25.8
BRP;197003;61.6
BRP;197004;69.5
BRP;197005;49.8
BRP;197006;98.9
BRP;197007;105.0
BRP;197008;125.8
BRP;197009;61.4
BRP;197010;32.5
BRP;197011;166.4
BRP;197012;40.3
BRP;197101;66.5
BRP;197102;13.8
BRP;197103;79.1
BRP;197104;70.1
BRP;197105;92.5
BRP;197106;152.7
BRP;197107;57.1
BRP;197108;77.3
BRP;197109;30.7
BRP;197110;5.8
BRP;197111;118.7
BRP;197112;24.1
BRP;197201;28.3
BRP;197202;55.2
BRP;197203;63.3
BRP;197204;41.0
BRP;197205;102.9
BRP;197206;141.1
BRP;197207;103.3
BRP;197208;61.8
BRP;197209;73.1
BRP;197210;25.7
BRP;197211;41.9
BRP;197212;21.7
BRP;197301;27.4
BRP;197302;11.8
BRP;197303;2.8
BRP;197304;61.7
BRP;197305;91.6
BRP;197306;108.4
BRP;197307;185.6
BRP;197308;75.3
BRP;197309;81.7
BRP;197310;73.7
BRP;197311;20.6
BRP;197312;41.5
BRP;197401;16.1
BRP;197402;45.8
BRP;197403;53.0
BRP;197404;61.1
BRP;197405;76.6
BRP;197406;142.3
BRP;197407;53.5
BRP;197408;87.1
BRP;197409;111.4
BRP;197410;41.7
BRP;197411;65.5
BRP;197412;2.5
BRP;197501;67.6
BRP;197502;24.7
BRP;197503;96.3
BRP;197504;109.1
BRP;197505;130.4
BRP;197506;144.0
BRP;197507;89.1
BRP;197508;116.3
BRP;197509;163.0
BRP;197510;48.0
BRP;197511;99.7
BRP;197512;26.9
BRP;197601;5.9
BRP;197602;11.6
BRP;197603;4.8
BRP;197604;56.3
BRP;197605;40.7
BRP;197606;43.9
BRP;197607;180.1
BRP;197608;112.1
BRP;197609;249.9
BRP;197610;243.9
BRP;197611;113.5
BRP;197612;48.7
BRP;197701;172.7
BRP;197702;97.3
BRP;197703;90.1
BRP;197704;102.6
BRP;197705;230.4
BRP;197706;99.8
BRP;197707;139.7
BRP;197708;230.2
BRP;197709;18.8
BRP;197710;139.5
BRP;197711;19.2
BRP;197712;36.9
BRP;197801;96.1
BRP;197802;83.8
BRP;197803;54.5
BRP;197804;85.4
BRP;197805;132.5
BRP;197806;103.7
BRP;197807;176.0
BRP;197808;86.2
BRP;197809;24.2
BRP;197810;81.2
BRP;197811;0.0
BRP;197812;76.6
BRP;197901;92.7
BRP;197902;41.4
BRP;197903;147.9
BRP;197904;76.2
BRP;197905;49.9
BRP;197906;89.1
BRP;197907;121.1
BRP;197908;147.0
BRP;197909;111.5
BRP;197910;227.7
BRP;197911;54.2
BRP;197912;91.7
BRP;198001;54.7
BRP;198002;0.0
BRP;198003;24.4
BRP;198004;10.9
BRP;198005;100.5
BRP;198006;114.0
BRP;198007;111.6
BRP;198008;48.6
BRP;198009;12.7
BRP;198010;256.6
BRP;198011;35.3
BRP;198012;5.0
BRP;198101;0.0
BRP;198102;1.7
BRP;198103;108.0
BRP;198104;20.4
BRP;198105;233.4
BRP;198106;64.5
BRP;198107;227.8
BRP;198108;44.6
BRP;198109;198.3
BRP;198110;80.1
BRP;198111;1.2
BRP;198112;116.4
BRP;198201;8.9
BRP;198202;10.1
BRP;198203;26.6
BRP;198204;2.4
BRP;198205;106.8
BRP;198206;84.0
BRP;198207;133.6
BRP;198208;174.0
BRP;198209;87.7
BRP;198210;115.3
BRP;198211;97.2
BRP;198212;83.8
BRP;198301;30.2
BRP;198302;6.8
BRP;198303;43.4
BRP;198304;140.6
BRP;198305;326.1
BRP;198306;32.0
BRP;198307;21.5
BRP;198308;83.7
BRP;198309;102.0
BRP;198310;21.0
BRP;198311;23.3
BRP;198312;95.4
BRP;198401;12.1
BRP;198402;42.8
BRP;198403;58.4
BRP;198404;34.6
BRP;198405;235.0
BRP;198406;69.0
BRP;198407;17.5
BRP;198408;56.7
BRP;198409;153.5
BRP;198410;81.3
BRP;198411;34.9
BRP;198412;44.4
BRP;198501;100.1
BRP;198502;12.0
BRP;198503;88.4
BRP;198504;51.0
BRP;198505;163.7
BRP;198506;127.1
BRP;198507;115.0
BRP;198508;148.5
BRP;198509;23.1
BRP;198510;40.8
BRP;198511;77.3
BRP;198512;60.0
BRP;198601;82.1
BRP;198602;30.3
BRP;198603;53.9
BRP;198604;281.2
BRP;198605;110.6
BRP;198606;33.1
BRP;198607;69.6
BRP;198608;137.1
BRP;198609;61.2
BRP;198610;12.0
BRP;198611;36.5
BRP;198612;16.9
BRP;198701;7.7
BRP;198702;65.9
BRP;198703;41.0
BRP;198704;86.0
BRP;198705;86.5
BRP;198706;188.4
BRP;198707;285.9
BRP;198708;106.1
BRP;198709;85.0
BRP;198710;136.2
BRP;198711;44.4
BRP;198712;19.0
BRP;198801;79.3
BRP;198802;69.2
BRP;198803;20.9
BRP;198804;39.3
BRP;198805;151.7
BRP;198806;90.3
BRP;198807;102.0
BRP;198808;115.4
BRP;198809;54.0
BRP;198810;175.4
BRP;198811;9.7
BRP;198812;28.6
BRP;198901;0.0
BRP;198902;92.7
BRP;198903;30.0
BRP;198904;257.7
BRP;198905;74.9
BRP;198906;120.8
BRP;198907;114.6
BRP;198908;57.1
BRP;198909;25.4
BRP;198910;4.4
BRP;198911;54.9
BRP;198912;95.7
BRP;199001;32.8
BRP;199002;43.4
BRP;199003;1.2
BRP;199004;131.6
BRP;199005;75.6
BRP;199006;164.6
BRP;199007;52.3
BRP;199008;43.3
BRP;199009;96.1
BRP;199010;110.4
BRP;199011;147.8
BRP;199012;49.0
BRP;199101;26.9
BRP;199102;29.8
BRP;199103;72.8
BRP;199104;19.8
BRP;199105;49.7
BRP;199106;88.8
BRP;199107;85.2
BRP;199108;33.7
BRP;199109;140.5
BRP;199110;76.7
BRP;199111;65.1
BRP;199112;53.0
BRP;199201;8.7
BRP;199202;13.0
BRP;199203;78.5
BRP;199204;118.1
BRP;199205;56.3
BRP;199206;240.8
BRP;199207;105.6
BRP;199208;105.0
BRP;199209;110.4
BRP;199210;177.5
BRP;199211;57.0
BRP;199212;100.6
BRP;199301;0.0
BRP;199302;0.0
BRP;199303;12.6
BRP;199304;49.7
BRP;199305;79.4
BRP;199306;139.5
BRP;199307;141.0
BRP;199308;56.1
BRP;199309;229.1
BRP;199310;283.9
BRP;199311;26.9
BRP;199312;42.3
BRP;199401;117.9
BRP;199402;43.6
BRP;199403;12.6
BRP;199404;50.0
BRP;199405;124.8
BRP;199406;41.6
BRP;199407;165.7
BRP;199408;119.7
BRP;199409;236.9
BRP;199410;50.2
BRP;199411;64.1
BRP;199412;30.0
BRP;199501;61.8
BRP;199502;53.2
BRP;199503;27.6
BRP;199504;85.3
BRP;199505;105.6
BRP;199506;74.3
BRP;199507;46.4
BRP;199508;104.3
BRP;199509;145.0
BRP;199510;7.0
BRP;199511;29.6
BRP;199512;50.0
BRP;199601;90.5
BRP;199602;12.6
BRP;199603;29.7
BRP;199604;25.6
BRP;199605;98.3
BRP;199606;134.2
BRP;199607;101.6
BRP;199608;187.8
BRP;199609;15.5
BRP;199610;90.3
BRP;199611;202.4
BRP;199612;48.0
BRP;199701;65.5
BRP;199702;0.5
BRP;199703;11.8
BRP;199704;15.6
BRP;199705;64.1
BRP;199706;245.0
BRP;199707;85.9
BRP;199708;107.0
BRP;199709;32.0
BRP;199710;13.8
BRP;199711;134.1
BRP;199712;65.8
BRP;199801;37.7
BRP;199802;16.0
BRP;199803;2.5
BRP;199804;131.0
BRP;199805;50.1
BRP;199806;112.5
BRP;199807;121.0
BRP;199808;83.2
BRP;199809;129.2
BRP;199810;129.5
BRP;199811;11.6
BRP;199812;0.0
BRP;199901;58.7
BRP;199902;13.8
BRP;199903;80.5
BRP;199904;104.8
BRP;199905;80.6
BRP;199906;148.5
BRP;199907;65.3
BRP;199908;142.4
BRP;199909;176.0
BRP;199910;118.5
BRP;199911;27.4
BRP;199912;51.4
BRP;200001;2.0
BRP;200002;8.9
BRP;200003;69.9
BRP;200004;124.2
BRP;200005;79.1
BRP;200006;51.8
BRP;200007;148.8
BRP;200008;167.8
BRP;200009;150.1
BRP;200010;292.3
BRP;200011;316.0
BRP;200012;66.5
BRP;200101;179.2
BRP;200102;45.5
BRP;200103;137.2
BRP;200104;55.3
BRP;200105;102.0
BRP;200106;151.9
BRP;200107;104.1
BRP;200108;122.3
BRP;200109;72.9
BRP;200110;82.2
BRP;200111;8.3
BRP;200112;0.0
BRP;200201;10.6
BRP;200202;45.7
BRP;200203;65.9
BRP;200204;35.5
BRP;200205;217.4
BRP;200206;118.6
BRP;200207;85.3
BRP;200208;144.6
BRP;200209;58.3
BRP;200210;57.9
BRP;200211;445.4
BRP;200212;27.9
BRP;200301;26.4
BRP;200302;5.9
BRP;200303;1.9
BRP;200304;43.0
BRP;200305;117.8
BRP;200306;77.3
BRP;200307;99.2
BRP;200308;67.8
BRP;200309;13.3
BRP;200310;149.2
BRP;200311;56.9
BRP;200312;56.8
BRP;200401;7.5
BRP;200402;15.7
BRP;200403;33.7
BRP;200404;33.5
BRP;200405;83.9
BRP;200406;39.5
BRP;200407;111.7
BRP;200408;66.5
BRP;200409;36.2
BRP;200410;198.8
BRP;200411;34.7
BRP;200412;54.9
BRP;200501;0.0
BRP;200502;0.0
BRP;200503;24.0
BRP;200504;71.5
BRP;200505;51.3
BRP;200506;74.1
BRP;200507;73.6
BRP;200508;73.6
BRP;200509;78.2
BRP;200510;81.4
BRP;200511;24.3
BRP;200512;34.9
BRP;200601;22.0
BRP;200602;41.6
BRP;200603;55.9
BRP;200604;54.3
BRP;200605;43.3
BRP;200606;38.2
BRP;200607;142.0
