 

stn;time;rzz150mx
COL;201808;9.6
COL;201809;3.9
COL;201810;9.5
COL;201811;3.1
COL;201812;0.5
COL;201901;0.8
COL;201902;0.7
COL;201903;2.2
COL;201904;10.7
COL;201905;8.9
COL;201906;9.9
COL;201907;6.0
COL;201908;13.9
COL;201909;14.8
COL;201910;7.8
COL;201911;3.9
COL;201912;2.8
COL;202001;0.3
COL;202002;0.3
COL;202003;-
COL;202004;5.4
COL;202005;10.6
COL;202006;5.7
COL;202007;3.6
COL;202008;16.3
COL;202009;6.9
COL;202010;5.9
COL;202011;0.3
COL;202012;2.2
COL;202101;1.5
COL;202102;1.2
COL;202103;1.6
