 

stn;time;rhs150m0
LOH;189701;16.7
LOH;189702;73.2
LOH;189703;67.1
LOH;189704;77.8
LOH;189705;34.0
LOH;189706;81.8
LOH;189707;64.8
LOH;189708;147.1
LOH;189709;117.0
LOH;189710;8.5
LOH;189711;19.7
LOH;189712;49.1
LOH;189801;14.1
LOH;189802;58.1
LOH;189803;26.3
LOH;189804;57.2
LOH;189805;93.6
LOH;189806;125.5
LOH;189807;65.6
LOH;189808;34.1
LOH;189809;21.1
LOH;189810;60.1
LOH;189811;74.1
LOH;189812;18.2
LOH;189901;76.7
LOH;189902;16.0
LOH;189903;18.8
LOH;189904;103.1
LOH;189905;53.9
LOH;189906;70.8
LOH;189907;28.1
LOH;189908;54.8
LOH;189909;64.2
LOH;189910;39.1
LOH;189911;13.5
LOH;189912;44.6
LOH;190001;102.7
LOH;190002;93.5
LOH;190003;42.4
LOH;190004;31.9
LOH;190005;40.8
LOH;190006;41.8
LOH;190007;73.9
LOH;190008;99.6
LOH;190009;26.9
LOH;190010;39.1
LOH;190011;35.9
LOH;190012;72.2
LOH;190101;57.3
LOH;190102;22.1
LOH;190103;65.4
LOH;190104;95.5
LOH;190105;15.6
LOH;190106;158.5
LOH;190107;95.7
LOH;190108;86.6
LOH;190109;109.0
LOH;190110;48.6
LOH;190111;21.1
LOH;190112;51.2
LOH;190201;51.4
LOH;190202;68.3
LOH;190203;52.8
LOH;190204;21.0
LOH;190205;85.4
LOH;190206;46.6
LOH;190207;102.4
LOH;190208;87.9
LOH;190209;41.0
LOH;190210;57.2
LOH;190211;11.4
LOH;190212;74.6
LOH;190301;53.7
LOH;190302;16.5
LOH;190303;46.2
LOH;190304;21.3
LOH;190305;41.9
LOH;190306;117.3
LOH;190307;90.5
LOH;190308;102.8
LOH;190309;47.0
LOH;190310;62.9
LOH;190311;83.5
LOH;190312;15.0
LOH;190401;35.1
LOH;190402;110.9
LOH;190403;40.1
LOH;190404;49.4
LOH;190405;115.3
LOH;190406;60.0
LOH;190407;28.3
LOH;190408;69.4
LOH;190409;65.9
LOH;190410;30.4
LOH;190411;50.8
LOH;190412;37.5
LOH;190501;51.4
LOH;190502;18.6
LOH;190503;84.0
LOH;190504;60.0
LOH;190505;51.6
LOH;190506;77.0
LOH;190507;44.1
LOH;190508;145.8
LOH;190509;114.1
LOH;190510;61.5
LOH;190511;51.6
LOH;190512;30.2
LOH;190601;52.0
LOH;190602;33.3
LOH;190603;60.8
LOH;190604;28.1
LOH;190605;123.9
LOH;190606;74.4
LOH;190607;87.2
LOH;190608;30.6
LOH;190609;19.8
LOH;190610;19.1
LOH;190611;35.1
LOH;190612;54.5
LOH;190701;58.7
LOH;190702;59.7
LOH;190703;45.9
LOH;190704;55.1
LOH;190705;34.6
LOH;190706;82.3
LOH;190707;77.7
LOH;190708;55.0
LOH;190709;53.1
LOH;190710;26.8
LOH;190711;9.9
LOH;190712;79.1
LOH;190801;25.9
LOH;190802;69.6
LOH;190803;50.1
LOH;190804;49.6
LOH;190805;81.7
LOH;190806;64.2
LOH;190807;95.2
LOH;190808;39.0
LOH;190809;103.7
LOH;190810;15.7
LOH;190811;38.1
LOH;190812;43.9
LOH;190901;36.4
LOH;190902;24.5
LOH;190903;36.9
LOH;190904;41.7
LOH;190905;34.1
LOH;190906;134.2
LOH;190907;106.9
LOH;190908;61.6
LOH;190909;42.2
LOH;190910;51.9
LOH;190911;22.4
LOH;190912;96.7
LOH;191001;124.8
LOH;191002;63.2
LOH;191003;10.1
LOH;191004;45.6
LOH;191005;77.0
LOH;191006;182.9
LOH;191007;113.9
LOH;191008;95.2
LOH;191009;52.4
LOH;191010;30.0
LOH;191011;110.1
LOH;191012;45.8
LOH;191101;14.2
LOH;191102;54.0
LOH;191103;24.8
LOH;191104;19.3
LOH;191105;49.6
LOH;191106;69.8
LOH;191107;18.4
LOH;191108;41.1
LOH;191109;73.8
LOH;191110;49.2
LOH;191111;47.0
LOH;191112;67.9
LOH;191201;62.7
LOH;191202;26.9
LOH;191203;92.3
LOH;191204;16.9
LOH;191205;79.0
LOH;191206;87.6
LOH;191207;67.8
LOH;191208;127.8
LOH;191209;35.0
LOH;191210;112.3
LOH;191211;34.0
LOH;191212;29.9
LOH;191301;54.2
LOH;191302;23.5
LOH;191303;71.6
LOH;191304;42.8
LOH;191305;37.3
LOH;191306;50.5
LOH;191307;95.0
LOH;191308;63.7
LOH;191309;52.4
LOH;191310;20.3
LOH;191311;67.7
LOH;191312;29.6
LOH;191401;48.5
LOH;191402;19.1
LOH;191403;138.8
LOH;191404;54.3
LOH;191405;112.6
LOH;191406;92.9
LOH;191407;88.2
LOH;191408;92.8
LOH;191409;73.2
LOH;191410;8.6
LOH;191411;40.4
LOH;191412;53.7
LOH;191501;87.6
LOH;191502;40.2
LOH;191503;37.3
LOH;191504;69.3
LOH;191505;72.4
LOH;191506;96.8
LOH;191507;87.0
LOH;191508;47.9
LOH;191509;80.0
LOH;191510;21.4
LOH;191511;87.0
LOH;191512;122.6
LOH;191601;43.1
LOH;191602;69.8
LOH;191603;33.1
LOH;191604;39.7
LOH;191605;46.5
LOH;191606;104.2
LOH;191607;80.2
LOH;191608;112.0
LOH;191609;48.6
LOH;191610;76.3
LOH;191611;52.3
LOH;191612;72.2
LOH;191701;43.2
LOH;191702;7.1
LOH;191703;60.8
LOH;191704;60.6
LOH;191705;36.2
LOH;191706;36.8
LOH;191707;56.2
LOH;191708;184.7
LOH;191709;41.4
LOH;191710;127.3
LOH;191711;42.6
LOH;191712;11.3
LOH;191801;56.1
LOH;191802;25.4
LOH;191803;28.3
LOH;191804;68.5
LOH;191805;37.4
LOH;191806;85.5
LOH;191807;54.4
LOH;191808;46.3
LOH;191809;132.5
LOH;191810;30.8
LOH;191811;21.9
LOH;191812;96.3
LOH;191901;13.8
LOH;191902;41.1
LOH;191903;90.0
LOH;191904;64.7
LOH;191905;13.0
LOH;191906;49.8
LOH;191907;65.8
LOH;191908;55.9
LOH;191909;32.9
LOH;191910;22.9
LOH;191911;83.5
LOH;191912;106.8
LOH;192001;60.6
LOH;192002;7.1
LOH;192003;26.7
LOH;192004;32.4
LOH;192005;69.3
LOH;192006;35.8
LOH;192007;70.4
LOH;192008;32.7
LOH;192009;72.7
LOH;192010;4.8
LOH;192011;1.4
LOH;192012;32.1
LOH;192101;29.1
LOH;192102;8.0
LOH;192103;5.3
LOH;192104;36.2
LOH;192105;92.8
LOH;192106;41.4
LOH;192107;37.8
LOH;192108;57.7
LOH;192109;63.2
LOH;192110;13.6
LOH;192111;33.8
LOH;192112;26.2
LOH;192201;46.4
LOH;192202;77.0
LOH;192203;54.5
LOH;192204;127.4
LOH;192205;46.4
LOH;192206;80.2
LOH;192207;93.5
LOH;192208;64.7
LOH;192209;73.6
LOH;192210;81.8
LOH;192211;74.2
LOH;192212;91.0
LOH;192301;31.4
LOH;192302;48.6
LOH;192303;40.3
LOH;192304;35.0
LOH;192305;49.8
LOH;192306;41.4
LOH;192307;34.1
LOH;192308;29.2
LOH;192309;53.8
LOH;192310;138.7
LOH;192311;83.9
LOH;192312;86.9
LOH;192401;17.9
LOH;192402;14.8
LOH;192403;40.3
LOH;192404;97.9
LOH;192405;71.0
LOH;192406;105.0
LOH;192407;98.9
LOH;192408;77.2
LOH;192409;42.5
LOH;192410;60.7
LOH;192411;10.1
LOH;192412;12.7
LOH;192501;28.7
LOH;192502;28.5
LOH;192503;22.2
LOH;192504;99.8
LOH;192505;26.5
LOH;192506;40.1
LOH;192507;111.2
LOH;192508;105.4
LOH;192509;77.2
LOH;192510;22.6
LOH;192511;49.6
LOH;192512;116.2
LOH;192601;49.4
LOH;192602;31.5
LOH;192603;46.4
LOH;192604;36.6
LOH;192605;105.6
LOH;192606;115.7
LOH;192607;88.5
LOH;192608;29.9
LOH;192609;32.7
LOH;192610;99.0
LOH;192611;30.9
LOH;192612;25.4
LOH;192701;44.3
LOH;192702;56.5
LOH;192703;78.8
LOH;192704;64.7
LOH;192705;73.7
LOH;192706;73.9
LOH;192707;98.9
LOH;192708;141.7
LOH;192709;94.8
LOH;192710;27.3
LOH;192711;50.5
LOH;192712;23.9
LOH;192801;32.0
LOH;192802;43.9
LOH;192803;22.6
LOH;192804;49.5
LOH;192805;74.3
LOH;192806;47.9
LOH;192807;8.0
LOH;192808;75.8
LOH;192809;46.4
LOH;192810;42.2
LOH;192811;101.5
LOH;192812;40.0
LOH;192901;18.5
LOH;192902;17.4
LOH;192903;9.3
LOH;192904;47.5
LOH;192905;76.0
LOH;192906;51.7
LOH;192907;64.2
LOH;192908;76.2
LOH;192909;51.7
LOH;192910;88.2
LOH;192911;26.4
LOH;192912;85.9
LOH;193001;32.1
LOH;193002;21.6
LOH;193003;43.6
LOH;193004;90.8
LOH;193005;106.9
LOH;193006;34.7
LOH;193007;169.2
LOH;193008;57.7
LOH;193009;39.3
LOH;193010;111.9
LOH;193011;114.1
LOH;193012;30.7
LOH;193101;101.1
LOH;193102;51.2
LOH;193103;78.7
LOH;193104;59.2
LOH;193105;52.8
LOH;193106;61.3
LOH;193107;117.9
LOH;193108;80.3
LOH;193109;60.9
LOH;193110;68.0
LOH;193111;18.9
LOH;193112;32.0
LOH;193201;38.6
LOH;193202;6.7
LOH;193203;62.2
LOH;193204;32.4
LOH;193205;75.5
LOH;193206;72.4
LOH;193207;138.3
LOH;193208;44.9
LOH;193209;32.4
LOH;193210;89.1
LOH;193211;24.3
LOH;193212;7.3
LOH;193301;23.4
LOH;193302;31.5
LOH;193303;51.2
LOH;193304;36.8
LOH;193305;99.6
LOH;193306;150.2
LOH;193307;38.9
LOH;193308;30.0
LOH;193309;57.6
LOH;193310;63.6
LOH;193311;47.7
LOH;193312;6.7
LOH;193401;45.7
LOH;193402;6.5
LOH;193403;47.1
LOH;193404;29.7
LOH;193405;17.8
LOH;193406;69.2
LOH;193407;57.5
LOH;193408;102.9
LOH;193409;63.7
LOH;193410;53.1
LOH;193411;21.4
LOH;193412;36.1
LOH;193501;39.2
LOH;193502;88.6
LOH;193503;28.8
LOH;193504;99.0
LOH;193505;83.1
LOH;193506;52.3
LOH;193507;22.6
LOH;193508;55.9
LOH;193509;66.3
LOH;193510;97.4
LOH;193511;26.8
LOH;193512;133.1
LOH;193601;102.4
LOH;193602;40.6
LOH;193603;11.7
LOH;193604;77.7
LOH;193605;16.9
LOH;193606;94.4
LOH;193607;162.0
LOH;193608;57.5
LOH;193609;120.1
LOH;193610;26.7
LOH;193611;44.5
LOH;193612;36.4
LOH;193701;52.4
LOH;193702;125.5
LOH;193703;107.3
LOH;193704;91.4
LOH;193705;40.1
LOH;193706;69.4
LOH;193707;67.3
LOH;193708;59.1
LOH;193709;117.4
LOH;193710;22.4
LOH;193711;28.9
LOH;193712;31.0
LOH;193801;121.9
LOH;193802;26.0
LOH;193803;15.3
LOH;193804;15.4
LOH;193805;63.4
LOH;193806;122.5
LOH;193807;106.5
LOH;193808;92.5
LOH;193809;46.9
LOH;193810;39.3
LOH;193811;32.8
LOH;193812;43.4
LOH;193901;56.4
LOH;193902;6.8
LOH;193903;82.1
LOH;193904;44.1
LOH;193905;148.6
LOH;193906;79.3
LOH;193907;93.0
LOH;193908;90.8
LOH;193909;99.2
LOH;193910;150.5
LOH;193911;73.5
LOH;193912;52.4
LOH;194001;24.1
LOH;194002;41.0
LOH;194003;64.7
LOH;194004;32.0
LOH;194005;96.1
LOH;194006;94.8
LOH;194007;100.6
LOH;194008;71.5
LOH;194009;164.4
LOH;194010;58.9
LOH;194011;92.4
LOH;194012;95.4
LOH;194101;82.7
LOH;194102;52.2
LOH;194103;35.1
LOH;194104;54.7
LOH;194105;88.9
LOH;194106;59.5
LOH;194107;38.8
LOH;194108;94.1
LOH;194109;9.5
LOH;194110;42.7
LOH;194111;31.7
LOH;194112;39.9
LOH;194201;80.1
LOH;194202;19.5
LOH;194203;49.5
LOH;194204;47.0
LOH;194205;93.2
LOH;194206;63.9
LOH;194207;75.2
LOH;194208;47.0
LOH;194209;49.5
LOH;194210;40.2
LOH;194211;19.7
LOH;194212;26.4
LOH;194301;79.1
LOH;194302;22.3
LOH;194303;25.2
LOH;194304;36.1
LOH;194305;48.1
LOH;194306;50.6
LOH;194307;43.0
LOH;194308;16.4
LOH;194309;92.7
LOH;194310;0.7
LOH;194311;93.6
LOH;194312;20.3
LOH;194401;58.3
LOH;194402;37.8
LOH;194403;27.7
LOH;194404;25.2
LOH;194405;19.7
LOH;194406;69.0
LOH;194407;59.8
LOH;194408;74.8
LOH;194409;57.1
LOH;194410;51.7
LOH;194411;174.1
LOH;194412;107.9
LOH;194501;56.9
LOH;194502;52.2
LOH;194503;44.1
LOH;194504;36.6
LOH;194505;68.8
LOH;194506;53.3
LOH;194507;61.2
LOH;194508;212.2
LOH;194509;77.7
LOH;194510;33.1
LOH;194511;18.3
LOH;194512;50.7
LOH;194601;44.6
LOH;194602;94.9
LOH;194603;21.1
LOH;194604;14.1
LOH;194605;69.1
LOH;194606;146.6
LOH;194607;85.6
LOH;194608;96.6
LOH;194609;68.6
LOH;194610;23.9
LOH;194611;33.0
LOH;194612;36.6
LOH;194701;32.8
LOH;194702;38.0
LOH;194703;93.8
LOH;194704;16.7
LOH;194705;79.8
LOH;194706;27.8
LOH;194707;25.7
LOH;194708;44.2
LOH;194709;29.6
LOH;194710;12.2
LOH;194711;68.7
LOH;194712;111.8
LOH;194801;105.1
LOH;194802;38.8
LOH;194803;7.2
LOH;194804;40.9
LOH;194805;15.7
LOH;194806;124.1
LOH;194807;108.4
LOH;194808;49.1
LOH;194809;31.4
LOH;194810;21.2
LOH;194811;30.4
LOH;194812;10.5
LOH;194901;30.6
LOH;194902;5.3
LOH;194903;23.1
LOH;194904;66.6
LOH;194905;64.7
LOH;194906;19.4
LOH;194907;16.2
LOH;194908;49.8
LOH;194909;32.6
LOH;194910;13.8
LOH;194911;55.9
LOH;194912;48.2
LOH;195001;7.3
LOH;195002;71.1
LOH;195003;13.9
LOH;195004;73.6
LOH;195005;37.2
LOH;195006;68.4
LOH;195007;85.4
LOH;195008;101.6
LOH;195009;87.1
LOH;195010;17.3
LOH;195011;148.8
LOH;195012;30.4
LOH;195101;47.7
LOH;195102;69.8
LOH;195103;59.7
LOH;195104;34.0
LOH;195105;65.1
LOH;195106;88.8
LOH;195107;57.4
LOH;195108;90.6
LOH;195109;56.1
LOH;195110;36.5
LOH;195111;53.1
LOH;195112;41.6
LOH;195201;87.8
LOH;195202;76.7
LOH;195203;97.5
LOH;195204;70.9
LOH;195205;60.7
LOH;195206;65.3
LOH;195207;32.1
LOH;195208;67.9
LOH;195209;65.3
LOH;195210;108.5
LOH;195211;122.0
LOH;195212;91.8
LOH;195301;20.5
LOH;195302;44.7
LOH;195303;3.4
LOH;195304;41.2
LOH;195305;102.8
LOH;195306;147.9
LOH;195307;71.7
LOH;195308;24.0
LOH;195309;50.7
LOH;195310;20.2
LOH;195311;9.1
LOH;195312;17.4
LOH;195401;39.4
LOH;195402;40.0
LOH;195403;18.7
LOH;195404;49.1
LOH;195405;64.0
LOH;195406;80.0
LOH;195407;92.4
LOH;195408;131.2
LOH;195409;88.4
LOH;195410;28.4
LOH;195411;31.9
LOH;195412;67.8
LOH;195501;124.1
LOH;195502;118.2
LOH;195503;33.7
LOH;195504;9.7
LOH;195505;92.0
LOH;195506;113.8
LOH;195507;120.4
LOH;195508;36.6
LOH;195509;41.4
LOH;195510;24.3
LOH;195511;8.5
LOH;195512;98.1
LOH;195601;61.6
LOH;195602;13.9
LOH;195603;23.1
LOH;195604;76.9
LOH;195605;65.7
LOH;195606;48.4
LOH;195607;115.7
LOH;195608;160.9
LOH;195609;37.2
LOH;195610;62.5
LOH;195611;43.9
LOH;195612;16.5
LOH;195701;20.9
LOH;195702;145.0
LOH;195703;26.3
LOH;195704;34.8
LOH;195705;32.0
LOH;195706;77.7
LOH;195707;77.5
LOH;195708;60.0
LOH;195709;57.8
LOH;195710;11.6
LOH;195711;16.3
LOH;195712;24.4
LOH;195801;109.0
LOH;195802;108.7
LOH;195803;25.6
LOH;195804;42.2
LOH;195805;66.0
LOH;195806;85.5
LOH;195807;59.2
LOH;195808;83.8
LOH;195809;59.4
LOH;195810;45.0
LOH;195811;37.4
LOH;195812;74.3
LOH;195901;128.5
LOH;195902;1.1
LOH;195903;42.7
LOH;195904;57.5
LOH;195905;37.5
LOH;195906;132.2
LOH;195907;65.0
LOH;195908;106.8
LOH;195909;14.0
LOH;195910;48.8
LOH;195911;35.5
LOH;195912;85.2
LOH;196001;33.0
LOH;196002;50.2
LOH;196003;35.0
LOH;196004;41.6
LOH;196005;68.4
LOH;196006;84.5
LOH;196007;91.9
LOH;196008;108.9
LOH;196009;59.0
LOH;196010;81.9
LOH;196011;54.8
LOH;196012;47.0
LOH;196101;73.5
LOH;196102;46.4
LOH;196103;22.1
LOH;196104;50.1
LOH;196105;82.0
LOH;196106;61.8
LOH;196107;76.9
LOH;196108;77.2
LOH;196109;18.7
LOH;196110;57.5
LOH;196111;30.7
LOH;196112;88.6
LOH;196201;88.8
LOH;196202;61.2
LOH;196203;92.1
LOH;196204;35.2
LOH;196205;79.9
LOH;196206;44.9
LOH;196207;54.2
LOH;196208;71.2
LOH;196209;38.3
LOH;196210;6.9
LOH;196211;14.8
LOH;196212;66.8
LOH;196301;26.3
LOH;196302;32.1
LOH;196303;72.7
LOH;196304;39.8
LOH;196305;57.4
LOH;196306;92.8
LOH;196307;48.7
LOH;196308;95.6
LOH;196309;40.0
LOH;196310;49.1
LOH;196311;106.3
LOH;196312;1.5
LOH;196401;7.7
LOH;196402;22.7
LOH;196403;85.0
LOH;196404;47.1
LOH;196405;86.0
LOH;196406;63.5
LOH;196407;72.4
LOH;196408;108.0
LOH;196409;41.3
LOH;196410;70.7
LOH;196411;66.3
LOH;196412;20.7
LOH;196501;55.2
LOH;196502;22.5
LOH;196503;86.3
LOH;196504;65.8
LOH;196505;155.8
LOH;196506;123.5
LOH;196507;127.6
LOH;196508;75.8
LOH;196509;86.4
LOH;196510;12.7
LOH;196511;154.7
LOH;196512;185.1
LOH;196601;86.7
LOH;196602;65.0
LOH;196603;64.7
LOH;196604;51.3
LOH;196605;46.9
LOH;196606;38.9
LOH;196607;95.6
LOH;196608;148.1
LOH;196609;31.0
LOH;196610;47.0
LOH;196611;67.7
LOH;196612;119.8
LOH;196701;43.5
LOH;196702;48.9
LOH;196703;57.4
LOH;196704;16.2
LOH;196705;115.1
LOH;196706;90.8
LOH;196707;42.9
LOH;196708;53.6
LOH;196709;76.6
LOH;196710;32.3
LOH;196711;48.8
LOH;196712;47.7
LOH;196801;87.6
LOH;196802;46.9
LOH;196803;33.5
LOH;196804;38.1
LOH;196805;96.4
LOH;196806;32.4
LOH;196807;55.4
LOH;196808;139.1
LOH;196809;141.7
LOH;196810;20.6
LOH;196811;17.9
LOH;196812;37.4
LOH;196901;23.5
LOH;196902;37.3
LOH;196903;54.8
LOH;196904;78.0
LOH;196905;63.2
LOH;196906;98.0
LOH;196907;61.6
