 

stn;time;rre150yx
BEZ;1989;28.8
BEZ;1990;67.6
BEZ;1991;41.5
BEZ;1992;53.0
BEZ;1993;41.5
BEZ;1994;60.7
BEZ;1995;51.0
BEZ;1996;50.4
BEZ;1997;41.2
BEZ;1998;30.6
BEZ;1999;34.0
BEZ;2000;39.8
BEZ;2001;41.9
BEZ;2002;47.6
BEZ;2003;27.6
BEZ;2004;35.2
BEZ;2005;26.3
BEZ;2006;48.0
BEZ;2007;56.0
BEZ;2008;44.9
BEZ;2009;69.4
BEZ;2010;38.8
BEZ;2011;27.4
BEZ;2012;28.0
BEZ;2013;72.4
BEZ;2014;26.5
BEZ;2015;57.9
BEZ;2016;42.7
BEZ;2017;38.0
BEZ;2018;34.1
BEZ;2019;32.6
BEZ;2020;29.2
