 

stn;time;rzz150mx
PUY;198101;2.4
PUY;198102;0.8
PUY;198103;3.5
PUY;198104;0.5
PUY;198105;1.7
PUY;198106;1.6
PUY;198107;2.4
PUY;198108;1.2
PUY;198109;6.2
PUY;198110;12.3
PUY;198111;1.1
PUY;198112;1.3
PUY;198201;1.3
PUY;198202;0.7
PUY;198203;1.9
PUY;198204;0.9
PUY;198205;1.4
PUY;198206;7.9
PUY;198207;7.0
PUY;198208;9.7
PUY;198209;3.1
PUY;198210;2.3
PUY;198211;1.1
PUY;198212;4.0
PUY;198301;0.7
PUY;198302;1.6
PUY;198303;1.2
PUY;198304;3.9
PUY;198305;2.1
PUY;198306;2.0
PUY;198307;1.5
PUY;198308;7.4
PUY;198309;3.9
PUY;198310;2.1
PUY;198311;4.6
PUY;198312;1.2
PUY;198401;1.2
PUY;198402;2.8
PUY;198403;0.8
PUY;198404;0.8
PUY;198405;1.3
PUY;198406;2.4
PUY;198407;3.7
PUY;198408;7.4
PUY;198409;8.6
PUY;198410;3.9
PUY;198411;1.9
PUY;198412;0.8
PUY;198501;1.4
PUY;198502;1.1
PUY;198503;1.9
PUY;198504;2.4
PUY;198505;2.6
PUY;198506;4.3
PUY;198507;10.9
PUY;198508;3.5
PUY;198509;3.5
PUY;198510;0.1
PUY;198511;3.3
PUY;198512;2.1
PUY;198601;2.9
PUY;198602;0.9
PUY;198603;1.3
PUY;198604;2.7
PUY;198605;3.6
PUY;198606;5.0
PUY;198607;5.1
PUY;198608;7.4
PUY;198609;3.7
PUY;198610;3.9
PUY;198611;2.2
PUY;198612;2.8
PUY;198701;1.6
PUY;198702;1.8
PUY;198703;1.1
PUY;198704;1.2
PUY;198705;2.4
PUY;198706;5.7
PUY;198707;3.8
PUY;198708;10.6
PUY;198709;6.6
PUY;198710;2.3
PUY;198711;4.7
PUY;198712;1.2
PUY;198801;2.1
PUY;198802;2.7
PUY;198803;2.6
PUY;198804;1.7
PUY;198805;5.3
PUY;198806;3.6
PUY;198807;9.8
PUY;198808;9.7
PUY;198809;20.2
PUY;198810;3.9
PUY;198811;0.8
PUY;198812;1.6
PUY;198901;2.0
PUY;198902;1.5
PUY;198903;1.5
PUY;198904;1.3
PUY;198905;2.0
PUY;198906;1.4
PUY;198907;9.1
PUY;198908;6.7
PUY;198909;4.4
PUY;198910;2.3
PUY;198911;2.1
PUY;198912;1.8
PUY;199001;1.5
PUY;199002;3.3
PUY;199003;1.8
PUY;199004;2.7
PUY;199005;6.0
PUY;199006;7.8
PUY;199007;5.1
PUY;199008;3.3
PUY;199009;6.5
PUY;199010;5.2
PUY;199011;2.6
PUY;199012;1.3
PUY;199101;1.0
PUY;199102;1.1
PUY;199103;1.0
PUY;199104;1.5
PUY;199105;2.6
PUY;199106;6.8
PUY;199107;11.4
PUY;199108;0.9
PUY;199109;3.2
PUY;199110;2.6
PUY;199111;3.3
PUY;199112;1.3
PUY;199201;0.8
PUY;199202;0.7
PUY;199203;1.3
PUY;199204;1.5
PUY;199205;5.5
PUY;199206;15.7
PUY;199207;3.3
PUY;199208;2.8
PUY;199209;2.5
PUY;199210;5.1
PUY;199211;2.1
PUY;199212;1.6
PUY;199301;0.5
PUY;199302;0.7
PUY;199303;0.6
PUY;199304;1.5
PUY;199305;1.2
PUY;199306;6.2
PUY;199307;7.3
PUY;199308;2.9
PUY;199309;3.1
PUY;199310;2.3
PUY;199311;0.6
PUY;199312;2.7
PUY;199401;2.4
PUY;199402;1.4
PUY;199403;1.0
PUY;199404;2.1
PUY;199405;5.0
PUY;199406;11.4
PUY;199407;11.7
PUY;199408;12.2
PUY;199409;7.7
PUY;199410;2.9
PUY;199411;1.7
PUY;199412;1.5
PUY;199501;4.2
PUY;199502;2.1
PUY;199503;2.6
PUY;199504;1.0
PUY;199505;2.2
PUY;199506;2.7
PUY;199507;8.1
PUY;199508;6.7
PUY;199509;7.6
PUY;199510;2.3
PUY;199511;1.2
PUY;199512;2.7
PUY;199601;1.1
PUY;199602;0.9
PUY;199603;1.5
PUY;199604;1.2
PUY;199605;3.7
PUY;199606;10.2
PUY;199607;2.6
PUY;199608;9.5
PUY;199609;2.1
PUY;199610;2.5
PUY;199611;1.8
PUY;199612;1.6
PUY;199701;1.1
PUY;199702;2.1
