 

stn;time;rre150mx
DLROT;200407;15.5
DLROT;200408;43.1
DLROT;200409;6.3
DLROT;200410;26.0
DLROT;200411;4.3
DLROT;200412;19.3
DLROT;200501;7.9
DLROT;200502;18.3
DLROT;200503;21.1
DLROT;200504;19.2
DLROT;200505;19.2
DLROT;200506;9.5
DLROT;200507;20.8
DLROT;200508;30.6
DLROT;200509;14.2
DLROT;200510;18.2
DLROT;200511;9.8
DLROT;200512;11.6
DLROT;200601;16.8
DLROT;200602;12.2
DLROT;200603;19.4
DLROT;200604;26.1
DLROT;200605;20.7
DLROT;200606;25.0
DLROT;200607;15.5
DLROT;200608;15.5
DLROT;200609;19.9
DLROT;200610;17.3
DLROT;200611;7.1
DLROT;200612;9.1
DLROT;200701;13.6
DLROT;200702;11.0
DLROT;200703;11.3
DLROT;200704;2.2
DLROT;200705;18.4
DLROT;200706;22.3
DLROT;200707;12.9
DLROT;200708;27.5
DLROT;200709;14.0
DLROT;200710;6.3
DLROT;200711;14.3
DLROT;200712;9.0
DLROT;200801;16.4
DLROT;200802;10.0
DLROT;200803;14.5
DLROT;200804;22.3
DLROT;200805;32.6
DLROT;200806;19.3
DLROT;200807;21.0
DLROT;200808;46.1
DLROT;200809;21.9
DLROT;200810;24.1
DLROT;200811;19.4
DLROT;200812;7.5
DLROT;200901;11.2
DLROT;200902;15.3
DLROT;200903;12.6
DLROT;200904;6.1
DLROT;200905;41.9
DLROT;200906;27.5
DLROT;200907;40.8
DLROT;200908;24.8
DLROT;200909;10.1
DLROT;200910;17.9
DLROT;200911;14.8
DLROT;200912;13.1
DLROT;201001;8.6
DLROT;201002;5.8
DLROT;201003;6.7
DLROT;201004;3.8
DLROT;201005;14.7
DLROT;201006;27.1
DLROT;201007;18.9
DLROT;201008;21.0
DLROT;201009;13.9
DLROT;201010;7.7
DLROT;201011;15.1
DLROT;201012;25.3
DLROT;201101;8.2
DLROT;201102;7.6
DLROT;201103;8.3
DLROT;201104;9.5
DLROT;201105;11.7
DLROT;201106;16.6
DLROT;201107;24.0
DLROT;201108;55.8
DLROT;201109;18.0
DLROT;201110;17.4
DLROT;201111;0.1
DLROT;201112;22.1
DLROT;201201;20.1
DLROT;201202;9.6
DLROT;201203;7.0
DLROT;201204;17.3
DLROT;201205;29.4
DLROT;201206;19.2
DLROT;201207;15.1
DLROT;201208;24.8
DLROT;201209;15.4
DLROT;201210;11.1
DLROT;201211;35.7
DLROT;201212;24.5
DLROT;201301;7.5
DLROT;201302;29.5
DLROT;201303;5.5
DLROT;201304;16.6
DLROT;201305;31.2
DLROT;201306;11.4
DLROT;201307;26.9
DLROT;201308;23.6
DLROT;201309;42.7
DLROT;201310;21.6
DLROT;201311;19.1
DLROT;201312;20.0
DLROT;201401;9.1
DLROT;201402;16.9
DLROT;201403;7.9
DLROT;201404;14.1
DLROT;201405;8.0
DLROT;201406;22.6
DLROT;201407;31.5
DLROT;201408;9.5
DLROT;201409;17.6
DLROT;201410;15.7
DLROT;201411;25.9
DLROT;201412;14.6
DLROT;201501;20.2
DLROT;201502;6.3
DLROT;201503;13.3
DLROT;201504;25.4
DLROT;201505;40.2
DLROT;201506;21.1
DLROT;201507;10.8
DLROT;201508;13.0
DLROT;201509;11.4
DLROT;201510;6.6
DLROT;201511;51.4
DLROT;201512;3.0
DLROT;201601;18.2
DLROT;201602;13.5
DLROT;201603;11.0
DLROT;201604;31.6
DLROT;201605;30.2
DLROT;201606;24.5
DLROT;201607;22.0
DLROT;201608;16.8
DLROT;201609;15.2
DLROT;201610;30.7
DLROT;201611;9.2
DLROT;201612;0.5
DLROT;201701;7.1
DLROT;201702;8.7
DLROT;201703;8.7
DLROT;201704;18.3
DLROT;201705;14.9
DLROT;201706;13.0
DLROT;201707;47.1
DLROT;201708;20.0
DLROT;201709;9.9
DLROT;201710;9.6
DLROT;201711;17.9
DLROT;201712;12.1
DLROT;201801;21.5
DLROT;201802;20.6
DLROT;201803;6.3
DLROT;201804;5.3
DLROT;201805;23.2
DLROT;201806;21.0
DLROT;201807;20.2
DLROT;201808;24.1
DLROT;201809;23.9
DLROT;201810;13.9
DLROT;201811;4.3
DLROT;201812;21.1
DLROT;201901;14.7
DLROT;201902;7.4
DLROT;201903;11.8
DLROT;201904;8.7
DLROT;201905;23.2
DLROT;201906;41.5
DLROT;201907;13.2
DLROT;201908;19.3
DLROT;201909;12.7
DLROT;201910;15.8
DLROT;201911;20.4
DLROT;201912;12.9
DLROT;202001;9.0
DLROT;202002;23.2
DLROT;202003;23.0
DLROT;202004;6.7
DLROT;202005;14.9
DLROT;202006;29.1
DLROT;202007;11.2
DLROT;202008;24.3
DLROT;202009;10.1
DLROT;202010;12.0
DLROT;202011;4.9
DLROT;202012;7.1
DLROT;202101;18.4
DLROT;202102;7.5
DLROT;202103;19.1
DLROT;202104;15.6
DLROT;202105;17.6
