 

stn;time;tre200dn
KAMUN;20181127;3.1
KAMUN;20181128;1.0
KAMUN;20181129;1.3
KAMUN;20181130;0.9
KAMUN;20181201;5.4
KAMUN;20181202;6.4
KAMUN;20181203;10.5
KAMUN;20181204;7.7
KAMUN;20181205;6.6
KAMUN;20181206;7.7
KAMUN;20181207;6.9
KAMUN;20181208;6.5
KAMUN;20181209;6.2
KAMUN;20181210;4.8
KAMUN;20181211;-1.1
KAMUN;20181212;-3.2
KAMUN;20181213;-0.7
KAMUN;20181214;-
KAMUN;20181215;-1.6
KAMUN;20181216;-1.5
KAMUN;20181217;1.3
KAMUN;20181218;-1.2
KAMUN;20181219;0.7
KAMUN;20181220;3.3
KAMUN;20181221;5.0
KAMUN;20181222;10.8
KAMUN;20181223;7.9
KAMUN;20181224;1.1
KAMUN;20181225;0.7
KAMUN;20181226;-2.1
KAMUN;20181227;-3.1
KAMUN;20181228;-1.1
KAMUN;20181229;0.3
KAMUN;20181230;1.8
KAMUN;20181231;3.9
KAMUN;20190101;2.8
KAMUN;20190102;0.2
KAMUN;20190103;-3.0
KAMUN;20190104;-2.4
KAMUN;20190105;0.9
KAMUN;20190106;2.9
KAMUN;20190107;2.8
KAMUN;20190108;1.5
KAMUN;20190109;0.2
KAMUN;20190110;0.0
KAMUN;20190111;-0.8
KAMUN;20190112;0.4
KAMUN;20190113;4.6
KAMUN;20190114;2.9
KAMUN;20190115;-0.6
KAMUN;20190116;-2.1
KAMUN;20190117;0.0
KAMUN;20190118;-2.5
KAMUN;20190119;-4.8
KAMUN;20190120;-4.0
KAMUN;20190121;-1.5
KAMUN;20190122;-3.3
KAMUN;20190123;-3.0
KAMUN;20190124;-2.2
KAMUN;20190125;-4.6
KAMUN;20190126;-0.2
KAMUN;20190127;-0.2
KAMUN;20190128;2.0
KAMUN;20190129;0.5
KAMUN;20190130;-1.2
KAMUN;20190131;-1.0
KAMUN;20190201;2.7
KAMUN;20190202;1.7
KAMUN;20190203;0.8
KAMUN;20190204;-2.7
KAMUN;20190205;-3.6
KAMUN;20190206;-4.6
KAMUN;20190207;-3.4
KAMUN;20190208;0.3
KAMUN;20190209;-0.1
KAMUN;20190210;4.2
KAMUN;20190211;1.4
KAMUN;20190212;-0.6
KAMUN;20190213;-2.2
KAMUN;20190214;-1.2
KAMUN;20190215;-1.4
KAMUN;20190216;-0.8
KAMUN;20190217;-0.9
KAMUN;20190218;-0.1
KAMUN;20190219;0.3
KAMUN;20190220;1.2
KAMUN;20190221;1.3
KAMUN;20190222;4.3
KAMUN;20190223;3.7
KAMUN;20190224;-0.8
KAMUN;20190225;-0.3
KAMUN;20190226;0.6
KAMUN;20190227;1.1
KAMUN;20190228;1.8
KAMUN;20190301;7.2
KAMUN;20190302;6.5
KAMUN;20190303;4.6
KAMUN;20190304;4.8
KAMUN;20190305;3.6
KAMUN;20190306;2.0
KAMUN;20190307;7.7
KAMUN;20190308;7.6
KAMUN;20190309;9.3
KAMUN;20190310;7.3
KAMUN;20190311;1.4
KAMUN;20190312;-0.3
KAMUN;20190313;3.2
KAMUN;20190314;5.7
KAMUN;20190315;7.4
KAMUN;20190316;4.5
KAMUN;20190317;1.8
KAMUN;20190318;1.5
KAMUN;20190319;-0.7
KAMUN;20190320;-1.1
KAMUN;20190321;-0.3
KAMUN;20190322;0.7
KAMUN;20190323;2.4
KAMUN;20190324;3.2
KAMUN;20190325;4.0
KAMUN;20190326;2.9
KAMUN;20190327;0.2
KAMUN;20190328;0.4
KAMUN;20190329;3.9
KAMUN;20190330;3.2
KAMUN;20190331;3.5
KAMUN;20190401;4.4
KAMUN;20190402;5.9
KAMUN;20190403;3.2
KAMUN;20190404;0.6
KAMUN;20190405;0.0
KAMUN;20190406;0.7
KAMUN;20190407;7.5
KAMUN;20190408;7.4
KAMUN;20190409;7.0
KAMUN;20190410;7.7
KAMUN;20190411;4.7
KAMUN;20190412;2.5
KAMUN;20190413;1.4
KAMUN;20190414;2.2
KAMUN;20190415;3.0
KAMUN;20190416;4.3
KAMUN;20190417;9.5
KAMUN;20190418;6.2
KAMUN;20190419;7.9
KAMUN;20190420;8.5
KAMUN;20190421;8.6
KAMUN;20190422;7.5
KAMUN;20190423;11.6
KAMUN;20190424;7.9
KAMUN;20190425;6.9
KAMUN;20190426;6.7
KAMUN;20190427;6.3
KAMUN;20190428;4.4
KAMUN;20190429;3.4
KAMUN;20190430;6.2
KAMUN;20190501;3.8
KAMUN;20190502;6.4
KAMUN;20190503;8.1
KAMUN;20190504;1.0
KAMUN;20190505;2.3
KAMUN;20190506;0.6
KAMUN;20190507;1.7
KAMUN;20190508;8.9
KAMUN;20190509;6.1
KAMUN;20190510;9.4
KAMUN;20190511;8.7
KAMUN;20190512;6.4
KAMUN;20190513;3.7
KAMUN;20190514;5.1
KAMUN;20190515;5.4
KAMUN;20190516;3.0
KAMUN;20190517;5.2
KAMUN;20190518;11.4
KAMUN;20190519;11.9
KAMUN;20190520;12.1
KAMUN;20190521;11.2
KAMUN;20190522;8.8
KAMUN;20190523;7.3
KAMUN;20190524;10.2
KAMUN;20190525;12.0
KAMUN;20190526;10.4
KAMUN;20190527;11.4
KAMUN;20190528;10.0
KAMUN;20190529;9.9
KAMUN;20190530;7.8
KAMUN;20190531;10.7
KAMUN;20190601;12.3
KAMUN;20190602;13.5
KAMUN;20190603;16.2
KAMUN;20190604;15.8
KAMUN;20190605;16.2
KAMUN;20190606;10.1
KAMUN;20190607;9.6
KAMUN;20190608;12.1
KAMUN;20190609;10.0
KAMUN;20190610;12.9
KAMUN;20190611;11.9
KAMUN;20190612;12.3
KAMUN;20190613;12.8
KAMUN;20190614;13.0
