 

stn;time;rsd100m0
BEKSE;200809;5
BEKSE;200810;3
BEKSE;200811;2
BEKSE;200812;2
BEKSE;200901;1
BEKSE;200902;3
BEKSE;200903;2
BEKSE;200904;2
BEKSE;200905;1
BEKSE;200906;7
BEKSE;200907;6
BEKSE;200908;5
BEKSE;200909;3
BEKSE;200910;2
BEKSE;200911;2
BEKSE;200912;1
BEKSE;201001;0
BEKSE;201002;1
BEKSE;201003;1
BEKSE;201004;1
BEKSE;201005;6
BEKSE;201006;6
BEKSE;201007;7
BEKSE;201008;10
BEKSE;201009;4
BEKSE;201010;2
BEKSE;201011;1
BEKSE;201012;1
BEKSE;201101;1
BEKSE;201102;2
BEKSE;201103;3
BEKSE;201104;1
BEKSE;201105;5
BEKSE;201106;6
BEKSE;201107;8
BEKSE;201108;4
BEKSE;201109;4
BEKSE;201110;5
BEKSE;201111;0
BEKSE;201112;4
BEKSE;201201;3
BEKSE;201202;0
BEKSE;201203;2
BEKSE;201204;1
BEKSE;201205;5
BEKSE;201206;4
BEKSE;201207;6
BEKSE;201208;5
BEKSE;201209;3
BEKSE;201210;5
BEKSE;201211;4
BEKSE;201212;1
BEKSE;201301;0
BEKSE;201302;0
BEKSE;201303;0
BEKSE;201304;2
BEKSE;201305;8
BEKSE;201306;6
BEKSE;201307;7
BEKSE;201308;8
BEKSE;201309;6
BEKSE;201310;3
BEKSE;201311;4
BEKSE;201312;2
BEKSE;201401;2
BEKSE;201402;5
BEKSE;201403;2
BEKSE;201404;3
BEKSE;201405;6
BEKSE;201406;5
BEKSE;201407;14
BEKSE;201408;6
BEKSE;201409;4
BEKSE;201410;3
BEKSE;201411;4
BEKSE;201412;0
BEKSE;201501;3
BEKSE;201502;3
BEKSE;201503;2
BEKSE;201504;3
BEKSE;201505;8
BEKSE;201506;6
BEKSE;201507;3
BEKSE;201508;7
BEKSE;201509;4
BEKSE;201510;4
BEKSE;201511;3
BEKSE;201512;0
BEKSE;201601;0
BEKSE;201602;2
BEKSE;201603;0
BEKSE;201604;4
BEKSE;201605;8
BEKSE;201606;7
BEKSE;201607;6
BEKSE;201608;6
BEKSE;201609;6
BEKSE;201610;4
BEKSE;201611;2
BEKSE;201612;0
BEKSE;201701;1
BEKSE;201702;1
BEKSE;201703;4
BEKSE;201704;2
BEKSE;201705;6
BEKSE;201706;7
BEKSE;201707;6
BEKSE;201708;8
BEKSE;201709;3
BEKSE;201710;4
BEKSE;201711;4
BEKSE;201712;2
BEKSE;201801;6
BEKSE;201802;1
BEKSE;201803;3
BEKSE;201804;2
BEKSE;201805;4
BEKSE;201806;5
BEKSE;201807;6
BEKSE;201808;5
BEKSE;201809;4
BEKSE;201810;3
BEKSE;201811;0
BEKSE;201812;7
BEKSE;201901;4
BEKSE;201902;1
BEKSE;201903;4
BEKSE;201904;4
BEKSE;201905;5
BEKSE;201906;3
BEKSE;201907;5
BEKSE;201908;7
BEKSE;201909;4
BEKSE;201910;7
BEKSE;201911;5
BEKSE;201912;1
BEKSE;202001;1
BEKSE;202002;4
BEKSE;202003;3
BEKSE;202004;1
BEKSE;202005;2
BEKSE;202006;6
BEKSE;202007;7
BEKSE;202008;6
BEKSE;202009;2
BEKSE;202010;5
BEKSE;202011;0
BEKSE;202012;6
BEKSE;202101;4
BEKSE;202102;1
BEKSE;202103;2
BEKSE;202104;0
BEKSE;202105;6
