 

stn;time;rhh150mx
GELAN;200508;3.6
GELAN;200509;13.6
GELAN;200510;9.4
GELAN;200511;3.3
GELAN;200512;5.0
GELAN;200601;3.5
GELAN;200602;6.2
GELAN;200603;8.3
GELAN;200604;6.9
GELAN;200605;8.8
GELAN;200606;7.9
GELAN;200607;23.4
GELAN;200608;5.6
GELAN;200609;6.6
GELAN;200610;12.1
GELAN;200611;6.8
GELAN;200612;5.9
GELAN;200701;3.5
GELAN;200702;5.5
GELAN;200703;2.9
GELAN;200704;5.9
GELAN;200705;8.9
GELAN;200706;17.4
GELAN;200707;10.9
GELAN;200708;17.3
GELAN;200709;7.4
GELAN;200710;2.8
GELAN;200711;5.3
GELAN;200712;5.3
GELAN;200801;5.7
GELAN;200802;3.2
GELAN;200803;4.1
GELAN;200804;8.5
GELAN;200805;7.0
GELAN;200806;2.9
GELAN;200807;16.1
GELAN;200808;11.1
GELAN;200809;14.1
GELAN;200810;4.6
GELAN;200811;3.0
GELAN;200812;5.3
GELAN;200901;3.0
GELAN;200902;2.3
GELAN;200903;2.4
GELAN;200904;5.7
GELAN;200905;3.0
GELAN;200906;8.0
GELAN;200907;13.6
GELAN;200908;15.7
GELAN;200909;11.9
GELAN;200910;0.8
GELAN;200911;5.1
GELAN;200912;5.8
GELAN;201001;2.8
GELAN;201002;5.9
GELAN;201003;5.1
GELAN;201004;5.4
GELAN;201005;4.6
GELAN;201006;11.1
GELAN;201007;1.7
GELAN;201008;5.7
GELAN;201009;4.6
GELAN;201010;4.6
GELAN;201011;3.3
GELAN;201012;4.5
GELAN;201101;4.2
GELAN;201102;1.2
GELAN;201103;2.9
GELAN;201104;5.5
GELAN;201105;9.7
GELAN;201106;7.1
