 

stn;time;rs1000m0
KOL;190001;0
KOL;190002;0
KOL;190003;0
KOL;190004;0
KOL;190005;0
KOL;190006;0
KOL;190007;0
KOL;190008;0
KOL;190009;0
KOL;190010;0
KOL;190011;0
KOL;190012;0
KOL;190101;0
KOL;190102;0
KOL;190103;0
KOL;190104;0
KOL;190105;0
KOL;190106;0
KOL;190107;0
KOL;190108;0
KOL;190109;0
KOL;190110;0
KOL;190111;0
KOL;190112;0
KOL;190201;0
KOL;190202;0
KOL;190203;0
KOL;190204;0
KOL;190205;0
KOL;190206;0
KOL;190207;0
KOL;190208;0
KOL;190209;0
KOL;190210;0
KOL;190211;0
KOL;190212;0
KOL;190301;0
KOL;190302;0
KOL;190303;0
KOL;190304;0
KOL;190305;0
KOL;190306;0
KOL;190307;0
KOL;190308;0
KOL;190309;0
KOL;190310;0
KOL;190311;0
KOL;190312;0
KOL;190401;0
KOL;190402;0
KOL;190403;0
KOL;190404;0
KOL;190405;0
KOL;190406;0
KOL;190407;0
KOL;190408;0
KOL;190409;0
KOL;190410;0
KOL;190411;0
KOL;190412;0
KOL;190501;0
KOL;190502;0
KOL;190503;0
KOL;190504;0
KOL;190505;0
KOL;190506;0
KOL;190507;0
KOL;190508;0
KOL;190509;0
KOL;190510;0
KOL;190511;0
KOL;190512;0
KOL;190601;0
KOL;190602;0
KOL;190603;0
KOL;190604;0
KOL;190605;2
KOL;190606;0
KOL;190607;0
KOL;190608;0
KOL;190609;0
KOL;190610;0
KOL;190611;0
KOL;190612;0
KOL;190701;0
KOL;190702;0
KOL;190703;0
KOL;190704;0
KOL;190705;0
KOL;190706;0
KOL;190707;0
KOL;190708;0
KOL;190709;0
KOL;190710;0
KOL;190711;0
KOL;190712;0
KOL;190801;0
KOL;190802;0
KOL;190803;0
KOL;190804;0
KOL;190805;0
KOL;190806;0
KOL;190807;0
KOL;190808;0
KOL;190809;0
KOL;190810;0
KOL;190811;0
KOL;190812;0
KOL;190901;0
KOL;190902;0
KOL;190903;0
KOL;190904;0
KOL;190905;0
KOL;190906;0
KOL;190907;0
KOL;190908;0
KOL;190909;0
KOL;190910;0
KOL;190911;0
KOL;190912;0
KOL;191001;0
KOL;191002;0
KOL;191003;0
KOL;191004;0
KOL;191005;0
KOL;191006;0
KOL;191007;0
KOL;191008;0
KOL;191009;0
KOL;191010;0
KOL;191011;0
KOL;191012;0
KOL;191101;0
KOL;191102;0
KOL;191103;0
KOL;191104;0
KOL;191105;0
KOL;191106;0
KOL;191107;0
KOL;191108;0
KOL;191109;0
KOL;191110;0
KOL;191111;0
KOL;191112;0
KOL;191201;0
KOL;191202;0
KOL;191203;0
KOL;191204;0
KOL;191205;0
KOL;191206;0
KOL;191207;0
KOL;191208;0
KOL;191209;0
KOL;191210;0
KOL;191211;0
KOL;191212;0
KOL;191301;0
KOL;191302;0
KOL;191303;0
KOL;191304;0
KOL;191305;0
KOL;191306;0
KOL;191307;0
KOL;191308;0
KOL;191309;0
KOL;191310;0
KOL;191311;0
KOL;191312;0
KOL;191401;0
KOL;191402;0
KOL;191403;0
KOL;191404;0
KOL;191405;0
KOL;191406;0
KOL;191407;0
KOL;191408;0
KOL;191409;0
KOL;191410;0
KOL;191411;0
KOL;191412;0
KOL;191501;0
KOL;191502;0
KOL;191503;0
KOL;191504;0
KOL;191505;0
KOL;191506;0
KOL;191507;0
KOL;191508;0
KOL;191509;0
KOL;191510;0
KOL;191511;0
KOL;191512;0
KOL;191601;0
KOL;191602;0
KOL;191603;0
KOL;191604;0
KOL;191605;0
KOL;191606;0
KOL;191607;0
KOL;191608;0
KOL;191609;0
KOL;191610;0
KOL;191611;0
KOL;191612;0
KOL;191701;0
KOL;191702;0
KOL;191703;0
KOL;191704;0
KOL;191705;0
KOL;191706;0
KOL;191707;0
KOL;191708;0
KOL;191709;0
KOL;191710;0
KOL;191711;0
KOL;191712;0
KOL;191801;0
KOL;191802;0
KOL;191803;0
KOL;191804;0
KOL;191805;0
KOL;191806;0
KOL;191807;0
KOL;191808;0
KOL;191809;0
KOL;191810;0
KOL;191811;0
KOL;191812;0
KOL;191901;0
KOL;191902;0
KOL;191903;0
KOL;191904;0
KOL;191905;0
KOL;191906;0
KOL;191907;0
KOL;191908;0
KOL;191909;0
KOL;191910;0
KOL;191911;0
KOL;191912;0
KOL;192001;0
KOL;192002;0
KOL;192003;0
KOL;192004;0
KOL;192005;0
KOL;192006;0
KOL;192007;0
KOL;192008;0
KOL;192009;0
KOL;192010;0
KOL;192011;0
KOL;192012;0
KOL;192101;0
KOL;192102;0
KOL;192103;0
KOL;192104;0
KOL;192105;0
KOL;192106;0
KOL;192107;0
KOL;192108;0
KOL;192109;0
KOL;192110;0
KOL;192111;0
KOL;192112;0
KOL;192201;0
KOL;192202;0
KOL;192203;0
KOL;192204;0
KOL;192205;0
KOL;192206;0
KOL;192207;0
KOL;192208;0
KOL;192209;0
KOL;192210;0
KOL;192211;0
KOL;192212;0
KOL;192301;0
KOL;192302;0
KOL;192303;0
KOL;192304;0
KOL;192305;0
KOL;192306;0
KOL;192307;0
KOL;192308;0
KOL;192309;0
KOL;192310;0
KOL;192311;0
KOL;192312;0
KOL;192401;0
KOL;192402;0
KOL;192403;0
KOL;192404;0
KOL;192405;0
KOL;192406;0
KOL;192407;0
KOL;192408;0
KOL;192409;0
KOL;192410;0
KOL;192411;0
KOL;192412;0
KOL;192501;0
KOL;192502;0
KOL;192503;0
KOL;192504;0
KOL;192505;0
KOL;192506;0
KOL;192507;0
KOL;192508;0
KOL;192509;0
KOL;192510;0
KOL;192511;0
KOL;192512;0
KOL;192601;0
KOL;192602;0
KOL;192603;0
KOL;192604;0
KOL;192605;0
KOL;192606;0
KOL;192607;0
KOL;192608;0
KOL;192609;0
KOL;192610;0
KOL;192611;0
KOL;192612;0
KOL;192701;0
KOL;192702;0
KOL;192703;0
KOL;192704;0
KOL;192705;0
KOL;192706;0
KOL;192707;0
KOL;192708;0
KOL;192709;0
KOL;192710;0
KOL;192711;0
KOL;192712;0
KOL;192801;0
KOL;192802;0
KOL;192803;0
KOL;192804;0
KOL;192805;0
KOL;192806;0
KOL;192807;0
KOL;192808;0
KOL;192809;0
KOL;192810;0
KOL;192811;0
KOL;192812;0
KOL;192901;0
KOL;192902;0
KOL;192903;0
KOL;192904;0
KOL;192905;0
KOL;192906;0
KOL;192907;0
KOL;192908;0
KOL;192909;0
KOL;192910;0
KOL;192911;0
KOL;192912;0
KOL;193001;0
KOL;193002;0
KOL;193003;0
KOL;193004;0
KOL;193005;0
KOL;193006;0
KOL;193007;0
KOL;193008;0
KOL;193009;0
KOL;193010;0
KOL;193011;0
KOL;193012;0
KOL;193101;0
KOL;193102;0
KOL;193103;0
KOL;193104;0
KOL;193105;0
KOL;193106;0
KOL;193107;0
KOL;193108;0
KOL;193109;0
KOL;193110;0
KOL;193111;0
KOL;193112;0
KOL;193201;0
KOL;193202;0
KOL;193203;0
KOL;193204;0
KOL;193205;0
KOL;193206;0
KOL;193207;0
KOL;193208;0
KOL;193209;0
KOL;193210;0
KOL;193211;0
KOL;193212;0
KOL;193301;0
KOL;193302;0
KOL;193303;0
KOL;193304;0
KOL;193305;0
KOL;193306;0
KOL;193307;0
KOL;193308;0
KOL;193309;0
KOL;193310;0
KOL;193311;0
KOL;193312;0
KOL;193401;0
KOL;193402;0
KOL;193403;0
KOL;193404;0
KOL;193405;0
KOL;193406;0
KOL;193407;0
KOL;193408;0
KOL;193409;0
KOL;193410;0
KOL;193411;0
KOL;193412;0
KOL;193501;0
KOL;193502;0
KOL;193503;0
KOL;193504;0
KOL;193505;0
KOL;193506;0
KOL;193507;0
KOL;193508;0
KOL;193509;0
KOL;193510;0
KOL;193511;0
KOL;193512;0
KOL;193601;0
KOL;193602;0
KOL;193603;0
KOL;193604;0
KOL;193605;0
KOL;193606;0
KOL;193607;0
KOL;193608;0
KOL;193609;0
KOL;193610;0
KOL;193611;0
KOL;193612;0
KOL;193701;0
KOL;193702;0
KOL;193703;0
KOL;193704;0
KOL;193705;0
KOL;193706;0
KOL;193707;0
KOL;193708;0
KOL;193709;0
KOL;193710;0
KOL;193711;0
KOL;193712;0
KOL;193801;0
KOL;193802;0
KOL;193803;0
KOL;193804;0
KOL;193805;0
KOL;193806;0
KOL;193807;0
KOL;193808;0
KOL;193809;0
KOL;193810;0
KOL;193811;0
KOL;193812;0
KOL;193901;0
KOL;193902;0
KOL;193903;0
KOL;193904;0
KOL;193905;0
KOL;193906;0
KOL;193907;0
KOL;193908;0
KOL;193909;0
KOL;193910;0
KOL;193911;0
KOL;193912;0
KOL;194001;0
KOL;194002;0
KOL;194003;0
KOL;194004;0
KOL;194005;0
KOL;194006;0
KOL;194007;0
KOL;194008;0
KOL;194009;0
KOL;194010;0
KOL;194011;0
KOL;194012;0
KOL;194101;0
KOL;194102;0
KOL;194103;0
KOL;194104;0
KOL;194105;0
KOL;194106;0
KOL;194107;0
KOL;194108;0
KOL;194109;0
KOL;194110;0
KOL;194111;0
KOL;194112;0
KOL;194201;0
KOL;194202;0
KOL;194203;0
KOL;194204;0
KOL;194205;0
KOL;194206;0
