 

stn;time;tre200dn
WAE;19810101;-3.2
WAE;19810102;0.2
WAE;19810103;2.4
WAE;19810104;-2.2
WAE;19810105;-1.8
WAE;19810106;-1.9
WAE;19810107;-5.5
WAE;19810108;-10.1
WAE;19810109;-9.3
WAE;19810110;-3.4
WAE;19810111;-1.2
WAE;19810112;-2.8
WAE;19810113;-3.3
WAE;19810114;-8.6
WAE;19810115;-1.6
WAE;19810116;-3.0
WAE;19810117;-1.6
WAE;19810118;0.1
WAE;19810119;-0.1
WAE;19810120;-1.6
WAE;19810121;-8.0
WAE;19810122;-9.5
WAE;19810123;-9.5
WAE;19810124;-8.3
WAE;19810125;-10.4
WAE;19810126;-2.8
WAE;19810127;-6.4
WAE;19810128;-7.2
WAE;19810129;-7.0
WAE;19810130;-8.6
WAE;19810131;-8.4
WAE;19810201;-7.6
WAE;19810202;-8.0
WAE;19810203;-7.5
WAE;19810204;0.9
WAE;19810205;-0.7
WAE;19810206;-0.4
WAE;19810207;1.4
WAE;19810208;1.0
WAE;19810209;-0.6
WAE;19810210;-0.5
WAE;19810211;-1.8
WAE;19810212;-4.8
WAE;19810213;-7.7
WAE;19810214;-7.9
WAE;19810215;-7.8
WAE;19810216;-6.4
WAE;19810217;-5.1
WAE;19810218;-3.2
WAE;19810219;-5.3
WAE;19810220;-3.2
WAE;19810221;-3.5
WAE;19810222;-6.8
WAE;19810223;-5.0
WAE;19810224;-5.6
WAE;19810225;-4.6
WAE;19810226;-3.3
WAE;19810227;-5.2
WAE;19810228;-4.2
WAE;19810301;0.4
WAE;19810302;1.3
WAE;19810303;1.1
WAE;19810304;0.1
WAE;19810305;0.9
WAE;19810306;-0.2
WAE;19810307;2.2
WAE;19810308;5.5
WAE;19810309;5.5
WAE;19810310;6.3
WAE;19810311;8.1
WAE;19810312;6.5
WAE;19810313;4.9
WAE;19810314;5.2
WAE;19810315;2.7
WAE;19810316;1.5
WAE;19810317;0.1
WAE;19810318;-1.3
WAE;19810319;-4.1
WAE;19810320;-0.3
WAE;19810321;1.7
WAE;19810322;2.6
WAE;19810323;5.0
WAE;19810324;9.8
WAE;19810325;8.3
WAE;19810326;8.0
WAE;19810327;4.0
WAE;19810328;3.3
WAE;19810329;8.2
WAE;19810330;8.2
WAE;19810331;7.0
WAE;19810401;8.6
WAE;19810402;7.2
WAE;19810403;10.9
WAE;19810404;9.3
WAE;19810405;6.4
WAE;19810406;5.6
WAE;19810407;4.2
WAE;19810408;10.4
WAE;19810409;8.2
WAE;19810410;7.7
WAE;19810411;8.4
WAE;19810412;12.3
WAE;19810413;8.3
