 

stn;time;tre200dn
MOE;20100910;10.5
MOE;20100911;9.2
MOE;20100912;-
MOE;20100913;7.9
MOE;20100914;6.1
MOE;20100915;8.1
MOE;20100916;9.9
MOE;20100917;8.6
MOE;20100918;5.0
MOE;20100919;5.5
MOE;20100920;5.8
MOE;20100921;8.4
MOE;20100922;7.4
MOE;20100923;10.6
MOE;20100924;10.6
MOE;20100925;8.8
MOE;20100926;6.3
MOE;20100927;3.0
MOE;20100928;5.6
MOE;20100929;6.2
MOE;20100930;6.4
MOE;20101001;9.5
MOE;20101002;9.6
MOE;20101003;10.8
MOE;20101004;11.5
MOE;20101005;9.0
MOE;20101006;9.3
MOE;20101007;10.2
MOE;20101008;12.6
MOE;20101009;12.2
MOE;20101010;7.8
MOE;20101011;5.0
MOE;20101012;3.6
MOE;20101013;2.9
MOE;20101014;6.5
MOE;20101015;5.0
MOE;20101016;6.1
MOE;20101017;5.6
MOE;20101018;2.7
MOE;20101019;2.8
MOE;20101020;3.9
MOE;20101021;-0.9
MOE;20101022;-1.2
MOE;20101023;5.8
MOE;20101024;6.1
MOE;20101025;2.7
MOE;20101026;-0.7
MOE;20101027;0.1
MOE;20101028;3.3
MOE;20101029;3.9
MOE;20101030;5.0
MOE;20101031;5.4
MOE;20101101;6.4
MOE;20101102;3.6
MOE;20101103;2.8
MOE;20101104;10.7
MOE;20101105;11.9
MOE;20101106;9.0
MOE;20101107;3.3
MOE;20101108;2.8
MOE;20101109;3.9
MOE;20101110;5.9
MOE;20101111;4.1
MOE;20101112;8.6
MOE;20101113;7.9
MOE;20101114;6.9
MOE;20101115;5.9
MOE;20101116;4.5
MOE;20101117;2.5
MOE;20101118;0.7
MOE;20101119;2.4
MOE;20101120;1.8
MOE;20101121;1.7
MOE;20101122;3.3
MOE;20101123;1.1
MOE;20101124;0.2
MOE;20101125;-0.3
MOE;20101126;-1.4
MOE;20101127;-3.7
MOE;20101128;-2.8
MOE;20101129;-7.8
MOE;20101130;-7.3
MOE;20101201;-3.3
MOE;20101202;-7.9
MOE;20101203;-8.1
MOE;20101204;-5.7
MOE;20101205;-4.5
MOE;20101206;0.2
MOE;20101207;1.2
MOE;20101208;3.2
MOE;20101209;-0.6
MOE;20101210;-0.7
MOE;20101211;0.6
MOE;20101212;0.4
MOE;20101213;-4.0
MOE;20101214;-7.6
MOE;20101215;-7.0
MOE;20101216;-5.3
MOE;20101217;-5.5
MOE;20101218;-10.6
MOE;20101219;-5.1
MOE;20101220;0.4
MOE;20101221;0.7
MOE;20101222;2.5
MOE;20101223;2.2
MOE;20101224;-2.3
MOE;20101225;-6.3
MOE;20101226;-11.6
MOE;20101227;-12.2
MOE;20101228;-5.1
MOE;20101229;-0.9
MOE;20101230;1.2
MOE;20101231;0.7
MOE;20110101;-0.4
MOE;20110102;-3.4
MOE;20110103;-6.5
MOE;20110104;-4.6
MOE;20110105;-5.7
MOE;20110106;-0.8
MOE;20110107;4.4
MOE;20110108;6.1
MOE;20110109;4.6
MOE;20110110;2.7
MOE;20110111;1.5
MOE;20110112;4.2
MOE;20110113;4.9
MOE;20110114;5.5
MOE;20110115;2.7
MOE;20110116;-0.8
MOE;20110117;-0.7
MOE;20110118;0.3
MOE;20110119;-1.8
MOE;20110120;-2.2
MOE;20110121;-2.8
MOE;20110122;-3.4
MOE;20110123;-6.6
MOE;20110124;-6.6
MOE;20110125;-1.2
MOE;20110126;-0.5
MOE;20110127;-0.6
MOE;20110128;-1.4
MOE;20110129;-2.4
MOE;20110130;-4.1
MOE;20110131;-4.0
MOE;20110201;-4.1
MOE;20110202;-6.9
MOE;20110203;-6.5
MOE;20110204;0.1
MOE;20110205;1.5
MOE;20110206;-1.5
MOE;20110207;-1.5
MOE;20110208;-2.4
MOE;20110209;-2.5
MOE;20110210;-1.2
MOE;20110211;1.7
MOE;20110212;-1.0
MOE;20110213;1.8
MOE;20110214;1.9
MOE;20110215;3.6
MOE;20110216;1.3
MOE;20110217;3.1
MOE;20110218;3.2
MOE;20110219;2.7
MOE;20110220;1.5
MOE;20110221;0.8
MOE;20110222;-0.6
MOE;20110223;-3.5
MOE;20110224;-1.3
MOE;20110225;1.6
MOE;20110226;2.3
MOE;20110227;2.2
MOE;20110228;0.0
MOE;20110301;2.4
MOE;20110302;0.4
MOE;20110303;-1.3
MOE;20110304;-3.5
MOE;20110305;-2.3
MOE;20110306;-2.8
MOE;20110307;-0.3
MOE;20110308;-0.7
MOE;20110309;-2.2
MOE;20110310;2.5
MOE;20110311;3.0
MOE;20110312;0.1
MOE;20110313;5.9
MOE;20110314;5.0
MOE;20110315;1.0
MOE;20110316;5.4
MOE;20110317;6.0
MOE;20110318;5.2
MOE;20110319;1.3
MOE;20110320;-2.5
MOE;20110321;-2.1
MOE;20110322;-0.6
MOE;20110323;-1.7
MOE;20110324;0.2
MOE;20110325;2.6
MOE;20110326;2.3
MOE;20110327;7.1
MOE;20110328;4.4
MOE;20110329;2.3
MOE;20110330;6.0
MOE;20110331;6.9
MOE;20110401;9.4
MOE;20110402;7.6
MOE;20110403;7.9
MOE;20110404;5.7
MOE;20110405;3.8
MOE;20110406;6.7
MOE;20110407;8.1
MOE;20110408;7.3
MOE;20110409;4.2
MOE;20110410;5.2
MOE;20110411;4.5
MOE;20110412;2.9
MOE;20110413;-0.3
MOE;20110414;3.2
MOE;20110415;-1.2
MOE;20110416;-0.1
MOE;20110417;0.5
MOE;20110418;1.9
MOE;20110419;5.2
MOE;20110420;3.4
MOE;20110421;4.9
MOE;20110422;5.3
MOE;20110423;6.7
MOE;20110424;8.7
MOE;20110425;5.6
MOE;20110426;6.3
MOE;20110427;6.1
MOE;20110428;4.1
MOE;20110429;6.5
MOE;20110430;4.0
MOE;20110501;5.9
MOE;20110502;6.1
MOE;20110503;6.5
MOE;20110504;2.2
MOE;20110505;0.9
MOE;20110506;5.8
MOE;20110507;8.7
MOE;20110508;11.7
MOE;20110509;10.6
MOE;20110510;9.6
MOE;20110511;10.2
MOE;20110512;11.5
MOE;20110513;6.5
MOE;20110514;8.2
MOE;20110515;6.9
MOE;20110516;5.8
MOE;20110517;6.3
MOE;20110518;8.5
MOE;20110519;8.6
MOE;20110520;11.1
MOE;20110521;9.0
MOE;20110522;9.8
MOE;20110523;10.1
MOE;20110524;9.0
MOE;20110525;7.2
MOE;20110526;12.9
MOE;20110527;8.4
MOE;20110528;5.0
MOE;20110529;5.0
MOE;20110530;9.1
MOE;20110531;8.9
MOE;20110601;8.8
MOE;20110602;10.3
MOE;20110603;13.4
MOE;20110604;12.2
MOE;20110605;13.5
MOE;20110606;11.9
MOE;20110607;10.7
MOE;20110608;11.2
MOE;20110609;7.7
MOE;20110610;6.0
MOE;20110611;8.4
MOE;20110612;6.4
MOE;20110613;12.2
MOE;20110614;13.9
MOE;20110615;11.3
MOE;20110616;12.1
MOE;20110617;11.6
MOE;20110618;12.0
MOE;20110619;10.4
MOE;20110620;9.3
MOE;20110621;12.4
MOE;20110622;14.0
MOE;20110623;11.3
MOE;20110624;8.8
MOE;20110625;7.1
MOE;20110626;10.2
MOE;20110627;13.7
MOE;20110628;17.1
MOE;20110629;15.3
MOE;20110630;12.1
MOE;20110701;9.9
MOE;20110702;6.2
MOE;20110703;5.9
MOE;20110704;7.1
MOE;20110705;10.6
MOE;20110706;12.5
MOE;20110707;14.2
MOE;20110708;12.0
MOE;20110709;13.4
MOE;20110710;15.0
MOE;20110711;13.0
MOE;20110712;14.9
MOE;20110713;13.8
MOE;20110714;9.2
MOE;20110715;7.3
MOE;20110716;8.8
MOE;20110717;11.6
MOE;20110718;9.3
MOE;20110719;9.4
MOE;20110720;10.7
MOE;20110721;10.3
MOE;20110722;12.9
MOE;20110723;11.2
MOE;20110724;9.5
MOE;20110725;9.6
MOE;20110726;10.4
MOE;20110727;14.2
MOE;20110728;14.1
MOE;20110729;12.3
MOE;20110730;13.1
MOE;20110731;11.8
MOE;20110801;8.9
MOE;20110802;13.6
MOE;20110803;15.9
MOE;20110804;17.1
MOE;20110805;16.8
MOE;20110806;15.9
MOE;20110807;13.6
MOE;20110808;11.1
MOE;20110809;10.5
MOE;20110810;9.0
MOE;20110811;8.1
MOE;20110812;11.3
MOE;20110813;14.6
MOE;20110814;15.2
MOE;20110815;15.3
MOE;20110816;14.1
MOE;20110817;13.0
MOE;20110818;17.3
MOE;20110819;17.6
MOE;20110820;16.5
MOE;20110821;18.8
MOE;20110822;19.0
MOE;20110823;19.7
MOE;20110824;17.0
MOE;20110825;17.1
MOE;20110826;12.6
MOE;20110827;9.8
MOE;20110828;9.6
MOE;20110829;8.7
MOE;20110830;9.9
MOE;20110831;7.9
MOE;20110901;13.6
MOE;20110902;16.7
MOE;20110903;16.2
MOE;20110904;17.2
MOE;20110905;11.3
MOE;20110906;9.2
MOE;20110907;11.7
MOE;20110908;14.6
MOE;20110909;15.4
MOE;20110910;14.9
MOE;20110911;14.6
MOE;20110912;13.2
MOE;20110913;14.5
MOE;20110914;9.8
MOE;20110915;8.3
MOE;20110916;11.1
MOE;20110917;15.2
MOE;20110918;8.3
MOE;20110919;8.3
MOE;20110920;7.9
MOE;20110921;6.3
MOE;20110922;7.1
MOE;20110923;9.9
MOE;20110924;9.4
MOE;20110925;10.5
MOE;20110926;11.1
MOE;20110927;10.4
MOE;20110928;9.2
MOE;20110929;11.6
MOE;20110930;11.4
MOE;20111001;10.6
MOE;20111002;11.5
MOE;20111003;11.2
MOE;20111004;8.4
MOE;20111005;9.1
MOE;20111006;10.1
MOE;20111007;7.2
MOE;20111008;7.2
MOE;20111009;5.6
MOE;20111010;9.3
MOE;20111011;13.1
MOE;20111012;11.6
MOE;20111013;10.2
MOE;20111014;6.3
MOE;20111015;3.3
MOE;20111016;3.3
MOE;20111017;7.0
MOE;20111018;6.0
MOE;20111019;3.0
MOE;20111020;0.3
MOE;20111021;-0.3
MOE;20111022;-0.2
MOE;20111023;3.0
MOE;20111024;3.6
MOE;20111025;6.1
MOE;20111026;6.1
MOE;20111027;5.6
MOE;20111028;4.4
MOE;20111029;5.1
MOE;20111030;6.6
MOE;20111031;6.0
MOE;20111101;7.8
MOE;20111102;6.8
MOE;20111103;6.5
MOE;20111104;7.0
MOE;20111105;6.5
MOE;20111106;7.6
MOE;20111107;7.6
MOE;20111108;8.5
MOE;20111109;5.4
MOE;20111110;4.3
MOE;20111111;4.9
MOE;20111112;3.1
MOE;20111113;4.1
MOE;20111114;3.5
MOE;20111115;1.9
MOE;20111116;-0.1
MOE;20111117;0.1
MOE;20111118;0.0
MOE;20111119;-0.3
MOE;20111120;1.0
MOE;20111121;1.4
MOE;20111122;0.2
MOE;20111123;0.4
MOE;20111124;0.3
MOE;20111125;-1.5
MOE;20111126;-0.8
MOE;20111127;0.3
MOE;20111128;2.7
MOE;20111129;1.8
MOE;20111130;2.8
MOE;20111201;4.4
MOE;20111202;3.3
MOE;20111203;2.1
MOE;20111204;5.7
MOE;20111205;1.8
MOE;20111206;3.2
MOE;20111207;3.6
MOE;20111208;2.0
MOE;20111209;6.4
MOE;20111210;4.6
MOE;20111211;3.6
MOE;20111212;0.7
MOE;20111213;-0.3
MOE;20111214;2.1
MOE;20111215;1.5
MOE;20111216;2.5
MOE;20111217;-0.4
MOE;20111218;0.0
MOE;20111219;-3.3
MOE;20111220;-2.8
MOE;20111221;0.5
MOE;20111222;0.7
MOE;20111223;5.4
MOE;20111224;-0.8
MOE;20111225;-2.4
MOE;20111226;-1.6
MOE;20111227;-1.6
MOE;20111228;-1.0
MOE;20111229;1.2
MOE;20111230;-1.0
MOE;20111231;0.1
MOE;20120101;6.8
MOE;20120102;3.8
MOE;20120103;0.3
MOE;20120104;2.3
MOE;20120105;2.6
MOE;20120106;1.3
MOE;20120107;-0.3
MOE;20120108;3.3
MOE;20120109;2.8
MOE;20120110;-0.7
MOE;20120111;-0.5
MOE;20120112;0.7
MOE;20120113;-1.6
MOE;20120114;-3.8
MOE;20120115;-4.2
MOE;20120116;-3.2
MOE;20120117;-5.1
MOE;20120118;-3.7
MOE;20120119;-0.7
MOE;20120120;3.0
MOE;20120121;3.8
MOE;20120122;5.1
MOE;20120123;5.0
MOE;20120124;1.7
MOE;20120125;2.0
MOE;20120126;1.4
MOE;20120127;2.2
MOE;20120128;0.3
MOE;20120129;-0.3
MOE;20120130;-1.0
MOE;20120131;-4.3
MOE;20120201;-5.6
MOE;20120202;-9.5
MOE;20120203;-14.5
MOE;20120204;-18.0
MOE;20120205;-15.9
MOE;20120206;-16.2
MOE;20120207;-16.2
MOE;20120208;-11.8
MOE;20120209;-13.3
MOE;20120210;-11.1
MOE;20120211;-9.6
MOE;20120212;-14.6
MOE;20120213;-14.6
MOE;20120214;-5.1
MOE;20120215;-0.1
MOE;20120216;-1.5
MOE;20120217;-0.7
MOE;20120218;0.6
MOE;20120219;-1.9
MOE;20120220;-3.4
MOE;20120221;-5.9
MOE;20120222;-4.8
MOE;20120223;-2.1
MOE;20120224;-
MOE;20120225;-
MOE;20120226;-
MOE;20120227;-2.1
MOE;20120228;-2.2
MOE;20120229;-0.5
MOE;20120301;2.1
MOE;20120302;2.0
MOE;20120303;2.3
MOE;20120304;4.3
MOE;20120305;0.6
MOE;20120306;-1.1
MOE;20120307;-2.2
MOE;20120308;-0.5
MOE;20120309;-3.2
MOE;20120310;-2.6
MOE;20120311;-0.7
MOE;20120312;2.4
MOE;20120313;0.6
MOE;20120314;1.1
MOE;20120315;0.8
MOE;20120316;2.9
MOE;20120317;3.4
MOE;20120318;3.8
MOE;20120319;3.8
MOE;20120320;2.1
MOE;20120321;-0.7
MOE;20120322;2.4
MOE;20120323;3.3
MOE;20120324;2.8
MOE;20120325;3.7
MOE;20120326;2.6
MOE;20120327;2.0
MOE;20120328;3.3
MOE;20120329;3.5
MOE;20120330;4.2
MOE;20120331;1.4
MOE;20120401;1.4
MOE;20120402;-1.2
MOE;20120403;5.9
MOE;20120404;8.0
MOE;20120405;7.8
MOE;20120406;3.8
MOE;20120407;4.2
MOE;20120408;0.4
MOE;20120409;-0.3
MOE;20120410;6.0
MOE;20120411;3.8
MOE;20120412;3.9
MOE;20120413;3.7
MOE;20120414;4.7
MOE;20120415;5.9
MOE;20120416;3.5
MOE;20120417;1.5
MOE;20120418;4.3
MOE;20120419;4.8
MOE;20120420;4.5
MOE;20120421;4.7
MOE;20120422;4.7
MOE;20120423;4.5
MOE;20120424;3.8
MOE;20120425;2.6
MOE;20120426;6.5
MOE;20120427;5.2
MOE;20120428;10.6
MOE;20120429;10.2
MOE;20120430;9.1
MOE;20120501;9.1
MOE;20120502;6.5
MOE;20120503;4.2
MOE;20120504;5.3
MOE;20120505;9.4
MOE;20120506;7.7
MOE;20120507;7.0
MOE;20120508;5.8
MOE;20120509;12.1
MOE;20120510;-
MOE;20120511;-
MOE;20120512;-
MOE;20120513;-
MOE;20120514;-
MOE;20120515;3.5
MOE;20120516;2.7
MOE;20120517;1.9
MOE;20120518;9.3
MOE;20120519;11.8
MOE;20120520;8.9
MOE;20120521;12.0
MOE;20120522;12.6
MOE;20120523;13.5
MOE;20120524;13.8
MOE;20120525;11.8
MOE;20120526;9.3
MOE;20120527;6.5
MOE;20120528;7.9
MOE;20120529;11.7
MOE;20120530;9.5
