 

stn;time;rsd300m0
VSDER;201311;3
VSDER;201312;0
VSDER;201401;0
VSDER;201402;1
VSDER;201403;0
VSDER;201404;0
VSDER;201405;0
VSDER;201406;0
VSDER;201407;2
VSDER;201408;1
VSDER;201409;0
VSDER;201410;1
VSDER;201411;1
VSDER;201412;1
VSDER;201501;1
VSDER;201502;0
VSDER;201503;4
VSDER;201504;0
VSDER;201505;3
VSDER;201506;1
VSDER;201507;0
VSDER;201508;0
VSDER;201509;0
VSDER;201510;0
VSDER;201511;1
VSDER;201512;0
VSDER;201601;3
VSDER;201602;2
VSDER;201603;0
VSDER;201604;0
VSDER;201605;2
VSDER;201606;0
VSDER;201607;0
VSDER;201608;0
VSDER;201609;1
VSDER;201610;0
VSDER;201611;1
VSDER;201612;0
VSDER;201701;0
VSDER;201702;0
VSDER;201703;1
VSDER;201704;0
VSDER;201705;0
VSDER;201706;0
VSDER;201707;1
VSDER;201708;1
VSDER;201709;0
VSDER;201710;0
VSDER;201711;1
VSDER;201712;2
VSDER;201801;7
VSDER;201802;1
VSDER;201803;0
VSDER;201804;0
VSDER;201805;0
VSDER;201806;0
VSDER;201807;1
VSDER;201808;0
VSDER;201809;1
VSDER;201810;1
VSDER;201811;0
VSDER;201812;6
VSDER;201901;1
VSDER;201902;0
VSDER;201903;2
VSDER;201904;0
VSDER;201905;2
VSDER;201906;1
VSDER;201907;0
VSDER;201908;1
VSDER;201909;0
VSDER;201910;0
VSDER;201911;0
VSDER;201912;2
VSDER;202001;0
VSDER;202002;2
VSDER;202003;2
VSDER;202004;0
VSDER;202005;2
VSDER;202006;0
VSDER;202007;0
VSDER;202008;0
VSDER;202009;1
VSDER;202010;2
VSDER;202011;0
VSDER;202012;0
VSDER;202101;3
VSDER;202102;0
VSDER;202103;1
VSDER;202104;0
VSDER;202105;2
