 

stn;time;tre200d0
SLFGUT;20110921;7.1
SLFGUT;20110922;5.9
SLFGUT;20110923;6.4
SLFGUT;20110924;6.1
SLFGUT;20110925;5.6
SLFGUT;20110926;6.3
SLFGUT;20110927;7.4
SLFGUT;20110928;8.0
SLFGUT;20110929;8.1
SLFGUT;20110930;9.0
SLFGUT;20111001;9.3
SLFGUT;20111002;10.0
SLFGUT;20111003;9.7
SLFGUT;20111004;7.2
SLFGUT;20111005;7.6
SLFGUT;20111006;5.1
SLFGUT;20111007;-6.2
SLFGUT;20111008;-6.6
SLFGUT;20111009;-4.8
SLFGUT;20111010;3.1
SLFGUT;20111011;4.8
SLFGUT;20111012;4.6
SLFGUT;20111013;-0.5
SLFGUT;20111014;2.9
SLFGUT;20111015;4.7
SLFGUT;20111016;4.6
SLFGUT;20111017;2.6
SLFGUT;20111018;3.1
SLFGUT;20111019;-2.6
SLFGUT;20111020;-8.5
SLFGUT;20111021;-3.8
SLFGUT;20111022;0.1
SLFGUT;20111023;-0.1
SLFGUT;20111024;-1.6
SLFGUT;20111025;-1.9
SLFGUT;20111026;-1.8
SLFGUT;20111027;1.0
SLFGUT;20111028;4.4
SLFGUT;20111029;4.8
SLFGUT;20111030;3.2
SLFGUT;20111031;2.6
SLFGUT;20111101;1.5
SLFGUT;20111102;0.9
SLFGUT;20111103;-0.1
SLFGUT;20111104;0.6
SLFGUT;20111105;0.8
SLFGUT;20111106;1.9
SLFGUT;20111107;-0.7
SLFGUT;20111108;-1.4
SLFGUT;20111109;1.1
SLFGUT;20111110;0.8
SLFGUT;20111111;-0.5
SLFGUT;20111112;0.9
SLFGUT;20111113;4.0
SLFGUT;20111114;4.1
SLFGUT;20111115;3.0
SLFGUT;20111116;0.3
SLFGUT;20111117;-2.3
SLFGUT;20111118;-1.7
SLFGUT;20111119;-0.6
SLFGUT;20111120;-0.5
SLFGUT;20111121;-0.8
SLFGUT;20111122;-0.4
SLFGUT;20111123;-1.3
SLFGUT;20111124;1.6
SLFGUT;20111125;0.3
SLFGUT;20111126;-0.3
SLFGUT;20111127;2.9
SLFGUT;20111128;1.8
