 

stn;time;tre200d0
GLFEU;20180926;11.4
GLFEU;20180927;13.6
GLFEU;20180928;15.3
GLFEU;20180929;14.5
GLFEU;20180930;14.9
GLFEU;20181001;9.5
GLFEU;20181002;9.4
GLFEU;20181003;11.6
GLFEU;20181004;12.9
GLFEU;20181005;13.5
GLFEU;20181006;14.5
GLFEU;20181007;15.7
GLFEU;20181008;13.9
GLFEU;20181009;14.7
GLFEU;20181010;17.4
GLFEU;20181011;18.0
GLFEU;20181012;15.1
GLFEU;20181013;14.2
GLFEU;20181014;17.5
GLFEU;20181015;16.9
GLFEU;20181016;13.0
GLFEU;20181017;12.4
GLFEU;20181018;11.8
GLFEU;20181019;10.8
GLFEU;20181020;10.6
GLFEU;20181021;9.8
GLFEU;20181022;7.9
GLFEU;20181023;9.2
GLFEU;20181024;11.3
GLFEU;20181025;11.3
GLFEU;20181026;9.3
GLFEU;20181027;6.4
GLFEU;20181028;2.7
GLFEU;20181029;6.1
GLFEU;20181030;5.5
GLFEU;20181031;10.0
GLFEU;20181101;8.9
GLFEU;20181102;9.0
GLFEU;20181103;9.5
GLFEU;20181104;8.6
GLFEU;20181105;13.0
GLFEU;20181106;17.9
GLFEU;20181107;9.6
GLFEU;20181108;10.3
GLFEU;20181109;8.0
GLFEU;20181110;7.6
GLFEU;20181111;9.9
GLFEU;20181112;10.6
GLFEU;20181113;9.5
GLFEU;20181114;7.8
GLFEU;20181115;5.0
GLFEU;20181116;4.0
GLFEU;20181117;3.7
GLFEU;20181118;1.3
GLFEU;20181119;1.2
GLFEU;20181120;-0.2
GLFEU;20181121;0.3
GLFEU;20181122;3.3
GLFEU;20181123;2.7
GLFEU;20181124;4.6
GLFEU;20181125;2.6
GLFEU;20181126;3.6
GLFEU;20181127;2.9
GLFEU;20181128;2.7
GLFEU;20181129;4.8
GLFEU;20181130;5.3
GLFEU;20181201;5.1
GLFEU;20181202;5.8
GLFEU;20181203;9.0
GLFEU;20181204;7.2
GLFEU;20181205;7.0
GLFEU;20181206;8.4
GLFEU;20181207;8.0
GLFEU;20181208;6.1
GLFEU;20181209;6.0
GLFEU;20181210;4.9
GLFEU;20181211;1.5
GLFEU;20181212;-3.0
GLFEU;20181213;-4.0
GLFEU;20181214;-0.9
GLFEU;20181215;-2.1
GLFEU;20181216;-0.3
GLFEU;20181217;1.7
GLFEU;20181218;-0.1
GLFEU;20181219;2.0
GLFEU;20181220;3.5
GLFEU;20181221;2.7
GLFEU;20181222;7.1
GLFEU;20181223;6.8
GLFEU;20181224;5.6
GLFEU;20181225;0.3
GLFEU;20181226;-1.2
GLFEU;20181227;-0.9
GLFEU;20181228;0.3
GLFEU;20181229;0.7
GLFEU;20181230;2.1
GLFEU;20181231;3.4
GLFEU;20190101;4.0
GLFEU;20190102;2.4
GLFEU;20190103;-1.8
GLFEU;20190104;-1.5
GLFEU;20190105;-0.6
GLFEU;20190106;0.8
GLFEU;20190107;1.5
GLFEU;20190108;1.7
GLFEU;20190109;1.4
GLFEU;20190110;-1.1
GLFEU;20190111;-1.6
GLFEU;20190112;0.0
GLFEU;20190113;1.1
GLFEU;20190114;3.8
GLFEU;20190115;0.6
GLFEU;20190116;-1.1
GLFEU;20190117;1.3
GLFEU;20190118;-1.4
GLFEU;20190119;-4.8
GLFEU;20190120;-2.1
GLFEU;20190121;-1.3
GLFEU;20190122;-5.2
GLFEU;20190123;-6.0
GLFEU;20190124;-3.8
GLFEU;20190125;-4.2
GLFEU;20190126;-1.7
GLFEU;20190127;1.3
GLFEU;20190128;0.6
GLFEU;20190129;-1.1
GLFEU;20190130;0.5
GLFEU;20190131;-2.4
GLFEU;20190201;2.7
GLFEU;20190202;2.7
GLFEU;20190203;0.5
GLFEU;20190204;-1.8
GLFEU;20190205;-3.3
GLFEU;20190206;-4.1
GLFEU;20190207;-1.3
GLFEU;20190208;1.5
GLFEU;20190209;3.1
GLFEU;20190210;5.9
GLFEU;20190211;2.1
GLFEU;20190212;1.8
GLFEU;20190213;0.2
GLFEU;20190214;2.0
GLFEU;20190215;2.3
GLFEU;20190216;3.3
GLFEU;20190217;3.6
GLFEU;20190218;3.4
GLFEU;20190219;4.1
GLFEU;20190220;4.2
GLFEU;20190221;4.9
GLFEU;20190222;6.5
GLFEU;20190223;4.6
GLFEU;20190224;3.0
GLFEU;20190225;3.9
GLFEU;20190226;5.1
GLFEU;20190227;6.2
GLFEU;20190228;9.0
GLFEU;20190301;5.7
GLFEU;20190302;6.5
GLFEU;20190303;7.6
GLFEU;20190304;6.3
GLFEU;20190305;6.3
GLFEU;20190306;9.2
GLFEU;20190307;9.6
GLFEU;20190308;5.2
GLFEU;20190309;6.9
GLFEU;20190310;9.2
GLFEU;20190311;3.6
GLFEU;20190312;4.3
GLFEU;20190313;4.7
GLFEU;20190314;4.0
GLFEU;20190315;5.7
GLFEU;20190316;9.5
GLFEU;20190317;7.4
GLFEU;20190318;3.3
GLFEU;20190319;3.9
GLFEU;20190320;4.3
GLFEU;20190321;5.3
GLFEU;20190322;8.1
GLFEU;20190323;9.8
GLFEU;20190324;10.6
