 

stn;time;rti150yx
THS;1904;19041123
THS;1905;19050805
THS;1906;19061107
THS;1907;19070708
THS;1908;19080523
THS;1909;19090822
THS;1910;19100119
THS;1911;19111006
THS;1912;19120624
THS;1913;19131008
THS;1914;19141031
THS;1915;19150723
THS;1916;19160603
THS;1917;19170801
THS;1918;19180803
THS;1919;19190105
THS;1920;19200727
THS;1921;19211103
THS;1922;19220715
THS;1923;19230923
THS;1924;19240508
THS;1925;19250214
THS;1926;19260515
THS;1927;19270925
THS;1928;19280829
THS;1929;19290809
THS;1930;19300723
THS;1931;19310707
THS;1932;19320802
THS;1933;19331008
THS;1934;19340803
THS;1935;19350828
THS;1936;19360728
THS;1937;19370716
THS;1938;19380702
THS;1939;19391117
THS;1940;19401117
THS;1941;19410816
THS;1942;19421031
THS;1943;19430925
THS;1944;19440902
