 

stn;time;rre150y0
REM;1969;1795.7
REM;1970;2178.3
REM;1971;1450.4
REM;1972;1578.1
REM;1973;1705.6
REM;1974;2085.7
REM;1975;1705.7
REM;1976;1576.0
REM;1977;2000.5
REM;1978;1852.2
REM;1979;1953.2
REM;1980;1821.2
REM;1981;2318.1
REM;1982;1867.2
REM;1983;1763.1
REM;1984;1822.3
REM;1985;1812.4
REM;1986;2007.7
REM;1987;2067.8
REM;1988;1988.4
REM;1989;1509.1
REM;1990;1871.0
REM;1991;1542.1
REM;1992;1732.2
REM;1993;1849.4
REM;1994;1835.1
REM;1995;2291.8
REM;1996;1659.3
REM;1997;1613.8
REM;1998;1769.9
REM;1999;2284.7
REM;2000;1953.2
REM;2001;2073.2
REM;2002;2168.6
REM;2003;1459.1
REM;2004;1699.9
REM;2005;1627.4
REM;2006;1806.7
REM;2007;1938.7
REM;2008;1843.3
REM;2009;1661.1
REM;2010;1905.5
REM;2011;1613.3
REM;2012;2006.2
REM;2013;1720.0
REM;2014;1784.8
REM;2015;1578.0
REM;2016;1820.8
REM;2017;1963.6
REM;2018;1434.1
REM;2019;1657.1
REM;2020;1621.0
