 

stn;time;hns000d0
BUD;20111130;0
BUD;20111201;0
BUD;20111202;0
BUD;20111203;0
BUD;20111204;0
BUD;20111205;0
BUD;20111206;0
BUD;20111207;0
BUD;20111208;0
BUD;20111209;0
BUD;20111210;0
BUD;20111211;0
BUD;20111212;0
BUD;20111213;0
BUD;20111214;0
BUD;20111215;0
BUD;20111216;3
BUD;20111217;1
BUD;20111218;-
BUD;20111219;5
BUD;20111220;2
BUD;20111221;0
BUD;20111222;0
BUD;20111223;0
BUD;20111224;0
BUD;20111225;0
BUD;20111226;-
BUD;20111227;-
BUD;20111228;0
BUD;20111229;1
BUD;20111230;3
BUD;20111231;0
BUD;20120101;0
BUD;20120102;0
BUD;20120103;0
BUD;20120104;0
BUD;20120105;0
BUD;20120106;0
BUD;20120107;0
BUD;20120108;0
BUD;20120109;0
BUD;20120110;0
BUD;20120111;-
BUD;20120112;0
BUD;20120113;0
BUD;20120114;0
BUD;20120115;0
BUD;20120116;0
BUD;20120117;0
BUD;20120118;0
BUD;20120119;0
BUD;20120120;0
BUD;20120121;0
BUD;20120122;0
BUD;20120123;0
BUD;20120124;0
BUD;20120125;-
BUD;20120126;-
BUD;20120127;1
BUD;20120128;0
BUD;20120129;0
BUD;20120130;3
BUD;20120131;2
BUD;20120201;7
BUD;20120202;1
BUD;20120203;-
BUD;20120204;0
BUD;20120205;0
BUD;20120206;0
BUD;20120207;0
BUD;20120208;0
BUD;20120209;1
BUD;20120210;1
BUD;20120211;0
BUD;20120212;0
BUD;20120213;0
BUD;20120214;3
BUD;20120215;2
BUD;20120216;-
BUD;20120217;0
BUD;20120218;0
BUD;20120219;0
BUD;20120220;0
BUD;20120221;0
BUD;20120222;0
BUD;20120223;-
BUD;20120224;0
BUD;20120225;0
BUD;20120226;0
BUD;20120227;0
BUD;20120228;0
BUD;20120229;0
BUD;20120301;0
BUD;20120302;0
BUD;20120303;0
BUD;20120304;0
BUD;20120305;0
BUD;20120306;0
BUD;20120307;0
BUD;20120308;0
BUD;20120309;0
