 

stn;time;rre002mx
BEH;192705;15.9
BEH;192706;55.4
BEH;192707;50.5
BEH;192708;73.8
BEH;192709;78.7
BEH;192710;44.5
BEH;192711;101.0
BEH;192712;27.5
BEH;192801;28.7
BEH;192802;13.4
BEH;192803;48.9
BEH;192804;86.2
BEH;192805;54.4
BEH;192806;57.7
BEH;192807;37.7
BEH;192808;57.7
BEH;192809;39.7
BEH;192810;184.0
BEH;192811;113.0
BEH;192812;29.1
BEH;192901;24.0
BEH;192902;5.0
BEH;192903;11.0
BEH;192904;34.1
BEH;192905;53.4
BEH;192906;16.6
BEH;192907;50.5
BEH;192908;75.0
BEH;192909;4.6
BEH;192910;73.9
BEH;192911;52.5
BEH;192912;50.2
BEH;193001;29.8
BEH;193002;23.6
BEH;193003;68.4
BEH;193004;72.7
BEH;193005;36.8
BEH;193006;23.7
BEH;193007;71.9
BEH;193008;30.5
BEH;193009;75.2
BEH;193010;36.5
BEH;193011;70.3
BEH;193012;38.4
BEH;193101;31.9
BEH;193102;116.7
BEH;193103;45.1
BEH;193104;47.0
BEH;193105;46.5
BEH;193106;13.4
BEH;193107;39.3
BEH;193108;61.7
BEH;193109;74.9
BEH;193110;82.4
BEH;193111;64.8
BEH;193112;27.3
BEH;193201;33.4
BEH;193202;10.7
BEH;193203;18.5
BEH;193204;45.5
BEH;193205;41.3
BEH;193206;63.7
BEH;193207;45.7
BEH;193208;34.5
BEH;193209;67.3
BEH;193210;90.0
BEH;193211;15.5
BEH;193212;38.7
BEH;193301;19.0
BEH;193302;10.0
BEH;193303;40.3
BEH;193304;13.1
BEH;193305;50.2
BEH;193306;110.6
BEH;193307;45.7
BEH;193308;40.2
BEH;193309;76.2
BEH;193310;123.3
BEH;193311;37.0
BEH;193312;14.8
BEH;193401;6.9
BEH;193402;49.6
BEH;193403;88.6
BEH;193404;54.9
BEH;193405;13.7
BEH;193406;37.8
BEH;193407;25.0
BEH;193408;51.8
BEH;193409;16.0
BEH;193410;46.5
BEH;193411;101.0
BEH;193412;32.1
BEH;193501;11.6
BEH;193502;92.1
BEH;193503;18.3
BEH;193504;57.7
BEH;193505;149.6
BEH;193506;48.6
BEH;193507;28.9
BEH;193508;101.5
BEH;193509;54.4
BEH;193510;144.0
BEH;193511;84.7
BEH;193512;80.4
BEH;193601;64.4
BEH;193602;56.8
BEH;193603;105.6
BEH;193604;120.1
BEH;193605;39.5
BEH;193606;21.8
BEH;193607;49.9
BEH;193608;7.8
BEH;193609;63.9
BEH;193610;12.4
BEH;193611;117.1
BEH;193612;79.5
BEH;193701;23.4
BEH;193702;69.4
BEH;193703;100.7
BEH;193704;95.0
BEH;193705;81.0
BEH;193706;53.4
BEH;193707;43.0
BEH;193708;44.3
BEH;193709;120.5
BEH;193710;109.3
BEH;193711;20.8
BEH;193712;113.0
BEH;193801;43.5
BEH;193802;15.8
BEH;193803;16.5
BEH;193804;15.4
BEH;193805;52.5
BEH;193806;64.4
BEH;193807;57.7
BEH;193808;65.0
BEH;193809;91.1
BEH;193810;42.4
BEH;193811;83.8
BEH;193812;50.8
BEH;193901;56.0
BEH;193902;25.0
BEH;193903;22.2
BEH;193904;94.8
BEH;193905;63.5
BEH;193906;66.0
BEH;193907;65.9
BEH;193908;103.5
BEH;193909;36.7
BEH;193910;79.3
BEH;193911;84.5
BEH;193912;24.1
BEH;194001;19.7
BEH;194002;34.9
BEH;194003;98.6
BEH;194004;44.1
BEH;194005;79.1
BEH;194006;50.8
BEH;194007;97.9
BEH;194008;14.8
BEH;194009;50.2
BEH;194010;61.4
BEH;194011;116.7
BEH;194012;14.1
BEH;194101;52.9
BEH;194102;43.2
BEH;194103;145.2
BEH;194104;59.5
BEH;194105;41.2
BEH;194106;38.8
BEH;194107;20.8
BEH;194108;26.4
BEH;194109;37.7
BEH;194110;26.6
BEH;194111;81.3
BEH;194112;9.0
BEH;194201;17.9
BEH;194202;13.9
BEH;194203;36.8
BEH;194204;28.4
BEH;194205;20.5
BEH;194206;61.0
BEH;194207;42.2
BEH;194208;50.3
BEH;194209;162.3
BEH;194210;130.1
BEH;194211;107.8
BEH;194212;100.7
BEH;194301;24.4
BEH;194302;30.9
BEH;194303;88.5
BEH;194304;45.1
BEH;194305;56.9
BEH;194306;65.9
BEH;194307;43.7
BEH;194308;18.7
BEH;194309;88.2
BEH;194310;45.5
BEH;194311;26.7
BEH;194312;35.3
BEH;194401;6.4
BEH;194402;22.2
BEH;194403;11.4
BEH;194404;10.5
BEH;194405;65.0
BEH;194406;57.2
BEH;194407;56.5
BEH;194408;36.8
BEH;194409;49.9
BEH;194410;85.4
BEH;194411;80.5
BEH;194412;135.2
BEH;194501;25.3
BEH;194502;24.6
BEH;194503;71.1
BEH;194504;48.3
BEH;194505;94.4
BEH;194506;9.2
BEH;194507;16.2
BEH;194508;133.1
BEH;194509;20.0
BEH;194510;50.4
BEH;194511;43.6
BEH;194512;92.5
BEH;194601;60.8
BEH;194602;22.3
BEH;194603;43.2
BEH;194604;42.8
BEH;194605;51.2
BEH;194606;91.6
BEH;194607;41.1
BEH;194608;64.8
BEH;194609;72.6
BEH;194610;22.2
BEH;194611;26.1
BEH;194612;13.6
BEH;194701;15.0
BEH;194702;72.5
BEH;194703;90.4
BEH;194704;34.0
BEH;194705;21.8
BEH;194706;24.7
BEH;194707;59.4
BEH;194708;21.0
BEH;194709;89.9
BEH;194710;16.5
BEH;194711;124.4
BEH;194712;127.9
BEH;194801;47.1
BEH;194802;8.3
BEH;194803;0.0
BEH;194804;38.4
BEH;194805;26.7
BEH;194806;110.8
BEH;194807;46.7
BEH;194808;68.8
BEH;194809;103.0
BEH;194810;35.2
BEH;194811;4.6
BEH;194812;18.5
BEH;194901;38.4
BEH;194902;0.0
BEH;194903;36.5
BEH;194904;39.0
BEH;194905;44.4
BEH;194906;35.9
BEH;194907;20.3
BEH;194908;43.3
BEH;194909;34.7
BEH;194910;71.3
BEH;194911;73.7
BEH;194912;62.4
BEH;195001;23.4
BEH;195002;76.2
BEH;195003;4.6
BEH;195004;53.5
BEH;195005;42.6
BEH;195006;51.7
BEH;195007;36.5
BEH;195008;49.0
BEH;195009;67.0
BEH;195010;35.9
BEH;195011;80.6
BEH;195012;45.7
BEH;195101;84.8
BEH;195102;90.7
BEH;195103;75.5
BEH;195104;26.6
BEH;195105;74.1
BEH;195106;71.2
BEH;195107;56.8
BEH;195108;115.7
BEH;195109;19.4
BEH;195110;34.4
BEH;195111;96.1
BEH;195112;22.6
BEH;195201;19.8
BEH;195202;22.4
BEH;195203;84.7
BEH;195204;140.0
BEH;195205;69.9
BEH;195206;45.8
BEH;195207;38.4
BEH;195208;72.9
BEH;195209;75.0
BEH;195210;96.0
BEH;195211;51.0
BEH;195212;43.8
BEH;195301;11.0
BEH;195302;8.0
BEH;195303;2.3
BEH;195304;42.6
BEH;195305;3.3
BEH;195306;65.1
BEH;195307;37.0
BEH;195308;58.5
BEH;195309;79.9
BEH;195310;70.1
BEH;195311;11.2
BEH;195312;10.3
BEH;195401;90.7
BEH;195402;21.9
BEH;195403;53.2
BEH;195404;26.6
BEH;195405;33.7
BEH;195406;72.5
BEH;195407;37.2
BEH;195408;157.5
BEH;195409;63.9
BEH;195410;47.6
BEH;195411;31.6
