 

stn;time;rre150y0
GRH;1932;1631.4
GRH;1933;1898.9
GRH;1934;1633.0
GRH;1935;2631.1
GRH;1936;2019.1
GRH;1937;2221.4
GRH;1938;1794.1
GRH;1939;2417.3
GRH;1940;2422.8
GRH;1941;1983.5
GRH;1942;1762.1
GRH;1943;1783.0
GRH;1944;2227.4
GRH;1945;2208.9
GRH;1946;1859.9
GRH;1947;2214.4
GRH;1948;2113.7
GRH;1949;1716.0
GRH;1950;2286.7
GRH;1951;2572.5
GRH;1952;2477.9
GRH;1953;1961.8
GRH;1954;2332.1
GRH;1955;2147.7
GRH;1956;2572.1
GRH;1957;1958.2
GRH;1958;3002.4
GRH;1959;2013.7
GRH;1960;2222.1
GRH;1961;1985.6
GRH;1962;2360.3
GRH;1963;1628.6
GRH;1964;1630.9
GRH;1965;2956.2
GRH;1966;2748.5
GRH;1967;2267.3
GRH;1968;2359.3
GRH;1969;2039.2
GRH;1970;2875.9
GRH;1971;1656.3
GRH;1972;1871.5
GRH;1973;2394.4
GRH;1974;2525.0
GRH;1975;2114.1
GRH;1976;1850.9
GRH;1977;2226.8
GRH;1978;2232.7
GRH;1979;2346.9
GRH;1980;2413.5
GRH;1981;3072.5
GRH;1982;1941.5
GRH;1983;2050.3
GRH;1984;1890.5
GRH;1985;1701.9
GRH;1986;2406.1
GRH;1987;2406.6
GRH;1988;2493.9
GRH;1989;1461.8
GRH;1990;1690.6
GRH;1991;1884.5
GRH;1992;1906.9
GRH;1993;2014.5
GRH;1994;2007.6
GRH;1995;2652.1
GRH;1996;1924.3
GRH;1997;1813.0
GRH;1998;1728.9
GRH;1999;2359.7
GRH;2000;1945.9
GRH;2001;2025.7
GRH;2002;2180.8
GRH;2003;1537.8
GRH;2004;1722.7
GRH;2005;1731.8
GRH;2006;1349.9
GRH;2007;1952.8
GRH;2008;1816.7
GRH;2009;1645.3
GRH;2010;1709.2
GRH;2011;1690.7
GRH;2012;2190.4
GRH;2013;1673.1
GRH;2014;1773.3
GRH;2015;1868.0
GRH;2016;1729.3
GRH;2017;2068.2
GRH;2018;1683.9
GRH;2019;2297.8
GRH;2020;1502.1
