 

stn;time;rsd700m0
DLSIG;195101;0
DLSIG;195102;0
DLSIG;195103;0
DLSIG;195104;0
DLSIG;195105;0
DLSIG;195106;0
DLSIG;195107;0
DLSIG;195108;0
DLSIG;195109;0
DLSIG;195110;0
DLSIG;195111;0
DLSIG;195112;0
DLSIG;195201;0
DLSIG;195202;0
DLSIG;195203;0
DLSIG;195204;0
DLSIG;195205;0
DLSIG;195206;0
DLSIG;195207;0
DLSIG;195208;0
DLSIG;195209;0
DLSIG;195210;0
DLSIG;195211;0
DLSIG;195212;0
DLSIG;195301;0
DLSIG;195302;0
DLSIG;195303;0
DLSIG;195304;0
DLSIG;195305;0
DLSIG;195306;0
DLSIG;195307;0
DLSIG;195308;0
DLSIG;195309;0
DLSIG;195310;0
DLSIG;195311;0
DLSIG;195312;0
DLSIG;195401;0
DLSIG;195402;0
DLSIG;195403;0
DLSIG;195404;0
DLSIG;195405;0
DLSIG;195406;0
DLSIG;195407;0
DLSIG;195408;0
DLSIG;195409;0
DLSIG;195410;0
DLSIG;195411;0
DLSIG;195412;0
DLSIG;195501;0
DLSIG;195502;0
DLSIG;195503;0
DLSIG;195504;0
DLSIG;195505;0
DLSIG;195506;0
DLSIG;195507;0
DLSIG;195508;0
DLSIG;195509;0
DLSIG;195510;0
DLSIG;195511;0
DLSIG;195512;0
DLSIG;195601;0
DLSIG;195602;0
DLSIG;195603;0
DLSIG;195604;0
DLSIG;195605;0
DLSIG;195606;0
DLSIG;195607;0
DLSIG;195608;0
DLSIG;195609;0
DLSIG;195610;0
DLSIG;195611;0
DLSIG;195612;0
DLSIG;195701;0
DLSIG;195702;0
DLSIG;195703;0
DLSIG;195704;0
DLSIG;195705;0
DLSIG;195706;0
DLSIG;195707;0
DLSIG;195708;0
DLSIG;195709;0
DLSIG;195710;0
DLSIG;195711;0
DLSIG;195712;0
DLSIG;195801;0
DLSIG;195802;0
DLSIG;195803;0
DLSIG;195804;0
DLSIG;195805;0
DLSIG;195806;0
DLSIG;195807;0
DLSIG;195808;0
DLSIG;195809;0
DLSIG;195810;0
DLSIG;195811;0
DLSIG;195812;0
DLSIG;195901;0
DLSIG;195902;0
DLSIG;195903;0
DLSIG;195904;0
DLSIG;195905;0
DLSIG;195906;0
DLSIG;195907;0
DLSIG;195908;0
DLSIG;195909;0
DLSIG;195910;0
DLSIG;195911;0
DLSIG;195912;0
DLSIG;196001;0
DLSIG;196002;0
DLSIG;196003;0
DLSIG;196004;0
DLSIG;196005;0
DLSIG;196006;0
DLSIG;196007;0
DLSIG;196008;0
DLSIG;196009;0
DLSIG;196010;0
DLSIG;196011;0
DLSIG;196012;0
DLSIG;196101;0
DLSIG;196102;0
DLSIG;196103;0
DLSIG;196104;0
DLSIG;196105;0
DLSIG;196106;0
DLSIG;196107;0
DLSIG;196108;0
DLSIG;196109;0
DLSIG;196110;0
DLSIG;196111;0
DLSIG;196112;0
DLSIG;196201;0
DLSIG;196202;0
DLSIG;196203;0
DLSIG;196204;0
DLSIG;196205;0
DLSIG;196206;0
DLSIG;196207;0
DLSIG;196208;0
DLSIG;196209;0
DLSIG;196210;0
DLSIG;196211;0
DLSIG;196212;0
DLSIG;196301;0
DLSIG;196302;0
DLSIG;196303;0
DLSIG;196304;0
DLSIG;196305;0
DLSIG;196306;0
DLSIG;196307;0
DLSIG;196308;0
DLSIG;196309;0
DLSIG;196310;0
DLSIG;196311;0
DLSIG;196312;0
DLSIG;196401;0
DLSIG;196402;0
DLSIG;196403;0
DLSIG;196404;0
DLSIG;196405;0
DLSIG;196406;0
DLSIG;196407;0
DLSIG;196408;0
DLSIG;196409;0
DLSIG;196410;0
DLSIG;196411;0
DLSIG;196412;0
DLSIG;196501;0
DLSIG;196502;0
DLSIG;196503;0
DLSIG;196504;0
DLSIG;196505;0
DLSIG;196506;0
DLSIG;196507;0
DLSIG;196508;0
DLSIG;196509;0
DLSIG;196510;0
DLSIG;196511;0
DLSIG;196512;0
DLSIG;196601;0
DLSIG;196602;0
DLSIG;196603;0
DLSIG;196604;0
DLSIG;196605;0
DLSIG;196606;0
DLSIG;196607;0
DLSIG;196608;0
DLSIG;196609;0
DLSIG;196610;0
DLSIG;196611;0
DLSIG;196612;0
DLSIG;196701;0
DLSIG;196702;0
DLSIG;196703;0
DLSIG;196704;0
DLSIG;196705;0
DLSIG;196706;0
DLSIG;196707;0
DLSIG;196708;0
DLSIG;196709;0
DLSIG;196710;0
DLSIG;196711;0
DLSIG;196712;0
DLSIG;196801;0
DLSIG;196802;0
DLSIG;196803;0
DLSIG;196804;0
DLSIG;196805;0
DLSIG;196806;0
DLSIG;196807;0
DLSIG;196808;0
DLSIG;196809;0
DLSIG;196810;0
DLSIG;196811;0
DLSIG;196812;0
DLSIG;196901;0
DLSIG;196902;0
DLSIG;196903;0
DLSIG;196904;0
DLSIG;196905;0
DLSIG;196906;0
DLSIG;196907;0
DLSIG;196908;0
DLSIG;196909;0
DLSIG;196910;0
DLSIG;196911;0
DLSIG;196912;0
DLSIG;197001;0
DLSIG;197002;0
DLSIG;197003;0
DLSIG;197004;0
DLSIG;197005;0
