 

stn;time;hns000d0
BAT;19711101;0
BAT;19711102;0
BAT;19711103;0
BAT;19711104;0
BAT;19711105;0
BAT;19711106;0
BAT;19711107;0
BAT;19711108;-
BAT;19711109;-
BAT;19711110;-
BAT;19711111;-
BAT;19711112;0
BAT;19711113;0
BAT;19711114;0
BAT;19711115;0
BAT;19711116;0
BAT;19711117;-
BAT;19711118;-
BAT;19711119;5
BAT;19711120;5
BAT;19711121;-
BAT;19711122;10
BAT;19711123;-
BAT;19711124;0
BAT;19711125;0
BAT;19711126;0
BAT;19711127;5
BAT;19711128;5
BAT;19711129;-
BAT;19711130;-
BAT;19711201;-
BAT;19711202;0
BAT;19711203;0
BAT;19711204;0
BAT;19711205;0
BAT;19711206;0
BAT;19711207;0
BAT;19711208;0
BAT;19711209;8
BAT;19711210;-
BAT;19711211;-
BAT;19711212;0
BAT;19711213;0
BAT;19711214;0
BAT;19711215;0
BAT;19711216;0
BAT;19711217;0
BAT;19711218;0
BAT;19711219;-
BAT;19711220;-
BAT;19711221;0
BAT;19711222;-
BAT;19711223;-
BAT;19711224;0
BAT;19711225;0
BAT;19711226;0
BAT;19711227;0
BAT;19711228;-
BAT;19711229;0
BAT;19711230;0
BAT;19711231;0
BAT;19720101;0
BAT;19720102;0
BAT;19720103;1
BAT;19720104;0
BAT;19720105;0
BAT;19720106;0
BAT;19720107;0
BAT;19720108;0
BAT;19720109;0
BAT;19720110;-
BAT;19720111;0
BAT;19720112;0
BAT;19720113;-
BAT;19720114;-
BAT;19720115;0
BAT;19720116;0
BAT;19720117;0
BAT;19720118;0
BAT;19720119;0
BAT;19720120;-
BAT;19720121;2
BAT;19720122;-
BAT;19720123;0
BAT;19720124;7
BAT;19720125;6
BAT;19720126;-
BAT;19720127;2
BAT;19720128;2
BAT;19720129;2
BAT;19720130;2
BAT;19720131;-
BAT;19720201;0
BAT;19720202;0
BAT;19720203;-
BAT;19720204;0
BAT;19720205;0
BAT;19720206;0
BAT;19720207;0
BAT;19720208;0
BAT;19720209;-
BAT;19720210;-
BAT;19720211;-
BAT;19720212;-
BAT;19720213;-
BAT;19720214;0
BAT;19720215;0
BAT;19720216;0
BAT;19720217;0
BAT;19720218;0
BAT;19720219;0
BAT;19720220;0
BAT;19720221;0
BAT;19720222;0
BAT;19720223;0
BAT;19720224;0
BAT;19720225;0
BAT;19720226;0
BAT;19720227;0
BAT;19720228;0
BAT;19720229;0
BAT;19720301;0
BAT;19720302;0
BAT;19720303;0
BAT;19720304;-
BAT;19720305;-
BAT;19720306;-
BAT;19720307;-
BAT;19720308;-
BAT;19720309;-
BAT;19720310;0
BAT;19720311;-
BAT;19720312;0
BAT;19720313;0
BAT;19720314;0
BAT;19720315;0
BAT;19720316;0
BAT;19720317;0
BAT;19720318;0
BAT;19720319;0
BAT;19720320;0
BAT;19720321;0
BAT;19720322;0
BAT;19720323;0
BAT;19720324;0
BAT;19720325;0
BAT;19720326;0
BAT;19720327;-
BAT;19720328;-
BAT;19720329;-
BAT;19720330;-
BAT;19720331;0
BAT;19720401;-
BAT;19720402;0
BAT;19720403;0
BAT;19720404;-
BAT;19720405;-
BAT;19720406;-
BAT;19720407;-
BAT;19720408;0
BAT;19720409;-
BAT;19720410;-
BAT;19720411;-
BAT;19720412;0
BAT;19720413;0
BAT;19720414;0
BAT;19720415;-
BAT;19720416;-
BAT;19720417;-
BAT;19720418;-
BAT;19720419;-
BAT;19720420;0
BAT;19720421;0
BAT;19720422;-
BAT;19720423;0
BAT;19720424;0
BAT;19720425;0
BAT;19720426;0
BAT;19720427;0
BAT;19720428;-
BAT;19720429;-
BAT;19720430;0
BAT;19720501;0
BAT;19720502;0
BAT;19720503;-
BAT;19720504;-
BAT;19720505;-
BAT;19720506;-
BAT;19720507;-
BAT;19720508;-
BAT;19720509;-
BAT;19720510;-
BAT;19720511;-
BAT;19720512;-
BAT;19720513;-
BAT;19720514;-
BAT;19720515;-
BAT;19720516;-
BAT;19720517;0
BAT;19720518;-
BAT;19720519;0
BAT;19720520;-
BAT;19720521;-
BAT;19720522;0
BAT;19720523;-
BAT;19720524;-
BAT;19720525;0
BAT;19720526;0
BAT;19720527;-
BAT;19720528;-
BAT;19720529;-
BAT;19720530;0
