 

stn;time;tre200dx
ISP;19590701;28.0
ISP;19590702;29.0
ISP;19590703;31.0
ISP;19590704;26.0
ISP;19590705;30.0
ISP;19590706;31.0
ISP;19590707;31.3
ISP;19590708;32.5
ISP;19590709;25.5
ISP;19590710;26.0
ISP;19590711;28.3
ISP;19590712;24.2
ISP;19590713;28.0
ISP;19590714;26.5
ISP;19590715;19.8
ISP;19590716;24.1
ISP;19590717;24.0
ISP;19590718;27.0
ISP;19590719;27.0
ISP;19590720;28.2
ISP;19590721;30.0
ISP;19590722;29.0
ISP;19590723;28.7
ISP;19590724;27.0
ISP;19590725;27.8
ISP;19590726;27.4
ISP;19590727;30.0
ISP;19590728;30.1
ISP;19590729;25.0
ISP;19590730;23.0
ISP;19590731;18.6
ISP;19590801;23.0
ISP;19590802;22.5
ISP;19590803;23.0
ISP;19590804;25.0
ISP;19590805;26.0
ISP;19590806;26.0
ISP;19590807;28.0
ISP;19590808;28.0
ISP;19590809;28.0
ISP;19590810;27.1
ISP;19590811;27.0
ISP;19590812;23.0
ISP;19590813;24.5
ISP;19590814;24.0
ISP;19590815;25.0
ISP;19590816;25.0
ISP;19590817;23.0
ISP;19590818;23.0
ISP;19590819;26.0
ISP;19590820;25.0
ISP;19590821;21.5
ISP;19590822;22.0
ISP;19590823;22.5
ISP;19590824;26.0
ISP;19590825;29.5
ISP;19590826;29.0
ISP;19590827;28.0
ISP;19590828;25.5
ISP;19590829;25.0
ISP;19590830;24.8
ISP;19590831;21.0
ISP;19590901;24.0
ISP;19590902;24.3
ISP;19590903;24.6
ISP;19590904;24.0
ISP;19590905;22.0
ISP;19590906;21.5
ISP;19590907;22.5
ISP;19590908;23.5
ISP;19590909;24.0
ISP;19590910;24.5
ISP;19590911;26.0
ISP;19590912;25.2
ISP;19590913;26.2
ISP;19590914;23.5
ISP;19590915;23.5
ISP;19590916;25.0
ISP;19590917;23.0
ISP;19590918;23.5
ISP;19590919;24.0
ISP;19590920;24.0
ISP;19590921;21.1
ISP;19590922;23.0
ISP;19590923;26.0
ISP;19590924;25.0
ISP;19590925;19.0
ISP;19590926;18.0
ISP;19590927;20.0
ISP;19590928;21.5
ISP;19590929;21.0
ISP;19590930;22.0
ISP;19591001;20.5
ISP;19591002;20.1
ISP;19591003;18.0
ISP;19591004;21.1
ISP;19591005;21.3
ISP;19591006;20.0
ISP;19591007;18.0
ISP;19591008;18.6
ISP;19591009;19.1
ISP;19591010;17.9
ISP;19591011;11.8
ISP;19591012;16.3
ISP;19591013;11.1
ISP;19591014;16.1
ISP;19591015;15.2
ISP;19591016;15.6
ISP;19591017;19.6
ISP;19591018;17.8
ISP;19591019;18.2
ISP;19591020;10.2
ISP;19591021;17.1
ISP;19591022;10.3
ISP;19591023;12.7
ISP;19591024;14.2
ISP;19591025;14.2
ISP;19591026;14.5
ISP;19591027;14.9
ISP;19591028;12.2
ISP;19591029;3.6
ISP;19591030;2.2
ISP;19591031;4.2
ISP;19591101;8.2
ISP;19591102;6.0
ISP;19591103;5.3
ISP;19591104;8.5
ISP;19591105;2.5
ISP;19591106;6.2
ISP;19591107;7.2
ISP;19591108;5.2
ISP;19591109;6.0
ISP;19591110;4.0
ISP;19591111;7.3
ISP;19591112;8.1
ISP;19591113;8.8
ISP;19591114;8.1
ISP;19591115;3.1
ISP;19591116;7.0
ISP;19591117;10.2
ISP;19591118;12.5
ISP;19591119;13.1
ISP;19591120;17.0
ISP;19591121;9.1
ISP;19591122;7.3
ISP;19591123;9.6
ISP;19591124;11.9
ISP;19591125;9.1
ISP;19591126;18.4
ISP;19591127;15.0
ISP;19591128;12.3
ISP;19591129;11.6
ISP;19591130;10.3
ISP;19591201;9.8
ISP;19591202;10.2
ISP;19591203;13.0
ISP;19591204;5.0
ISP;19591205;6.3
ISP;19591206;5.2
ISP;19591207;6.2
ISP;19591208;8.4
ISP;19591209;4.0
ISP;19591210;10.1
ISP;19591211;6.0
ISP;19591212;6.5
ISP;19591213;6.2
ISP;19591214;5.0
ISP;19591215;0.0
ISP;19591216;1.6
ISP;19591217;2.7
ISP;19591218;2.8
ISP;19591219;4.0
ISP;19591220;3.5
ISP;19591221;5.0
ISP;19591222;4.5
ISP;19591223;4.6
ISP;19591224;3.2
ISP;19591225;2.9
ISP;19591226;3.2
ISP;19591227;2.4
ISP;19591228;2.9
ISP;19591229;6.3
ISP;19591230;4.1
ISP;19591231;7.6
ISP;19600101;9.2
ISP;19600102;8.0
ISP;19600103;6.0
ISP;19600104;7.2
ISP;19600105;4.0
ISP;19600106;2.0
ISP;19600107;0.9
ISP;19600108;1.4
ISP;19600109;1.0
ISP;19600110;-1.0
ISP;19600111;-1.5
ISP;19600112;-4.8
ISP;19600113;-5.0
ISP;19600114;-4.0
ISP;19600115;-1.5
ISP;19600116;-7.0
ISP;19600117;-6.6
ISP;19600118;0.0
ISP;19600119;0.0
ISP;19600120;8.2
ISP;19600121;5.2
ISP;19600122;8.3
ISP;19600123;3.4
ISP;19600124;14.8
ISP;19600125;12.0
ISP;19600126;11.0
ISP;19600127;12.3
ISP;19600128;13.0
ISP;19600129;5.6
ISP;19600130;4.5
ISP;19600131;5.6
ISP;19600201;8.1
ISP;19600202;8.2
ISP;19600203;7.2
ISP;19600204;5.8
ISP;19600205;4.6
ISP;19600206;2.5
ISP;19600207;2.8
ISP;19600208;1.9
ISP;19600209;1.0
ISP;19600210;3.8
ISP;19600211;7.6
ISP;19600212;6.4
ISP;19600213;5.0
ISP;19600214;6.0
ISP;19600215;6.2
ISP;19600216;6.3
ISP;19600217;2.3
ISP;19600218;5.8
ISP;19600219;4.8
ISP;19600220;6.7
ISP;19600221;9.1
ISP;19600222;9.8
ISP;19600223;8.2
ISP;19600224;9.8
ISP;19600225;11.7
ISP;19600226;13.2
ISP;19600227;10.6
ISP;19600228;17.3
ISP;19600229;17.2
ISP;19600301;13.2
ISP;19600302;8.6
ISP;19600303;6.6
ISP;19600304;11.4
ISP;19600305;11.4
ISP;19600306;11.6
ISP;19600307;8.6
ISP;19600308;8.1
ISP;19600309;7.5
ISP;19600310;11.2
ISP;19600311;15.0
ISP;19600312;14.2
ISP;19600313;14.2
ISP;19600314;13.2
ISP;19600315;11.0
ISP;19600316;15.6
ISP;19600317;12.6
ISP;19600318;12.6
ISP;19600319;10.6
ISP;19600320;10.7
ISP;19600321;13.4
ISP;19600322;14.2
ISP;19600323;14.2
ISP;19600324;14.0
ISP;19600325;14.5
ISP;19600326;15.5
ISP;19600327;15.8
ISP;19600328;15.8
ISP;19600329;16.0
ISP;19600330;15.0
ISP;19600331;14.8
ISP;19600401;13.4
ISP;19600402;16.3
ISP;19600403;16.9
ISP;19600404;14.7
ISP;19600405;16.6
ISP;19600406;18.9
ISP;19600407;21.1
ISP;19600408;21.6
ISP;19600409;20.1
ISP;19600410;21.3
ISP;19600411;17.5
ISP;19600412;15.2
ISP;19600413;18.1
ISP;19600414;17.2
ISP;19600415;14.6
ISP;19600416;12.1
ISP;19600417;13.6
ISP;19600418;18.3
ISP;19600419;18.9
ISP;19600420;20.0
ISP;19600421;19.7
ISP;19600422;20.6
ISP;19600423;19.2
ISP;19600424;18.1
ISP;19600425;15.2
ISP;19600426;13.2
ISP;19600427;10.6
ISP;19600428;11.4
ISP;19600429;8.0
ISP;19600430;11.3
ISP;19600501;10.0
ISP;19600502;16.0
ISP;19600503;18.0
ISP;19600504;18.8
ISP;19600505;19.2
ISP;19600506;21.8
ISP;19600507;22.5
ISP;19600508;23.0
ISP;19600509;22.3
ISP;19600510;23.5
ISP;19600511;23.6
ISP;19600512;24.0
ISP;19600513;23.8
ISP;19600514;23.6
ISP;19600515;25.8
ISP;19600516;22.4
ISP;19600517;25.0
ISP;19600518;19.0
ISP;19600519;20.8
ISP;19600520;17.2
ISP;19600521;19.0
ISP;19600522;17.3
ISP;19600523;21.4
ISP;19600524;23.0
ISP;19600525;22.8
ISP;19600526;24.5
ISP;19600527;26.1
ISP;19600528;25.2
ISP;19600529;22.3
ISP;19600530;23.2
ISP;19600531;25.2
ISP;19600601;20.4
ISP;19600602;23.2
ISP;19600603;24.2
ISP;19600604;25.4
ISP;19600605;23.4
ISP;19600606;27.5
ISP;19600607;24.4
ISP;19600608;25.4
ISP;19600609;24.7
ISP;19600610;23.7
ISP;19600611;23.2
ISP;19600612;27.3
ISP;19600613;28.2
ISP;19600614;20.8
ISP;19600615;23.5
ISP;19600616;25.6
ISP;19600617;30.4
ISP;19600618;31.1
ISP;19600619;31.6
ISP;19600620;25.4
ISP;19600621;27.2
ISP;19600622;28.9
ISP;19600623;28.4
ISP;19600624;20.6
ISP;19600625;18.7
ISP;19600626;18.0
ISP;19600627;23.4
ISP;19600628;22.6
ISP;19600629;21.4
ISP;19600630;21.6
ISP;19600701;22.8
ISP;19600702;22.4
ISP;19600703;23.6
ISP;19600704;22.6
ISP;19600705;24.3
ISP;19600706;26.8
ISP;19600707;22.5
ISP;19600708;21.2
ISP;19600709;20.8
ISP;19600710;18.7
ISP;19600711;18.6
ISP;19600712;21.2
ISP;19600713;23.4
ISP;19600714;27.2
ISP;19600715;19.8
ISP;19600716;20.3
ISP;19600717;25.7
ISP;19600718;22.2
ISP;19600719;26.7
ISP;19600720;22.6
