 

stn;time;rhs150d0
AIR;18840815;0.0
AIR;18840816;0.0
AIR;18840817;0.0
AIR;18840818;0.0
AIR;18840819;0.0
AIR;18840820;14.0
AIR;18840821;0.0
AIR;18840822;5.0
AIR;18840823;0.0
AIR;18840824;0.0
AIR;18840825;0.0
AIR;18840826;6.0
AIR;18840827;0.0
AIR;18840828;0.0
AIR;18840829;2.0
AIR;18840830;0.0
AIR;18840831;0.0
AIR;18840901;0.0
AIR;18840902;11.0
AIR;18840903;144.5
AIR;18840904;72.5
AIR;18840905;5.2
AIR;18840906;0.0
AIR;18840907;5.0
AIR;18840908;0.0
AIR;18840909;14.8
AIR;18840910;5.1
AIR;18840911;5.0
AIR;18840912;20.5
AIR;18840913;41.0
AIR;18840914;1.0
AIR;18840915;0.0
AIR;18840916;0.0
AIR;18840917;0.0
AIR;18840918;0.0
AIR;18840919;0.0
AIR;18840920;0.0
AIR;18840921;0.0
AIR;18840922;19.0
AIR;18840923;3.0
AIR;18840924;0.0
AIR;18840925;0.0
AIR;18840926;0.0
AIR;18840927;0.0
AIR;18840928;0.0
AIR;18840929;0.0
AIR;18840930;2.5
AIR;18841001;0.0
AIR;18841002;0.0
AIR;18841003;0.0
AIR;18841004;0.0
AIR;18841005;3.5
AIR;18841006;8.0
AIR;18841007;1.0
AIR;18841008;0.0
AIR;18841009;9.0
AIR;18841010;16.5
AIR;18841011;0.0
AIR;18841012;0.0
AIR;18841013;0.0
AIR;18841014;0.0
AIR;18841015;0.0
AIR;18841016;0.0
AIR;18841017;0.0
AIR;18841018;0.0
AIR;18841019;0.0
AIR;18841020;0.0
AIR;18841021;0.0
AIR;18841022;0.0
AIR;18841023;0.0
AIR;18841024;0.0
AIR;18841025;0.0
AIR;18841026;0.0
AIR;18841027;1.0
AIR;18841028;0.0
AIR;18841029;0.0
AIR;18841030;0.0
AIR;18841031;0.0
AIR;18841101;0.0
AIR;18841102;0.0
AIR;18841103;0.0
AIR;18841104;0.0
AIR;18841105;0.0
AIR;18841106;0.0
AIR;18841107;0.0
AIR;18841108;0.0
AIR;18841109;0.0
AIR;18841110;0.0
AIR;18841111;0.0
AIR;18841112;0.0
AIR;18841113;0.0
AIR;18841114;0.0
AIR;18841115;0.0
AIR;18841116;0.0
AIR;18841117;0.0
AIR;18841118;0.0
AIR;18841119;0.0
AIR;18841120;0.0
AIR;18841121;0.0
AIR;18841122;2.8
AIR;18841123;0.0
AIR;18841124;0.0
AIR;18841125;0.0
AIR;18841126;0.0
AIR;18841127;0.0
AIR;18841128;0.0
AIR;18841129;2.8
AIR;18841130;0.0
AIR;18841201;0.0
AIR;18841202;0.0
AIR;18841203;0.0
AIR;18841204;4.0
AIR;18841205;2.0
AIR;18841206;0.0
AIR;18841207;0.0
AIR;18841208;0.0
AIR;18841209;1.5
AIR;18841210;0.0
AIR;18841211;3.0
AIR;18841212;0.0
AIR;18841213;0.0
AIR;18841214;0.0
AIR;18841215;0.0
AIR;18841216;3.0
AIR;18841217;7.0
AIR;18841218;0.0
AIR;18841219;5.0
AIR;18841220;17.0
AIR;18841221;2.0
AIR;18841222;0.0
AIR;18841223;0.0
AIR;18841224;0.0
AIR;18841225;8.0
AIR;18841226;10.0
AIR;18841227;0.0
AIR;18841228;4.0
AIR;18841229;0.0
AIR;18841230;0.0
AIR;18841231;0.0
AIR;18850101;0.0
AIR;18850102;0.0
AIR;18850103;0.0
AIR;18850104;0.0
AIR;18850105;0.0
AIR;18850106;0.0
AIR;18850107;0.0
AIR;18850108;0.0
AIR;18850109;0.0
AIR;18850110;0.2
AIR;18850111;8.0
AIR;18850112;0.0
AIR;18850113;0.1
AIR;18850114;6.5
AIR;18850115;18.0
AIR;18850116;23.0
AIR;18850117;0.0
AIR;18850118;0.0
AIR;18850119;0.2
AIR;18850120;0.0
AIR;18850121;0.0
AIR;18850122;0.0
AIR;18850123;0.0
AIR;18850124;0.0
AIR;18850125;0.0
AIR;18850126;0.0
AIR;18850127;0.0
AIR;18850128;0.0
AIR;18850129;0.0
AIR;18850130;0.0
AIR;18850131;9.0
AIR;18850201;6.0
AIR;18850202;24.0
AIR;18850203;28.0
AIR;18850204;0.0
AIR;18850205;0.0
AIR;18850206;0.0
AIR;18850207;0.0
AIR;18850208;0.0
AIR;18850209;0.0
AIR;18850210;0.0
AIR;18850211;0.0
AIR;18850212;0.0
AIR;18850213;0.0
AIR;18850214;0.0
AIR;18850215;0.0
AIR;18850216;4.0
AIR;18850217;15.0
AIR;18850218;1.0
AIR;18850219;2.0
AIR;18850220;7.0
AIR;18850221;0.0
AIR;18850222;0.0
AIR;18850223;0.0
AIR;18850224;0.0
AIR;18850225;0.0
AIR;18850226;0.0
AIR;18850227;0.0
AIR;18850228;0.0
AIR;18850301;0.0
AIR;18850302;0.0
AIR;18850303;2.5
AIR;18850304;0.0
AIR;18850305;16.5
AIR;18850306;15.0
AIR;18850307;0.0
AIR;18850308;3.0
AIR;18850309;2.0
AIR;18850310;0.0
AIR;18850311;0.0
AIR;18850312;0.0
AIR;18850313;0.0
AIR;18850314;0.0
AIR;18850315;0.0
AIR;18850316;0.0
AIR;18850317;0.0
AIR;18850318;18.0
AIR;18850319;8.0
AIR;18850320;0.0
AIR;18850321;0.0
AIR;18850322;0.0
AIR;18850323;0.0
AIR;18850324;0.0
AIR;18850325;0.0
AIR;18850326;0.0
AIR;18850327;5.0
AIR;18850328;4.0
AIR;18850329;0.0
AIR;18850330;0.0
AIR;18850331;0.0
AIR;18850401;0.0
AIR;18850402;0.0
AIR;18850403;0.0
AIR;18850404;0.0
AIR;18850405;1.5
AIR;18850406;10.0
AIR;18850407;0.0
AIR;18850408;0.0
AIR;18850409;0.0
AIR;18850410;5.2
AIR;18850411;0.0
AIR;18850412;4.0
AIR;18850413;0.0
AIR;18850414;0.0
AIR;18850415;0.0
AIR;18850416;0.0
AIR;18850417;0.0
AIR;18850418;0.0
AIR;18850419;0.0
AIR;18850420;0.0
AIR;18850421;0.0
AIR;18850422;0.0
AIR;18850423;0.4
AIR;18850424;5.5
AIR;18850425;7.0
AIR;18850426;35.0
AIR;18850427;42.0
AIR;18850428;37.0
AIR;18850429;12.0
AIR;18850430;17.5
AIR;18850501;0.0
AIR;18850502;1.8
AIR;18850503;0.0
AIR;18850504;6.5
AIR;18850505;0.0
AIR;18850506;12.6
AIR;18850507;3.5
AIR;18850508;0.0
AIR;18850509;0.0
AIR;18850510;0.0
AIR;18850511;0.0
AIR;18850512;8.6
AIR;18850513;1.8
AIR;18850514;10.0
AIR;18850515;0.0
AIR;18850516;0.0
AIR;18850517;2.4
AIR;18850518;9.4
AIR;18850519;0.0
AIR;18850520;4.3
AIR;18850521;4.8
AIR;18850522;0.0
AIR;18850523;0.0
AIR;18850524;0.0
AIR;18850525;0.0
AIR;18850526;0.0
AIR;18850527;0.0
AIR;18850528;0.0
AIR;18850529;0.0
AIR;18850530;0.0
AIR;18850531;0.0
AIR;18850601;0.0
AIR;18850602;0.0
AIR;18850603;0.0
AIR;18850604;0.0
AIR;18850605;24.6
AIR;18850606;0.0
AIR;18850607;0.0
AIR;18850608;0.0
AIR;18850609;0.0
AIR;18850610;6.0
AIR;18850611;0.0
AIR;18850612;0.0
AIR;18850613;0.0
AIR;18850614;0.0
AIR;18850615;0.0
AIR;18850616;1.0
AIR;18850617;4.8
AIR;18850618;0.0
AIR;18850619;0.0
AIR;18850620;0.0
AIR;18850621;0.0
AIR;18850622;0.0
AIR;18850623;0.0
AIR;18850624;0.0
AIR;18850625;0.0
AIR;18850626;0.0
AIR;18850627;0.0
AIR;18850628;5.0
AIR;18850629;10.1
AIR;18850630;2.0
AIR;18850701;0.0
AIR;18850702;0.0
AIR;18850703;8.0
AIR;18850704;11.0
AIR;18850705;0.0
AIR;18850706;0.0
AIR;18850707;0.0
AIR;18850708;0.0
AIR;18850709;0.0
AIR;18850710;0.0
AIR;18850711;0.0
AIR;18850712;0.0
AIR;18850713;24.8
AIR;18850714;17.1
AIR;18850715;0.0
AIR;18850716;0.0
AIR;18850717;0.0
AIR;18850718;9.4
AIR;18850719;17.0
AIR;18850720;0.0
AIR;18850721;0.0
AIR;18850722;0.0
AIR;18850723;0.0
AIR;18850724;0.0
AIR;18850725;0.0
AIR;18850726;0.0
AIR;18850727;0.0
AIR;18850728;0.0
AIR;18850729;0.0
AIR;18850730;0.0
AIR;18850731;0.0
AIR;18850801;0.0
AIR;18850802;0.0
AIR;18850803;4.5
AIR;18850804;0.0
AIR;18850805;0.0
AIR;18850806;0.0
AIR;18850807;11.5
AIR;18850808;0.0
AIR;18850809;0.0
AIR;18850810;0.0
AIR;18850811;0.0
AIR;18850812;0.0
AIR;18850813;10.0
AIR;18850814;0.0
AIR;18850815;0.0
AIR;18850816;0.0
AIR;18850817;0.0
AIR;18850818;0.0
AIR;18850819;0.0
AIR;18850820;0.0
AIR;18850821;5.8
AIR;18850822;0.0
AIR;18850823;0.0
AIR;18850824;0.0
AIR;18850825;0.0
AIR;18850826;0.0
AIR;18850827;15.8
AIR;18850828;14.5
AIR;18850829;58.0
AIR;18850830;12.0
AIR;18850831;0.0
AIR;18850901;0.0
AIR;18850902;0.0
AIR;18850903;3.6
AIR;18850904;30.0
AIR;18850905;0.0
AIR;18850906;0.0
AIR;18850907;33.0
AIR;18850908;0.0
AIR;18850909;0.0
AIR;18850910;0.0
AIR;18850911;5.0
AIR;18850912;0.0
AIR;18850913;0.0
AIR;18850914;0.0
AIR;18850915;0.0
AIR;18850916;0.0
AIR;18850917;0.0
AIR;18850918;0.0
AIR;18850919;0.0
AIR;18850920;0.0
AIR;18850921;0.0
AIR;18850922;0.0
AIR;18850923;0.0
AIR;18850924;5.7
AIR;18850925;41.4
AIR;18850926;75.4
AIR;18850927;155.6
AIR;18850928;51.7
AIR;18850929;0.0
AIR;18850930;0.0
AIR;18851001;0.0
AIR;18851002;0.0
AIR;18851003;0.0
AIR;18851004;0.0
AIR;18851005;0.0
AIR;18851006;0.0
AIR;18851007;6.1
AIR;18851008;0.0
AIR;18851009;25.0
AIR;18851010;0.0
AIR;18851011;0.0
AIR;18851012;0.0
AIR;18851013;10.3
AIR;18851014;20.0
AIR;18851015;80.0
AIR;18851016;41.0
AIR;18851017;0.0
AIR;18851018;0.0
AIR;18851019;12.0
AIR;18851020;2.0
AIR;18851021;0.0
AIR;18851022;13.2
AIR;18851023;6.0
AIR;18851024;47.0
AIR;18851025;65.5
AIR;18851026;0.0
AIR;18851027;0.0
AIR;18851028;0.0
AIR;18851029;0.0
AIR;18851030;0.0
AIR;18851031;5.0
AIR;18851101;3.0
AIR;18851102;0.0
AIR;18851103;0.0
AIR;18851104;9.3
AIR;18851105;0.0
AIR;18851106;0.0
AIR;18851107;0.0
AIR;18851108;0.0
AIR;18851109;0.0
AIR;18851110;0.0
AIR;18851111;0.0
AIR;18851112;0.0
AIR;18851113;0.0
AIR;18851114;0.0
AIR;18851115;0.0
AIR;18851116;2.0
AIR;18851117;2.4
AIR;18851118;0.0
AIR;18851119;0.0
AIR;18851120;11.3
AIR;18851121;49.4
AIR;18851122;85.9
AIR;18851123;4.9
AIR;18851124;0.0
AIR;18851125;0.0
AIR;18851126;0.0
AIR;18851127;0.0
AIR;18851128;12.8
AIR;18851129;28.3
AIR;18851130;0.0
AIR;18851201;0.0
AIR;18851202;0.0
AIR;18851203;0.0
AIR;18851204;0.0
AIR;18851205;0.4
AIR;18851206;0.0
AIR;18851207;0.0
AIR;18851208;7.4
AIR;18851209;0.0
AIR;18851210;0.0
AIR;18851211;0.0
AIR;18851212;0.0
AIR;18851213;0.0
AIR;18851214;0.0
AIR;18851215;0.0
AIR;18851216;0.0
AIR;18851217;0.0
AIR;18851218;0.0
AIR;18851219;0.0
AIR;18851220;0.0
AIR;18851221;0.0
AIR;18851222;0.0
AIR;18851223;5.0
AIR;18851224;1.0
AIR;18851225;0.0
AIR;18851226;0.0
AIR;18851227;0.0
AIR;18851228;0.0
AIR;18851229;0.0
AIR;18851230;0.0
AIR;18851231;0.0
AIR;18860101;0.0
AIR;18860102;0.0
AIR;18860103;0.0
AIR;18860104;0.0
AIR;18860105;1.0
AIR;18860106;0.0
AIR;18860107;4.7
AIR;18860108;0.0
AIR;18860109;0.0
AIR;18860110;0.0
AIR;18860111;0.0
AIR;18860112;0.0
AIR;18860113;0.0
AIR;18860114;0.0
AIR;18860115;0.0
AIR;18860116;0.0
AIR;18860117;0.0
AIR;18860118;0.0
AIR;18860119;3.7
AIR;18860120;1.8
AIR;18860121;1.9
AIR;18860122;0.0
AIR;18860123;8.1
AIR;18860124;3.5
AIR;18860125;23.0
AIR;18860126;16.0
AIR;18860127;15.0
AIR;18860128;3.1
AIR;18860129;0.0
AIR;18860130;0.0
AIR;18860131;0.0
AIR;18860201;8.6
AIR;18860202;0.0
AIR;18860203;0.0
AIR;18860204;0.0
AIR;18860205;0.0
AIR;18860206;0.0
AIR;18860207;0.0
AIR;18860208;0.0
AIR;18860209;0.0
AIR;18860210;6.1
AIR;18860211;1.4
AIR;18860212;2.1
AIR;18860213;0.0
AIR;18860214;0.0
AIR;18860215;0.0
AIR;18860216;0.0
AIR;18860217;0.0
AIR;18860218;0.0
AIR;18860219;0.0
AIR;18860220;0.0
AIR;18860221;0.0
AIR;18860222;0.8
AIR;18860223;0.0
AIR;18860224;0.0
AIR;18860225;0.0
AIR;18860226;0.0
AIR;18860227;0.0
AIR;18860228;0.0
AIR;18860301;0.0
AIR;18860302;5.6
AIR;18860303;0.8
AIR;18860304;0.0
AIR;18860305;4.5
AIR;18860306;0.0
AIR;18860307;0.0
AIR;18860308;0.0
AIR;18860309;0.0
AIR;18860310;0.0
AIR;18860311;0.0
AIR;18860312;0.0
AIR;18860313;0.0
AIR;18860314;1.5
AIR;18860315;0.0
AIR;18860316;0.0
AIR;18860317;0.0
AIR;18860318;0.0
AIR;18860319;0.0
AIR;18860320;0.0
AIR;18860321;0.0
AIR;18860322;0.0
AIR;18860323;0.0
AIR;18860324;0.0
AIR;18860325;0.0
AIR;18860326;0.0
AIR;18860327;0.0
AIR;18860328;0.0
AIR;18860329;0.0
AIR;18860330;0.0
AIR;18860331;0.0
AIR;18860401;0.0
AIR;18860402;0.0
AIR;18860403;0.0
AIR;18860404;0.0
AIR;18860405;0.0
AIR;18860406;5.0
AIR;18860407;0.0
AIR;18860408;0.0
AIR;18860409;22.4
AIR;18860410;0.0
AIR;18860411;0.0
AIR;18860412;0.0
AIR;18860413;0.0
AIR;18860414;0.0
AIR;18860415;0.0
AIR;18860416;5.0
AIR;18860417;35.0
AIR;18860418;0.0
AIR;18860419;0.0
AIR;18860420;0.0
AIR;18860421;0.0
AIR;18860422;2.8
AIR;18860423;0.0
AIR;18860424;0.0
AIR;18860425;0.0
AIR;18860426;0.0
AIR;18860427;0.0
AIR;18860428;0.0
AIR;18860429;1.2
AIR;18860430;2.1
AIR;18860501;0.0
AIR;18860502;0.0
AIR;18860503;0.0
AIR;18860504;0.0
AIR;18860505;0.0
AIR;18860506;0.0
AIR;18860507;0.0
AIR;18860508;0.0
AIR;18860509;0.0
AIR;18860510;5.4
AIR;18860511;0.0
AIR;18860512;14.8
AIR;18860513;81.8
AIR;18860514;88.5
AIR;18860515;0.0
AIR;18860516;0.0
AIR;18860517;0.0
AIR;18860518;0.0
AIR;18860519;0.0
AIR;18860520;0.0
AIR;18860521;0.0
AIR;18860522;0.0
AIR;18860523;0.0
AIR;18860524;11.5
AIR;18860525;0.0
AIR;18860526;6.3
AIR;18860527;53.2
AIR;18860528;21.8
AIR;18860529;57.0
AIR;18860530;74.2
AIR;18860531;0.0
AIR;18860601;0.0
AIR;18860602;0.0
AIR;18860603;3.5
AIR;18860604;4.2
AIR;18860605;0.0
AIR;18860606;1.5
AIR;18860607;2.7
AIR;18860608;2.7
AIR;18860609;0.0
AIR;18860610;2.2
AIR;18860611;0.0
AIR;18860612;2.4
AIR;18860613;8.0
AIR;18860614;0.0
AIR;18860615;0.0
AIR;18860616;0.0
AIR;18860617;0.0
AIR;18860618;0.0
AIR;18860619;0.0
AIR;18860620;0.0
AIR;18860621;0.0
AIR;18860622;0.0
AIR;18860623;0.0
AIR;18860624;0.0
AIR;18860625;0.0
AIR;18860626;0.0
AIR;18860627;0.0
AIR;18860628;0.0
AIR;18860629;0.0
AIR;18860630;0.0
AIR;18860701;0.0
AIR;18860702;0.0
AIR;18860703;0.0
AIR;18860704;0.0
AIR;18860705;0.0
AIR;18860706;0.0
AIR;18860707;6.3
AIR;18860708;10.4
AIR;18860709;14.0
AIR;18860710;0.0
AIR;18860711;0.0
AIR;18860712;0.0
AIR;18860713;0.0
AIR;18860714;4.0
AIR;18860715;0.0
AIR;18860716;0.0
AIR;18860717;0.0
AIR;18860718;0.0
AIR;18860719;0.0
AIR;18860720;0.0
AIR;18860721;0.0
AIR;18860722;0.0
AIR;18860723;0.0
AIR;18860724;0.0
AIR;18860725;4.0
AIR;18860726;106.0
AIR;18860727;10.0
AIR;18860728;0.0
AIR;18860729;0.0
AIR;18860730;0.0
AIR;18860731;29.8
AIR;18860801;0.0
AIR;18860802;0.0
AIR;18860803;0.0
AIR;18860804;1.7
AIR;18860805;0.0
AIR;18860806;0.0
AIR;18860807;0.0
AIR;18860808;0.0
AIR;18860809;0.0
AIR;18860810;0.0
AIR;18860811;3.8
AIR;18860812;0.0
AIR;18860813;0.0
AIR;18860814;0.0
AIR;18860815;0.0
AIR;18860816;0.0
AIR;18860817;54.0
AIR;18860818;1.6
AIR;18860819;0.0
AIR;18860820;0.0
AIR;18860821;5.0
AIR;18860822;0.0
AIR;18860823;3.1
AIR;18860824;0.0
AIR;18860825;0.0
AIR;18860826;0.0
AIR;18860827;0.0
AIR;18860828;0.0
AIR;18860829;0.0
AIR;18860830;0.0
AIR;18860831;0.0
AIR;18860901;0.0
AIR;18860902;4.1
AIR;18860903;0.0
AIR;18860904;0.0
AIR;18860905;0.0
AIR;18860906;1.0
AIR;18860907;0.0
AIR;18860908;10.9
AIR;18860909;5.5
AIR;18860910;0.0
AIR;18860911;0.0
AIR;18860912;0.0
AIR;18860913;0.0
AIR;18860914;0.0
AIR;18860915;0.0
AIR;18860916;0.0
AIR;18860917;0.0
AIR;18860918;0.0
AIR;18860919;0.0
AIR;18860920;0.0
AIR;18860921;0.0
AIR;18860922;11.1
AIR;18860923;1.2
AIR;18860924;0.0
AIR;18860925;0.0
AIR;18860926;0.0
AIR;18860927;0.0
AIR;18860928;0.0
AIR;18860929;0.0
AIR;18860930;0.0
AIR;18861001;0.0
AIR;18861002;0.0
AIR;18861003;0.0
AIR;18861004;0.0
AIR;18861005;0.0
AIR;18861006;2.6
AIR;18861007;17.6
AIR;18861008;4.8
AIR;18861009;0.0
AIR;18861010;0.0
AIR;18861011;0.0
AIR;18861012;0.0
AIR;18861013;6.0
AIR;18861014;4.8
AIR;18861015;4.8
AIR;18861016;14.5
AIR;18861017;6.8
AIR;18861018;38.5
AIR;18861019;34.9
AIR;18861020;53.7
AIR;18861021;58.4
AIR;18861022;0.0
AIR;18861023;0.0
AIR;18861024;0.0
AIR;18861025;11.5
AIR;18861026;59.5
AIR;18861027;48.0
AIR;18861028;22.6
AIR;18861029;0.0
AIR;18861030;0.0
AIR;18861031;0.0
AIR;18861101;0.0
AIR;18861102;0.0
AIR;18861103;0.0
AIR;18861104;7.9
AIR;18861105;23.3
AIR;18861106;36.9
AIR;18861107;104.6
AIR;18861108;152.9
AIR;18861109;16.5
AIR;18861110;89.0
AIR;18861111;30.0
AIR;18861112;0.0
AIR;18861113;0.0
AIR;18861114;0.0
AIR;18861115;0.0
AIR;18861116;0.0
AIR;18861117;0.0
AIR;18861118;0.2
AIR;18861119;0.0
AIR;18861120;0.0
AIR;18861121;0.0
AIR;18861122;0.0
AIR;18861123;0.0
AIR;18861124;0.0
AIR;18861125;0.0
AIR;18861126;0.0
AIR;18861127;0.0
AIR;18861128;0.0
AIR;18861129;0.0
AIR;18861130;0.0
AIR;18861201;0.2
AIR;18861202;0.0
AIR;18861203;0.0
AIR;18861204;0.0
AIR;18861205;0.0
AIR;18861206;0.0
AIR;18861207;2.0
AIR;18861208;20.0
AIR;18861209;5.0
AIR;18861210;0.0
AIR;18861211;15.0
AIR;18861212;15.0
AIR;18861213;0.0
AIR;18861214;0.0
AIR;18861215;10.0
AIR;18861216;120.0
AIR;18861217;0.0
AIR;18861218;10.0
AIR;18861219;22.3
AIR;18861220;40.0
AIR;18861221;10.0
AIR;18861222;0.0
AIR;18861223;0.0
AIR;18861224;4.0
AIR;18861225;0.0
AIR;18861226;0.0
AIR;18861227;3.0
AIR;18861228;0.0
AIR;18861229;0.0
AIR;18861230;0.0
AIR;18861231;0.0
AIR;18870101;0.0
AIR;18870102;0.0
AIR;18870103;1.5
AIR;18870104;5.0
AIR;18870105;12.0
AIR;18870106;0.0
AIR;18870107;0.0
