 

stn;time;rzz150mx
APP;201301;0.8
APP;201302;1.3
APP;201303;1.2
APP;201304;1.3
APP;201305;2.9
APP;201306;5.8
APP;201307;3.9
APP;201308;5.3
APP;201309;2.5
APP;201310;2.0
APP;201311;1.7
APP;201312;1.1
APP;201401;0.8
APP;201402;1.8
APP;201403;0.6
APP;201404;2.2
APP;201405;15.2
APP;201406;2.9
APP;201407;7.4
APP;201408;6.0
APP;201409;5.0
APP;201410;4.2
APP;201411;0.9
APP;201412;0.9
APP;201501;2.8
APP;201502;0.6
APP;201503;1.5
APP;201504;2.1
APP;201505;3.3
APP;201506;5.5
APP;201507;6.2
APP;201508;12.4
APP;201509;3.4
APP;201510;1.3
APP;201511;2.6
APP;201512;0.8
APP;201601;1.3
APP;201602;1.1
APP;201603;1.4
APP;201604;1.3
APP;201605;3.1
APP;201606;9.7
APP;201607;6.9
APP;201608;8.1
APP;201609;3.6
APP;201610;2.1
APP;201611;1.6
APP;201612;0.3
APP;201701;1.3
APP;201702;1.4
APP;201703;0.9
APP;201704;1.7
APP;201705;5.5
APP;201706;16.0
APP;201707;10.3
APP;201708;12.6
APP;201709;6.5
APP;201710;3.3
APP;201711;2.0
APP;201712;1.8
APP;201801;2.1
APP;201802;1.4
APP;201803;1.2
APP;201804;3.6
APP;201805;9.0
APP;201806;14.3
APP;201807;8.8
APP;201808;14.1
APP;201809;5.3
APP;201810;2.3
APP;201811;0.3
