 

stn;time;tre200dx
BLA;20010301;-0.4
BLA;20010302;-0.3
BLA;20010303;8.0
BLA;20010304;3.5
BLA;20010305;5.2
BLA;20010306;8.8
BLA;20010307;8.9
BLA;20010308;5.7
BLA;20010309;6.2
BLA;20010310;7.0
BLA;20010311;6.0
BLA;20010312;9.4
BLA;20010313;4.1
BLA;20010314;2.0
BLA;20010315;6.7
BLA;20010316;10.8
BLA;20010317;5.7
BLA;20010318;7.0
BLA;20010319;7.0
BLA;20010320;6.0
BLA;20010321;5.0
BLA;20010322;7.5
BLA;20010323;14.0
BLA;20010324;11.7
BLA;20010325;7.7
BLA;20010326;7.3
BLA;20010327;7.5
BLA;20010328;8.5
BLA;20010329;5.0
BLA;20010330;4.0
BLA;20010331;10.0
BLA;20010401;12.5
BLA;20010402;13.8
BLA;20010403;12.0
BLA;20010404;10.0
BLA;20010405;5.0
BLA;20010406;9.0
BLA;20010407;4.0
BLA;20010408;4.5
BLA;20010409;1.5
BLA;20010410;6.6
BLA;20010411;5.0
BLA;20010412;7.5
BLA;20010413;5.3
BLA;20010414;2.0
BLA;20010415;2.0
BLA;20010416;3.5
BLA;20010417;4.5
BLA;20010418;7.5
BLA;20010419;5.0
BLA;20010420;1.4
BLA;20010421;0.0
BLA;20010422;4.5
BLA;20010423;5.0
BLA;20010424;10.0
BLA;20010425;9.5
BLA;20010426;8.0
BLA;20010427;10.7
BLA;20010428;12.0
BLA;20010429;13.5
BLA;20010430;12.5
BLA;20010501;13.8
BLA;20010502;13.5
BLA;20010503;15.0
BLA;20010504;13.6
BLA;20010505;14.0
BLA;20010506;14.4
BLA;20010507;14.5
BLA;20010508;16.5
BLA;20010509;15.7
BLA;20010510;17.5
BLA;20010511;16.5
BLA;20010512;17.5
BLA;20010513;18.5
BLA;20010514;15.2
BLA;20010515;13.1
BLA;20010516;16.2
BLA;20010517;12.5
BLA;20010518;11.1
BLA;20010519;17.0
BLA;20010520;18.0
BLA;20010521;18.4
BLA;20010522;17.8
BLA;20010523;15.8
BLA;20010524;17.0
BLA;20010525;17.8
BLA;20010526;20.0
BLA;20010527;21.5
BLA;20010528;23.0
BLA;20010529;24.6
BLA;20010530;24.0
BLA;20010531;16.3
BLA;20010601;14.0
BLA;20010602;10.5
BLA;20010603;10.6
BLA;20010604;13.5
BLA;20010605;19.1
BLA;20010606;11.8
BLA;20010607;18.1
BLA;20010608;16.5
BLA;20010609;10.5
BLA;20010610;10.2
BLA;20010611;10.0
BLA;20010612;18.2
BLA;20010613;16.0
BLA;20010614;17.0
BLA;20010615;21.2
BLA;20010616;15.0
BLA;20010617;12.5
BLA;20010618;11.5
BLA;20010619;15.3
BLA;20010620;19.1
BLA;20010621;20.9
BLA;20010622;20.0
BLA;20010623;21.0
BLA;20010624;22.5
BLA;20010625;25.0
BLA;20010626;26.5
BLA;20010627;24.7
BLA;20010628;14.5
BLA;20010629;21.5
BLA;20010630;22.5
BLA;20010701;20.0
BLA;20010702;23.0
BLA;20010703;24.0
BLA;20010704;22.5
BLA;20010705;23.5
BLA;20010706;23.5
BLA;20010707;13.5
BLA;20010708;17.5
BLA;20010709;20.2
BLA;20010710;19.8
BLA;20010711;19.5
BLA;20010712;21.2
BLA;20010713;17.0
BLA;20010714;21.0
BLA;20010715;13.0
BLA;20010716;13.5
BLA;20010717;17.0
BLA;20010718;11.5
BLA;20010719;16.0
BLA;20010720;12.0
BLA;20010721;19.0
BLA;20010722;23.5
BLA;20010723;22.5
BLA;20010724;21.0
BLA;20010725;23.0
