 

stn;time;breclod0
BOS;20050601;0
BOS;20050602;0
BOS;20050603;0
BOS;20050604;0
BOS;20050605;0
BOS;20050606;0
BOS;20050607;0
BOS;20050608;0
BOS;20050609;0
BOS;20050610;0
BOS;20050611;0
BOS;20050612;0
BOS;20050613;0
BOS;20050614;0
BOS;20050615;0
BOS;20050616;0
BOS;20050617;0
BOS;20050618;0
BOS;20050619;0
BOS;20050620;0
BOS;20050621;0
BOS;20050622;0
BOS;20050623;0
BOS;20050624;2
BOS;20050625;34
BOS;20050626;0
BOS;20050627;0
BOS;20050628;0
BOS;20050629;1
BOS;20050630;6
BOS;20050701;0
BOS;20050702;0
BOS;20050703;0
BOS;20050704;0
BOS;20050705;0
BOS;20050706;0
BOS;20050707;0
BOS;20050708;0
BOS;20050709;0
BOS;20050710;0
BOS;20050711;0
BOS;20050712;0
BOS;20050713;0
BOS;20050714;0
BOS;20050715;0
BOS;20050716;0
BOS;20050717;0
BOS;20050718;2
BOS;20050719;0
BOS;20050720;0
BOS;20050721;0
BOS;20050722;0
BOS;20050723;0
BOS;20050724;0
BOS;20050725;3
BOS;20050726;0
BOS;20050727;0
BOS;20050728;0
BOS;20050729;10
BOS;20050730;4
BOS;20050731;0
BOS;20050801;4
BOS;20050802;0
BOS;20050803;0
BOS;20050804;0
BOS;20050805;0
BOS;20050806;0
BOS;20050807;0
BOS;20050808;0
BOS;20050809;0
BOS;20050810;0
BOS;20050811;0
BOS;20050812;0
BOS;20050813;0
BOS;20050814;0
BOS;20050815;0
BOS;20050816;0
BOS;20050817;0
BOS;20050818;0
BOS;20050819;0
BOS;20050820;0
BOS;20050821;0
BOS;20050822;0
BOS;20050823;0
BOS;20050824;0
BOS;20050825;0
BOS;20050826;0
BOS;20050827;0
BOS;20050828;0
BOS;20050829;0
BOS;20050830;0
BOS;20050831;0
BOS;20050901;0
BOS;20050902;1
BOS;20050903;0
BOS;20050904;0
BOS;20050905;0
BOS;20050906;0
BOS;20050907;0
BOS;20050908;0
BOS;20050909;0
BOS;20050910;0
BOS;20050911;0
BOS;20050912;0
BOS;20050913;0
BOS;20050914;0
BOS;20050915;0
BOS;20050916;0
BOS;20050917;0
BOS;20050918;0
BOS;20050919;0
BOS;20050920;0
BOS;20050921;0
BOS;20050922;0
BOS;20050923;0
BOS;20050924;0
BOS;20050925;0
BOS;20050926;0
BOS;20050927;0
BOS;20050928;0
BOS;20050929;0
BOS;20050930;0
BOS;20051001;0
BOS;20051002;0
BOS;20051003;0
BOS;20051004;0
BOS;20051005;0
BOS;20051006;0
BOS;20051007;0
BOS;20051008;0
BOS;20051009;0
BOS;20051010;0
BOS;20051011;0
BOS;20051012;0
BOS;20051013;0
BOS;20051014;0
BOS;20051015;0
BOS;20051016;0
BOS;20051017;0
BOS;20051018;0
BOS;20051019;0
BOS;20051020;0
BOS;20051021;0
BOS;20051022;0
BOS;20051023;0
BOS;20051024;0
BOS;20051025;0
BOS;20051026;0
BOS;20051027;0
BOS;20051028;0
BOS;20051029;0
BOS;20051030;0
BOS;20051031;0
BOS;20051101;0
BOS;20051102;0
BOS;20051103;0
BOS;20051104;0
BOS;20051105;0
BOS;20051106;0
BOS;20051107;0
BOS;20051108;0
BOS;20051109;0
BOS;20051110;0
BOS;20051111;0
BOS;20051112;0
BOS;20051113;0
BOS;20051114;0
BOS;20051115;0
BOS;20051116;0
BOS;20051117;0
BOS;20051118;0
BOS;20051119;0
BOS;20051120;0
BOS;20051121;0
BOS;20051122;0
BOS;20051123;0
BOS;20051124;0
BOS;20051125;0
BOS;20051126;0
BOS;20051127;0
BOS;20051128;0
BOS;20051129;0
BOS;20051130;0
BOS;20051201;0
BOS;20051202;0
BOS;20051203;0
BOS;20051204;0
BOS;20051205;0
BOS;20051206;0
BOS;20051207;0
BOS;20051208;0
BOS;20051209;0
BOS;20051210;0
BOS;20051211;0
BOS;20051212;0
BOS;20051213;0
BOS;20051214;0
BOS;20051215;0
BOS;20051216;0
BOS;20051217;0
BOS;20051218;0
BOS;20051219;0
BOS;20051220;0
BOS;20051221;0
BOS;20051222;0
BOS;20051223;0
BOS;20051224;0
BOS;20051225;0
BOS;20051226;0
BOS;20051227;0
BOS;20051228;0
BOS;20051229;0
BOS;20051230;0
BOS;20051231;0
BOS;20060101;0
BOS;20060102;0
BOS;20060103;0
BOS;20060104;0
BOS;20060105;0
BOS;20060106;0
BOS;20060107;0
BOS;20060108;0
BOS;20060109;0
BOS;20060110;0
BOS;20060111;0
BOS;20060112;0
BOS;20060113;0
BOS;20060114;0
BOS;20060115;0
BOS;20060116;0
BOS;20060117;0
BOS;20060118;0
BOS;20060119;0
BOS;20060120;0
BOS;20060121;0
BOS;20060122;0
BOS;20060123;0
BOS;20060124;0
BOS;20060125;0
BOS;20060126;0
BOS;20060127;0
BOS;20060128;0
BOS;20060129;0
BOS;20060130;0
BOS;20060131;0
BOS;20060201;0
BOS;20060202;0
BOS;20060203;0
BOS;20060204;0
BOS;20060205;0
BOS;20060206;0
BOS;20060207;0
BOS;20060208;0
BOS;20060209;0
BOS;20060210;0
BOS;20060211;0
BOS;20060212;0
BOS;20060213;0
BOS;20060214;0
BOS;20060215;0
