 

stn;time;tre200dn
DLSIG;19510101;-7.0
DLSIG;19510102;-5.5
DLSIG;19510103;-3.5
DLSIG;19510104;-7.6
DLSIG;19510105;-6.6
DLSIG;19510106;-8.6
DLSIG;19510107;-6.6
DLSIG;19510108;-6.6
DLSIG;19510109;-6.6
DLSIG;19510110;-12.2
DLSIG;19510111;-8.6
DLSIG;19510112;-6.5
DLSIG;19510113;-1.5
DLSIG;19510114;-3.8
DLSIG;19510115;-7.0
DLSIG;19510116;-3.1
DLSIG;19510117;-5.5
DLSIG;19510118;0.0
DLSIG;19510119;-0.2
DLSIG;19510120;0.6
DLSIG;19510121;2.0
DLSIG;19510122;1.2
DLSIG;19510123;1.5
DLSIG;19510124;0.2
DLSIG;19510125;-1.5
DLSIG;19510126;-2.0
DLSIG;19510127;0.0
DLSIG;19510128;-1.0
DLSIG;19510129;-0.6
DLSIG;19510130;-1.0
DLSIG;19510131;-1.0
DLSIG;19510201;-0.6
DLSIG;19510202;0.3
DLSIG;19510203;-2.1
DLSIG;19510204;-4.0
DLSIG;19510205;-1.0
DLSIG;19510206;0.5
DLSIG;19510207;-1.3
DLSIG;19510208;-2.2
DLSIG;19510209;-2.5
DLSIG;19510210;-1.0
DLSIG;19510211;0.3
DLSIG;19510212;-0.1
DLSIG;19510213;1.0
DLSIG;19510214;1.0
DLSIG;19510215;-3.5
DLSIG;19510216;-2.0
DLSIG;19510217;-5.0
DLSIG;19510218;-2.6
DLSIG;19510219;-3.8
DLSIG;19510220;-0.4
DLSIG;19510221;-1.0
DLSIG;19510222;-0.5
DLSIG;19510223;-1.2
DLSIG;19510224;-5.5
DLSIG;19510225;-2.0
DLSIG;19510226;-5.6
DLSIG;19510227;-5.0
DLSIG;19510228;-8.0
DLSIG;19510301;-5.6
DLSIG;19510302;-5.0
DLSIG;19510303;-6.0
DLSIG;19510304;-2.6
DLSIG;19510305;-3.4
DLSIG;19510306;-6.2
DLSIG;19510307;-7.6
DLSIG;19510308;0.0
DLSIG;19510309;1.0
DLSIG;19510310;0.2
DLSIG;19510311;-3.0
DLSIG;19510312;-0.6
DLSIG;19510313;-3.0
DLSIG;19510314;1.5
DLSIG;19510315;0.5
DLSIG;19510316;-3.0
DLSIG;19510317;4.5
DLSIG;19510318;5.5
DLSIG;19510319;2.4
DLSIG;19510320;1.2
DLSIG;19510321;-3.6
DLSIG;19510322;-7.0
DLSIG;19510323;1.8
DLSIG;19510324;-0.1
DLSIG;19510325;-4.0
DLSIG;19510326;-7.0
DLSIG;19510327;0.9
DLSIG;19510328;-1.5
DLSIG;19510329;-5.2
DLSIG;19510330;-4.6
DLSIG;19510331;-2.5
DLSIG;19510401;-4.5
DLSIG;19510402;-2.0
DLSIG;19510403;0.4
DLSIG;19510404;-4.0
DLSIG;19510405;-2.0
DLSIG;19510406;-2.5
DLSIG;19510407;0.9
DLSIG;19510408;0.8
DLSIG;19510409;-2.7
DLSIG;19510410;1.5
DLSIG;19510411;-3.0
DLSIG;19510412;-2.1
DLSIG;19510413;-4.5
DLSIG;19510414;2.3
DLSIG;19510415;-2.0
DLSIG;19510416;-4.0
DLSIG;19510417;0.5
DLSIG;19510418;5.0
DLSIG;19510419;7.5
DLSIG;19510420;7.0
DLSIG;19510421;4.5
DLSIG;19510422;1.3
DLSIG;19510423;0.0
DLSIG;19510424;2.5
DLSIG;19510425;0.6
DLSIG;19510426;3.5
DLSIG;19510427;7.8
