 

stn;time;tre200dx
WSLNEF;20180104;10.7
WSLNEF;20180105;10.4
WSLNEF;20180106;8.2
WSLNEF;20180107;8.1
WSLNEF;20180108;10.9
WSLNEF;20180109;6.8
WSLNEF;20180110;3.9
WSLNEF;20180111;7.1
WSLNEF;20180112;4.2
WSLNEF;20180113;4.2
WSLNEF;20180114;2.4
WSLNEF;20180115;5.3
WSLNEF;20180116;8.4
WSLNEF;20180117;4.5
WSLNEF;20180118;6.4
WSLNEF;20180119;6.1
WSLNEF;20180120;4.8
WSLNEF;20180121;5.3
WSLNEF;20180122;9.2
WSLNEF;20180123;7.3
WSLNEF;20180124;11.8
WSLNEF;20180125;12.0
WSLNEF;20180126;10.6
WSLNEF;20180127;7.1
WSLNEF;20180128;10.3
WSLNEF;20180129;8.9
WSLNEF;20180130;8.8
WSLNEF;20180131;8.3
WSLNEF;20180201;5.5
WSLNEF;20180202;4.6
WSLNEF;20180203;4.9
WSLNEF;20180204;6.2
WSLNEF;20180205;3.6
WSLNEF;20180206;2.8
WSLNEF;20180207;0.6
WSLNEF;20180208;1.9
WSLNEF;20180209;1.2
WSLNEF;20180210;3.6
WSLNEF;20180211;2.7
WSLNEF;20180212;3.4
WSLNEF;20180213;3.6
WSLNEF;20180214;4.8
WSLNEF;20180215;2.5
WSLNEF;20180216;8.8
WSLNEF;20180217;3.4
WSLNEF;20180218;3.9
WSLNEF;20180219;1.8
WSLNEF;20180220;1.5
WSLNEF;20180221;3.6
WSLNEF;20180222;-1.4
WSLNEF;20180223;-1.3
WSLNEF;20180224;2.4
WSLNEF;20180225;-1.9
WSLNEF;20180226;-4.6
WSLNEF;20180227;-4.2
WSLNEF;20180228;-2.7
WSLNEF;20180301;-1.2
WSLNEF;20180302;-0.1
WSLNEF;20180303;2.5
WSLNEF;20180304;12.7
WSLNEF;20180305;13.0
WSLNEF;20180306;10.4
WSLNEF;20180307;8.3
WSLNEF;20180308;11.1
WSLNEF;20180309;14.0
WSLNEF;20180310;10.7
WSLNEF;20180311;10.0
WSLNEF;20180312;11.6
WSLNEF;20180313;7.3
WSLNEF;20180314;13.6
WSLNEF;20180315;11.0
WSLNEF;20180316;12.3
WSLNEF;20180317;8.0
WSLNEF;20180318;1.4
WSLNEF;20180319;1.2
WSLNEF;20180320;5.0
WSLNEF;20180321;5.1
WSLNEF;20180322;5.2
WSLNEF;20180323;8.7
WSLNEF;20180324;12.8
WSLNEF;20180325;15.8
WSLNEF;20180326;10.9
WSLNEF;20180327;11.3
WSLNEF;20180328;11.3
WSLNEF;20180329;9.5
WSLNEF;20180330;15.2
WSLNEF;20180331;6.7
WSLNEF;20180401;7.7
WSLNEF;20180402;15.2
WSLNEF;20180403;19.0
WSLNEF;20180404;20.6
WSLNEF;20180405;12.5
WSLNEF;20180406;17.3
WSLNEF;20180407;23.3
WSLNEF;20180408;24.0
WSLNEF;20180409;19.7
WSLNEF;20180410;19.6
WSLNEF;20180411;19.4
WSLNEF;20180412;20.0
WSLNEF;20180413;17.5
WSLNEF;20180414;20.5
WSLNEF;20180415;21.0
WSLNEF;20180416;17.4
WSLNEF;20180417;22.5
WSLNEF;20180418;24.3
WSLNEF;20180419;26.0
WSLNEF;20180420;28.0
WSLNEF;20180421;28.0
WSLNEF;20180422;27.0
WSLNEF;20180423;22.3
WSLNEF;20180424;22.2
WSLNEF;20180425;21.6
WSLNEF;20180426;15.5
WSLNEF;20180427;22.9
WSLNEF;20180428;23.3
WSLNEF;20180429;27.4
WSLNEF;20180430;17.5
WSLNEF;20180501;13.6
WSLNEF;20180502;17.4
WSLNEF;20180503;17.6
WSLNEF;20180504;20.2
WSLNEF;20180505;25.4
WSLNEF;20180506;25.8
WSLNEF;20180507;25.5
WSLNEF;20180508;27.1
WSLNEF;20180509;23.4
WSLNEF;20180510;14.8
WSLNEF;20180511;22.1
WSLNEF;20180512;26.3
WSLNEF;20180513;15.4
WSLNEF;20180514;11.7
WSLNEF;20180515;16.1
WSLNEF;20180516;14.6
WSLNEF;20180517;15.5
WSLNEF;20180518;22.7
WSLNEF;20180519;20.8
WSLNEF;20180520;18.7
WSLNEF;20180521;25.3
WSLNEF;20180522;24.4
WSLNEF;20180523;24.5
WSLNEF;20180524;24.1
WSLNEF;20180525;27.5
WSLNEF;20180526;28.9
WSLNEF;20180527;27.3
WSLNEF;20180528;28.7
WSLNEF;20180529;24.1
WSLNEF;20180530;28.4
WSLNEF;20180531;27.6
WSLNEF;20180601;24.6
WSLNEF;20180602;27.4
WSLNEF;20180603;27.6
WSLNEF;20180604;28.6
WSLNEF;20180605;27.5
WSLNEF;20180606;26.8
WSLNEF;20180607;27.6
WSLNEF;20180608;26.8
WSLNEF;20180609;27.5
WSLNEF;20180610;27.6
WSLNEF;20180611;24.6
WSLNEF;20180612;22.1
WSLNEF;20180613;15.9
WSLNEF;20180614;22.0
WSLNEF;20180615;24.5
WSLNEF;20180616;26.6
WSLNEF;20180617;24.5
WSLNEF;20180618;25.4
WSLNEF;20180619;27.1
WSLNEF;20180620;30.6
WSLNEF;20180621;28.4
WSLNEF;20180622;19.5
WSLNEF;20180623;22.6
WSLNEF;20180624;23.0
WSLNEF;20180625;23.8
WSLNEF;20180626;25.3
WSLNEF;20180627;25.0
WSLNEF;20180628;23.1
WSLNEF;20180629;26.8
WSLNEF;20180630;31.6
WSLNEF;20180701;29.1
WSLNEF;20180702;30.9
WSLNEF;20180703;24.9
WSLNEF;20180704;28.7
WSLNEF;20180705;22.7
WSLNEF;20180706;22.2
WSLNEF;20180707;27.3
WSLNEF;20180708;27.7
WSLNEF;20180709;28.7
WSLNEF;20180710;24.6
WSLNEF;20180711;21.8
WSLNEF;20180712;26.6
WSLNEF;20180713;29.5
WSLNEF;20180714;30.8
WSLNEF;20180715;29.2
WSLNEF;20180716;28.7
WSLNEF;20180717;27.6
WSLNEF;20180718;31.1
WSLNEF;20180719;31.1
WSLNEF;20180720;31.1
WSLNEF;20180721;22.5
WSLNEF;20180722;25.9
WSLNEF;20180723;27.9
WSLNEF;20180724;31.0
WSLNEF;20180725;32.5
WSLNEF;20180726;32.0
WSLNEF;20180727;32.6
WSLNEF;20180728;23.4
WSLNEF;20180729;31.5
WSLNEF;20180730;34.7
WSLNEF;20180731;36.7
WSLNEF;20180801;36.1
WSLNEF;20180802;32.6
WSLNEF;20180803;34.1
WSLNEF;20180804;33.7
WSLNEF;20180805;33.6
WSLNEF;20180806;35.3
WSLNEF;20180807;33.1
WSLNEF;20180808;30.5
WSLNEF;20180809;30.4
WSLNEF;20180810;25.3
WSLNEF;20180811;26.0
WSLNEF;20180812;30.3
WSLNEF;20180813;25.3
WSLNEF;20180814;23.3
WSLNEF;20180815;27.9
WSLNEF;20180816;30.3
WSLNEF;20180817;31.6
WSLNEF;20180818;28.9
WSLNEF;20180819;31.1
WSLNEF;20180820;31.6
WSLNEF;20180821;32.3
WSLNEF;20180822;33.4
WSLNEF;20180823;29.7
WSLNEF;20180824;24.4
WSLNEF;20180825;15.4
WSLNEF;20180826;20.6
WSLNEF;20180827;24.5
WSLNEF;20180828;28.9
WSLNEF;20180829;28.9
WSLNEF;20180830;21.2
WSLNEF;20180831;16.5
WSLNEF;20180901;16.2
WSLNEF;20180902;16.4
WSLNEF;20180903;22.2
WSLNEF;20180904;25.6
WSLNEF;20180905;28.0
WSLNEF;20180906;24.5
WSLNEF;20180907;23.9
WSLNEF;20180908;25.2
WSLNEF;20180909;27.8
WSLNEF;20180910;28.6
WSLNEF;20180911;29.1
WSLNEF;20180912;31.3
WSLNEF;20180913;27.7
WSLNEF;20180914;25.7
WSLNEF;20180915;24.4
WSLNEF;20180916;23.6
WSLNEF;20180917;27.9
WSLNEF;20180918;27.8
WSLNEF;20180919;28.7
WSLNEF;20180920;28.5
WSLNEF;20180921;26.8
WSLNEF;20180922;19.6
WSLNEF;20180923;25.2
WSLNEF;20180924;15.8
WSLNEF;20180925;15.6
WSLNEF;20180926;21.5
WSLNEF;20180927;25.6
WSLNEF;20180928;24.4
