 

stn;time;rre150y0
AIE;1865;1076.1
AIE;1866;1492.1
AIE;1867;1627.9
AIE;1868;1187.7
AIE;1869;1038.7
AIE;1870;1044.8
AIE;1871;1023.4
AIE;1872;1415.2
AIE;1873;1187.9
AIE;1874;1113.9
AIE;1875;1163.0
AIE;1876;1658.6
AIE;1877;1342.9
AIE;1878;1471.7
AIE;1879;1304.3
AIE;1880;1204.0
AIE;1881;1188.6
AIE;1882;1383.6
AIE;1883;1173.5
AIE;1884;940.6
AIE;1885;1092.2
AIE;1886;1176.1
AIE;1887;1071.7
AIE;1888;1309.3
AIE;1889;1218.1
AIE;1890;1081.7
AIE;1891;1208.0
AIE;1892;1065.2
AIE;1893;941.1
AIE;1894;1107.8
AIE;1895;1143.9
AIE;1896;1365.5
AIE;1897;1170.1
AIE;1898;1068.6
AIE;1899;847.6
AIE;1900;1114.0
AIE;1901;1130.5
AIE;1902;1129.3
AIE;1903;1182.8
AIE;1904;1094.2
AIE;1905;1426.1
AIE;1906;960.9
AIE;1907;1085.8
AIE;1908;1029.1
AIE;1909;1141.4
AIE;1910;1587.8
AIE;1911;879.4
AIE;1912;1417.0
AIE;1913;1171.2
AIE;1914;1278.4
AIE;1915;1469.1
AIE;1916;1477.6
AIE;1917;1116.7
AIE;1918;1203.9
AIE;1919;1153.9
AIE;1920;896.3
AIE;1921;892.5
AIE;1922;1484.1
AIE;1923;1310.2
AIE;1924;1058.5
AIE;1925;1105.7
AIE;1926;1131.8
AIE;1927;1401.3
AIE;1928;1076.2
AIE;1929;931.0
AIE;1930;1419.6
AIE;1931;1264.9
AIE;1932;1083.8
AIE;1933;966.4
AIE;1934;991.4
AIE;1935;1394.0
AIE;1936;1358.5
AIE;1937;1279.5
AIE;1938;1150.0
AIE;1939;1435.4
AIE;1940;1472.0
AIE;1941;1117.3
AIE;1942;941.8
AIE;1943;913.7
AIE;1944;1401.4
AIE;1945;1190.6
AIE;1946;1263.7
AIE;1947;867.1
AIE;1948;1188.2
AIE;1949;838.3
AIE;1950;1325.8
AIE;1951;1176.7
AIE;1952;1378.9
AIE;1953;837.9
AIE;1954;1188.3
AIE;1955;1138.5
AIE;1956;1077.8
AIE;1957;1022.3
AIE;1958;1179.3
AIE;1959;911.5
AIE;1960;1181.1
AIE;1961;998.8
AIE;1962;859.7
AIE;1963;1129.0
AIE;1964;962.2
AIE;1965;1415.6
AIE;1966;1155.0
AIE;1967;929.5
AIE;1968;1266.6
AIE;1969;995.9
AIE;1970;1165.9
AIE;1971;909.2
AIE;1972;1029.8
AIE;1973;979.1
AIE;1974;1077.9
AIE;1975;1222.5
AIE;1976;875.2
AIE;1977;1305.7
AIE;1978;1292.9
AIE;1979;1406.6
AIE;1980;1408.3
AIE;1981;1588.5
AIE;1982;1430.0
AIE;1983;1276.8
AIE;1984;1352.2
AIE;1985;1126.8
AIE;1986;1463.4
AIE;1987;1367.6
AIE;1988;1257.3
AIE;1989;910.5
AIE;1990;1288.3
AIE;1991;1017.5
AIE;1992;1134.2
AIE;1993;1262.3
AIE;1994;1169.6
AIE;1995;1356.5
AIE;1996;1063.7
AIE;1997;1034.8
AIE;1998;1093.3
AIE;1999;1466.5
AIE;2000;1063.3
AIE;2001;1495.2
AIE;2002;1447.8
AIE;2003;895.1
AIE;2004;1220.3
AIE;2005;1154.0
AIE;2006;1512.8
AIE;2007;1434.4
AIE;2008;1166.3
AIE;2009;1138.6
AIE;2010;1219.9
AIE;2011;950.6
AIE;2012;1407.3
AIE;2013;1387.3
AIE;2014;1250.8
AIE;2015;953.8
AIE;2016;1278.8
AIE;2017;1065.0
AIE;2018;867.0
AIE;2019;1053.1
AIE;2020;1042.6
