 

stn;time;rsd300m0
IYBOZ;195101;1
IYBOZ;195102;2
IYBOZ;195103;1
IYBOZ;195104;0
IYBOZ;195105;0
IYBOZ;195106;1
IYBOZ;195107;1
IYBOZ;195108;0
IYBOZ;195109;1
IYBOZ;195110;0
IYBOZ;195111;1
IYBOZ;195112;0
IYBOZ;195201;0
IYBOZ;195202;0
IYBOZ;195203;0
IYBOZ;195204;0
IYBOZ;195205;0
IYBOZ;195206;0
IYBOZ;195207;0
IYBOZ;195208;2
IYBOZ;195209;1
IYBOZ;195210;1
IYBOZ;195211;1
IYBOZ;195212;0
IYBOZ;195301;0
IYBOZ;195302;0
IYBOZ;195303;0
IYBOZ;195304;0
IYBOZ;195305;0
IYBOZ;195306;1
IYBOZ;195307;0
IYBOZ;195308;2
IYBOZ;195309;2
IYBOZ;195310;1
IYBOZ;195311;0
IYBOZ;195312;0
IYBOZ;195401;0
IYBOZ;195402;0
IYBOZ;195403;1
IYBOZ;195404;0
IYBOZ;195405;0
IYBOZ;195406;1
IYBOZ;195407;0
IYBOZ;195408;1
IYBOZ;195409;0
IYBOZ;195410;0
IYBOZ;195411;0
IYBOZ;195412;1
IYBOZ;195501;0
IYBOZ;195502;0
IYBOZ;195503;0
IYBOZ;195504;0
IYBOZ;195505;0
IYBOZ;195506;0
IYBOZ;195507;2
IYBOZ;195508;1
IYBOZ;195509;0
IYBOZ;195510;0
IYBOZ;195511;1
IYBOZ;195512;0
IYBOZ;195601;0
IYBOZ;195602;0
IYBOZ;195603;0
IYBOZ;195604;1
IYBOZ;195605;0
IYBOZ;195606;1
IYBOZ;195607;0
IYBOZ;195608;0
IYBOZ;195609;1
IYBOZ;195610;1
IYBOZ;195611;0
IYBOZ;195612;0
IYBOZ;195701;0
IYBOZ;195702;0
IYBOZ;195703;0
IYBOZ;195704;1
IYBOZ;195705;0
IYBOZ;195706;0
IYBOZ;195707;1
IYBOZ;195708;1
IYBOZ;195709;0
IYBOZ;195710;0
IYBOZ;195711;1
IYBOZ;195712;0
IYBOZ;195801;0
IYBOZ;195802;0
IYBOZ;195803;0
IYBOZ;195804;0
IYBOZ;195805;0
IYBOZ;195806;1
IYBOZ;195807;1
IYBOZ;195808;0
IYBOZ;195809;0
IYBOZ;195810;1
IYBOZ;195811;0
IYBOZ;195812;1
IYBOZ;195901;0
IYBOZ;195902;0
IYBOZ;195903;0
IYBOZ;195904;0
IYBOZ;195905;0
IYBOZ;195906;0
IYBOZ;195907;0
IYBOZ;195908;0
IYBOZ;195909;0
IYBOZ;195910;2
IYBOZ;195911;1
IYBOZ;195912;0
IYBOZ;196001;0
IYBOZ;196002;0
IYBOZ;196003;0
IYBOZ;196004;0
IYBOZ;196005;0
IYBOZ;196006;1
IYBOZ;196007;1
IYBOZ;196008;0
IYBOZ;196009;4
IYBOZ;196010;1
IYBOZ;196011;0
IYBOZ;196012;1
IYBOZ;196101;1
IYBOZ;196102;0
IYBOZ;196103;0
IYBOZ;196104;0
IYBOZ;196105;0
IYBOZ;196106;0
IYBOZ;196107;0
IYBOZ;196108;0
IYBOZ;196109;0
IYBOZ;196110;0
IYBOZ;196111;1
IYBOZ;196112;0
IYBOZ;196201;0
IYBOZ;196202;0
IYBOZ;196203;0
IYBOZ;196204;1
IYBOZ;196205;1
IYBOZ;196206;2
IYBOZ;196207;0
IYBOZ;196208;1
IYBOZ;196209;0
IYBOZ;196210;0
IYBOZ;196211;0
IYBOZ;196212;0
IYBOZ;196301;0
IYBOZ;196302;0
IYBOZ;196303;0
IYBOZ;196304;0
IYBOZ;196305;0
IYBOZ;196306;0
IYBOZ;196307;2
IYBOZ;196308;1
IYBOZ;196309;0
IYBOZ;196310;0
IYBOZ;196311;2
IYBOZ;196312;0
IYBOZ;196401;0
IYBOZ;196402;0
IYBOZ;196403;0
IYBOZ;196404;0
IYBOZ;196405;0
IYBOZ;196406;0
IYBOZ;196407;1
IYBOZ;196408;0
IYBOZ;196409;0
IYBOZ;196410;2
IYBOZ;196411;0
IYBOZ;196412;0
IYBOZ;196501;0
IYBOZ;196502;0
IYBOZ;196503;0
IYBOZ;196504;0
IYBOZ;196505;0
IYBOZ;196506;0
IYBOZ;196507;0
IYBOZ;196508;0
IYBOZ;196509;3
IYBOZ;196510;0
IYBOZ;196511;0
IYBOZ;196512;0
IYBOZ;196601;0
IYBOZ;196602;0
IYBOZ;196603;0
IYBOZ;196604;0
IYBOZ;196605;0
IYBOZ;196606;0
IYBOZ;196607;2
IYBOZ;196608;2
IYBOZ;196609;0
IYBOZ;196610;1
IYBOZ;196611;2
IYBOZ;196612;0
IYBOZ;196701;0
IYBOZ;196702;0
IYBOZ;196703;0
IYBOZ;196704;1
IYBOZ;196705;0
IYBOZ;196706;0
IYBOZ;196707;0
IYBOZ;196708;0
IYBOZ;196709;0
IYBOZ;196710;1
IYBOZ;196711;1
IYBOZ;196712;0
IYBOZ;196801;0
IYBOZ;196802;0
IYBOZ;196803;0
IYBOZ;196804;0
IYBOZ;196805;0
