 

stn;time;tre200dx
SHA;19600101;6.0
SHA;19600102;8.2
SHA;19600103;8.4
SHA;19600104;9.5
SHA;19600105;2.1
SHA;19600106;10.0
SHA;19600107;2.5
SHA;19600108;1.5
SHA;19600109;0.5
SHA;19600110;-4.2
SHA;19600111;-5.0
SHA;19600112;-5.0
SHA;19600113;-8.1
SHA;19600114;-8.6
SHA;19600115;-7.5
SHA;19600116;-7.5
SHA;19600117;-5.2
SHA;19600118;-2.0
SHA;19600119;1.6
SHA;19600120;4.0
SHA;19600121;3.4
SHA;19600122;3.6
SHA;19600123;0.0
SHA;19600124;3.0
SHA;19600125;6.0
SHA;19600126;5.5
SHA;19600127;7.4
SHA;19600128;9.0
SHA;19600129;7.0
SHA;19600130;8.0
SHA;19600131;3.6
SHA;19600201;0.8
SHA;19600202;7.0
SHA;19600203;1.8
SHA;19600204;5.5
SHA;19600205;4.5
SHA;19600206;3.3
SHA;19600207;0.2
SHA;19600208;-4.5
SHA;19600209;-2.0
SHA;19600210;5.0
SHA;19600211;0.0
SHA;19600212;2.2
SHA;19600213;3.0
SHA;19600214;5.2
SHA;19600215;5.0
SHA;19600216;5.2
SHA;19600217;2.0
SHA;19600218;0.5
SHA;19600219;6.0
SHA;19600220;6.0
SHA;19600221;10.5
SHA;19600222;8.2
SHA;19600223;5.5
SHA;19600224;10.2
SHA;19600225;4.7
SHA;19600226;10.6
SHA;19600227;11.2
SHA;19600228;15.0
SHA;19600229;14.2
SHA;19600301;11.5
SHA;19600302;6.7
SHA;19600303;8.0
SHA;19600304;9.2
SHA;19600305;8.3
SHA;19600306;7.8
SHA;19600307;3.0
SHA;19600308;1.0
SHA;19600309;4.5
SHA;19600310;15.6
SHA;19600311;11.0
SHA;19600312;11.5
SHA;19600313;15.3
SHA;19600314;16.0
SHA;19600315;13.5
SHA;19600316;12.0
SHA;19600317;9.5
SHA;19600318;5.8
SHA;19600319;5.8
SHA;19600320;3.0
SHA;19600321;3.5
SHA;19600322;10.5
SHA;19600323;10.5
SHA;19600324;15.0
SHA;19600325;17.0
SHA;19600326;19.5
SHA;19600327;18.5
SHA;19600328;19.5
SHA;19600329;16.0
SHA;19600330;15.0
SHA;19600331;10.5
SHA;19600401;12.5
SHA;19600402;15.5
SHA;19600403;18.5
SHA;19600404;13.0
SHA;19600405;16.0
SHA;19600406;19.5
SHA;19600407;21.2
SHA;19600408;18.0
SHA;19600409;19.0
