 

stn;time;rhh150mx
VDPEU;201309;4.8
VDPEU;201310;3.6
VDPEU;201311;6.6
VDPEU;201312;4.2
VDPEU;201401;4.6
VDPEU;201402;5.4
VDPEU;201403;4.2
VDPEU;201404;5.6
VDPEU;201405;7.0
VDPEU;201406;10.8
VDPEU;201407;6.6
VDPEU;201408;9.8
VDPEU;201409;3.4
VDPEU;201410;16.2
VDPEU;201411;2.8
VDPEU;201412;2.8
VDPEU;201501;3.8
VDPEU;201502;1.6
VDPEU;201503;3.2
VDPEU;201504;5.0
VDPEU;201505;4.0
VDPEU;201506;6.6
VDPEU;201507;12.0
VDPEU;201508;20.0
VDPEU;201509;2.0
VDPEU;201510;11.4
VDPEU;201511;5.4
VDPEU;201512;1.0
VDPEU;201601;3.8
VDPEU;201602;5.4
VDPEU;201603;4.4
VDPEU;201604;3.4
VDPEU;201605;6.2
VDPEU;201606;5.6
VDPEU;201607;7.0
VDPEU;201608;7.6
VDPEU;201609;3.4
VDPEU;201610;6.2
VDPEU;201611;4.0
VDPEU;201612;0.4
VDPEU;201701;10.2
VDPEU;201702;9.2
VDPEU;201703;4.5
VDPEU;201704;2.1
VDPEU;201705;5.8
VDPEU;201706;13.0
VDPEU;201707;9.0
VDPEU;201708;11.7
VDPEU;201709;6.8
VDPEU;201710;3.7
VDPEU;201711;4.4
VDPEU;201712;6.9
VDPEU;201801;6.6
VDPEU;201802;2.5
VDPEU;201803;3.2
VDPEU;201804;5.8
VDPEU;201805;7.2
VDPEU;201806;6.1
VDPEU;201807;7.7
VDPEU;201808;9.7
VDPEU;201809;7.9
VDPEU;201810;5.3
VDPEU;201811;1.3
VDPEU;201812;3.6
VDPEU;201901;4.0
VDPEU;201902;-
VDPEU;201903;5.8
VDPEU;201904;7.8
VDPEU;201905;5.8
VDPEU;201906;6.8
VDPEU;201907;9.6
VDPEU;201908;16.2
VDPEU;201909;8.0
VDPEU;201910;4.0
VDPEU;201911;5.2
VDPEU;201912;4.2
VDPEU;202001;2.8
VDPEU;202002;4.4
VDPEU;202003;3.6
VDPEU;202004;5.0
VDPEU;202005;4.6
VDPEU;202006;5.0
VDPEU;202007;7.0
VDPEU;202008;8.6
VDPEU;202009;4.8
VDPEU;202010;5.8
VDPEU;202011;3.4
VDPEU;202012;3.2
VDPEU;202101;11.4
VDPEU;202102;2.2
VDPEU;202103;5.0
