 

stn;time;tre200dn
TGILL;20140101;-4.0
TGILL;20140102;-
TGILL;20140103;1.1
TGILL;20140104;3.5
TGILL;20140105;-
TGILL;20140106;-
TGILL;20140107;-
TGILL;20140108;5.6
TGILL;20140109;-
TGILL;20140110;-
TGILL;20140111;0.0
TGILL;20140112;3.3
TGILL;20140113;0.8
TGILL;20140114;1.8
TGILL;20140115;-
TGILL;20140116;-
TGILL;20140117;-
TGILL;20140118;-
TGILL;20140119;-
TGILL;20140120;1.0
TGILL;20140121;1.9
TGILL;20140122;1.4
TGILL;20140123;-1.2
TGILL;20140124;-
TGILL;20140125;-
TGILL;20140126;-
TGILL;20140127;-
TGILL;20140128;-
TGILL;20140129;-
TGILL;20140130;-2.3
TGILL;20140131;-1.4
TGILL;20140201;-2.0
TGILL;20140202;0.6
TGILL;20140203;1.3
TGILL;20140204;1.1
TGILL;20140205;0.6
TGILL;20140206;1.8
TGILL;20140207;0.9
TGILL;20140208;0.3
TGILL;20140209;1.1
TGILL;20140210;0.8
TGILL;20140211;0.6
TGILL;20140212;0.2
TGILL;20140213;1.8
TGILL;20140214;0.7
TGILL;20140215;2.1
TGILL;20140216;2.9
TGILL;20140217;1.9
TGILL;20140218;-0.1
TGILL;20140219;4.1
TGILL;20140220;2.6
TGILL;20140221;-
TGILL;20140222;2.1
TGILL;20140223;2.0
TGILL;20140224;-0.5
TGILL;20140225;0.8
TGILL;20140226;1.8
TGILL;20140227;-
TGILL;20140228;2.6
TGILL;20140301;1.6
TGILL;20140302;-
TGILL;20140303;0.5
TGILL;20140304;1.6
TGILL;20140305;1.9
TGILL;20140306;1.3
TGILL;20140307;0.5
TGILL;20140308;1.6
TGILL;20140309;2.2
TGILL;20140310;2.9
TGILL;20140311;-
TGILL;20140312;-
TGILL;20140313;4.4
TGILL;20140314;3.9
TGILL;20140315;5.9
TGILL;20140316;-
TGILL;20140317;7.2
TGILL;20140318;6.1
TGILL;20140319;6.4
TGILL;20140320;4.2
TGILL;20140321;6.9
TGILL;20140322;-
TGILL;20140323;0.7
TGILL;20140324;0.8
TGILL;20140325;0.1
TGILL;20140326;-
TGILL;20140327;-
TGILL;20140328;-
TGILL;20140329;-
TGILL;20140330;-
TGILL;20140331;-
TGILL;20140401;7.2
TGILL;20140402;8.3
TGILL;20140403;9.1
TGILL;20140404;9.0
TGILL;20140405;9.3
TGILL;20140406;9.7
TGILL;20140407;7.4
TGILL;20140408;8.2
TGILL;20140409;6.1
TGILL;20140410;4.1
TGILL;20140411;5.3
TGILL;20140412;8.9
TGILL;20140413;9.0
TGILL;20140414;6.0
TGILL;20140415;3.1
TGILL;20140416;1.1
TGILL;20140417;1.7
TGILL;20140418;-
TGILL;20140419;2.1
TGILL;20140420;3.9
TGILL;20140421;7.8
TGILL;20140422;8.8
TGILL;20140423;8.2
TGILL;20140424;9.0
TGILL;20140425;9.8
TGILL;20140426;10.4
TGILL;20140427;6.8
TGILL;20140428;6.4
TGILL;20140429;-
TGILL;20140430;-
TGILL;20140501;8.4
TGILL;20140502;-
TGILL;20140503;5.5
TGILL;20140504;4.9
TGILL;20140505;4.4
TGILL;20140506;7.5
TGILL;20140507;9.6
TGILL;20140508;9.2
TGILL;20140509;11.4
TGILL;20140510;-
TGILL;20140511;-
TGILL;20140512;-
TGILL;20140513;5.9
TGILL;20140514;5.8
TGILL;20140515;5.1
TGILL;20140516;-
TGILL;20140517;-
TGILL;20140518;-
TGILL;20140519;-
TGILL;20140520;-
TGILL;20140521;12.2
TGILL;20140522;13.3
TGILL;20140523;9.6
TGILL;20140524;10.8
TGILL;20140525;9.9
TGILL;20140526;12.0
TGILL;20140527;10.8
TGILL;20140528;10.4
TGILL;20140529;10.2
TGILL;20140530;7.4
TGILL;20140531;4.8
TGILL;20140601;8.6
TGILL;20140602;11.3
TGILL;20140603;9.9
TGILL;20140604;-
TGILL;20140605;9.6
TGILL;20140606;10.6
TGILL;20140607;14.9
TGILL;20140608;16.9
TGILL;20140609;18.3
TGILL;20140610;17.9
TGILL;20140611;15.9
TGILL;20140612;16.2
TGILL;20140613;15.6
TGILL;20140614;13.7
TGILL;20140615;11.6
TGILL;20140616;11.6
TGILL;20140617;12.1
TGILL;20140618;11.2
TGILL;20140619;12.8
TGILL;20140620;12.8
TGILL;20140621;10.5
TGILL;20140622;12.1
TGILL;20140623;14.5
TGILL;20140624;12.8
TGILL;20140625;12.8
TGILL;20140626;10.5
TGILL;20140627;12.7
TGILL;20140628;15.0
TGILL;20140629;11.1
TGILL;20140630;10.8
TGILL;20140701;9.9
TGILL;20140702;12.6
TGILL;20140703;11.1
TGILL;20140704;13.7
TGILL;20140705;14.6
TGILL;20140706;-
TGILL;20140707;15.2
TGILL;20140708;11.5
TGILL;20140709;9.8
TGILL;20140710;9.7
TGILL;20140711;12.7
TGILL;20140712;13.1
TGILL;20140713;13.3
TGILL;20140714;14.2
TGILL;20140715;15.2
TGILL;20140716;14.4
TGILL;20140717;16.4
TGILL;20140718;16.3
TGILL;20140719;16.2
TGILL;20140720;14.9
TGILL;20140721;13.9
TGILL;20140722;15.4
TGILL;20140723;16.2
TGILL;20140724;15.9
TGILL;20140725;14.2
TGILL;20140726;15.0
TGILL;20140727;14.6
TGILL;20140728;14.2
TGILL;20140729;13.9
TGILL;20140730;15.1
TGILL;20140731;15.7
TGILL;20140801;14.1
TGILL;20140802;15.6
TGILL;20140803;14.2
TGILL;20140804;13.5
TGILL;20140805;14.0
TGILL;20140806;12.9
TGILL;20140807;15.2
TGILL;20140808;15.0
TGILL;20140809;18.2
