 

stn;time;rre150y0
SBO;1982;1504.9
SBO;1983;1275.0
SBO;1984;1707.1
SBO;1985;1296.7
SBO;1986;1297.6
SBO;1987;1572.2
SBO;1988;1468.6
SBO;1989;1421.4
SBO;1990;1231.4
SBO;1991;1181.2
SBO;1992;1594.1
SBO;1993;1394.1
SBO;1994;1484.8
SBO;1995;1487.2
SBO;1996;1705.9
SBO;1997;1268.7
SBO;1998;1565.7
SBO;1999;1410.2
SBO;2000;2336.2
SBO;2001;1250.1
SBO;2002;2508.9
SBO;2003;1202.2
SBO;2004;1364.2
SBO;2005;935.3
SBO;2006;1201.5
SBO;2007;1183.3
SBO;2008;2121.0
SBO;2009;1614.2
SBO;2010;2131.6
SBO;2011;1238.9
SBO;2012;1464.1
SBO;2013;1551.5
SBO;2014;2549.2
SBO;2015;1414.3
SBO;2016;1762.7
SBO;2017;1428.3
SBO;2018;1508.4
SBO;2019;1606.1
SBO;2020;1349.7
