 

stn;time;rre003mx
KIS;201712;37.3
KIS;201801;40.5
KIS;201802;27.0
KIS;201803;23.2
KIS;201804;11.8
KIS;201805;27.5
KIS;201806;46.7
KIS;201807;19.5
KIS;201808;19.2
KIS;201809;21.3
KIS;201810;27.6
KIS;201811;6.4
KIS;201812;46.4
KIS;201901;14.6
KIS;201902;33.1
KIS;201903;11.2
KIS;201904;24.2
KIS;201905;60.8
KIS;201906;41.1
KIS;201907;49.6
KIS;201908;70.7
KIS;201909;24.0
KIS;201910;26.2
KIS;201911;20.9
KIS;201912;22.1
KIS;202001;16.2
KIS;202002;31.1
KIS;202003;16.3
KIS;202004;36.5
KIS;202005;21.9
KIS;202006;48.4
KIS;202007;53.6
KIS;202008;62.5
KIS;202009;29.1
KIS;202010;34.4
KIS;202011;8.4
KIS;202012;21.8
KIS;202101;30.9
KIS;202102;24.6
KIS;202103;23.4
KIS;202104;25.4
KIS;202105;39.3
