 

stn;time;rzz150mx
WAE;201011;1.2
WAE;201012;1.5
WAE;201101;1.0
WAE;201102;1.0
WAE;201103;0.7
WAE;201104;1.4
WAE;201105;5.8
WAE;201106;7.3
WAE;201107;15.4
WAE;201108;12.9
WAE;201109;8.0
WAE;201110;2.4
WAE;201111;0.0
WAE;201112;2.7
WAE;201201;2.9
WAE;201202;0.6
WAE;201203;1.0
WAE;201204;2.0
WAE;201205;4.4
WAE;201206;8.2
WAE;201207;5.9
WAE;201208;4.9
WAE;201209;4.4
WAE;201210;10.4
WAE;201211;1.4
WAE;201212;1.1
WAE;201301;2.2
WAE;201302;1.1
WAE;201303;0.9
WAE;201304;1.6
WAE;201305;5.0
WAE;201306;2.2
WAE;201307;6.4
WAE;201308;13.6
WAE;201309;3.3
WAE;201310;1.6
WAE;201311;2.4
WAE;201312;1.4
WAE;201401;1.1
WAE;201402;1.9
WAE;201403;1.3
WAE;201404;14.7
WAE;201405;4.9
WAE;201406;6.3
