 

stn;time;rzz150mx
GEGFA;200012;1.0
GEGFA;200101;1.5
GEGFA;200102;0.8
GEGFA;200103;1.7
GEGFA;200104;4.3
GEGFA;200105;3.1
GEGFA;200106;4.0
GEGFA;200107;5.8
GEGFA;200108;3.0
GEGFA;200109;3.1
GEGFA;200110;6.8
GEGFA;200111;1.6
GEGFA;200112;0.6
GEGFA;200201;1.0
GEGFA;200202;0.9
GEGFA;200203;0.7
GEGFA;200204;2.1
GEGFA;200205;1.8
GEGFA;200206;11.7
GEGFA;200207;7.4
GEGFA;200208;7.5
GEGFA;200209;1.0
GEGFA;200210;4.6
GEGFA;200211;2.1
GEGFA;200212;0.6
GEGFA;200301;2.1
GEGFA;200302;1.4
GEGFA;200303;1.8
GEGFA;200304;2.8
GEGFA;200305;4.2
GEGFA;200306;3.5
GEGFA;200307;4.3
GEGFA;200308;10.3
GEGFA;200309;14.8
GEGFA;200310;2.6
GEGFA;200311;0.5
GEGFA;200312;0.4
GEGFA;200401;0.5
GEGFA;200402;0.2
GEGFA;200403;0.8
GEGFA;200404;3.3
GEGFA;200405;1.4
GEGFA;200406;3.9
GEGFA;200407;4.3
