 

stn;time;hns000mx
LUG;194612;5
LUG;194701;3
LUG;194702;29
LUG;194703;3
LUG;194704;0
LUG;194705;0
LUG;194706;0
LUG;194707;0
LUG;194708;0
LUG;194709;0
LUG;194710;0
LUG;194711;6
LUG;194712;11
LUG;194801;18
LUG;194802;10
LUG;194803;0
LUG;194804;0
LUG;194805;0
LUG;194806;0
LUG;194807;0
LUG;194808;0
LUG;194809;0
LUG;194810;0
LUG;194811;0
LUG;194812;4
LUG;194901;20
LUG;194902;0
LUG;194903;1
LUG;194904;0
LUG;194905;0
LUG;194906;0
LUG;194907;0
LUG;194908;0
LUG;194909;0
LUG;194910;0
LUG;194911;0
LUG;194912;18
LUG;195001;11
LUG;195002;1
LUG;195003;0
LUG;195004;0
LUG;195005;0
LUG;195006;0
LUG;195007;0
LUG;195008;0
LUG;195009;0
LUG;195010;0
LUG;195011;0
LUG;195012;12
LUG;195101;15
LUG;195102;9
LUG;195103;1
LUG;195104;0
LUG;195105;0
LUG;195106;0
LUG;195107;0
LUG;195108;0
LUG;195109;0
LUG;195110;0
LUG;195111;0
LUG;195112;0
LUG;195201;11
LUG;195202;0
LUG;195203;0
LUG;195204;0
LUG;195205;0
LUG;195206;0
LUG;195207;0
LUG;195208;0
LUG;195209;0
LUG;195210;0
LUG;195211;2
LUG;195212;5
LUG;195301;1
LUG;195302;8
LUG;195303;0
LUG;195304;0
LUG;195305;0
LUG;195306;0
LUG;195307;0
LUG;195308;0
LUG;195309;0
LUG;195310;0
LUG;195311;0
LUG;195312;0
LUG;195401;15
LUG;195402;2
LUG;195403;0
LUG;195404;0
LUG;195405;0
LUG;195406;0
LUG;195407;0
LUG;195408;0
LUG;195409;0
LUG;195410;0
LUG;195411;0
LUG;195412;2
LUG;195501;10
LUG;195502;20
LUG;195503;3
LUG;195504;0
LUG;195505;0
LUG;195506;0
LUG;195507;0
LUG;195508;0
LUG;195509;0
LUG;195510;0
LUG;195511;0
LUG;195512;0
LUG;195601;18
LUG;195602;4
LUG;195603;0
LUG;195604;0
LUG;195605;0
LUG;195606;0
LUG;195607;0
LUG;195608;0
LUG;195609;0
LUG;195610;0
LUG;195611;0
LUG;195612;10
LUG;195701;3
LUG;195702;9
LUG;195703;0
LUG;195704;0
LUG;195705;0
LUG;195706;0
LUG;195707;0
LUG;195708;0
LUG;195709;0
LUG;195710;0
LUG;195711;0
LUG;195712;3
LUG;195801;1
LUG;195802;0
LUG;195803;3
LUG;195804;0
LUG;195805;0
LUG;195806;0
LUG;195807;0
LUG;195808;0
LUG;195809;0
LUG;195810;0
LUG;195811;0
LUG;195812;2
LUG;195901;2
LUG;195902;3
LUG;195903;0
LUG;195904;0
LUG;195905;0
LUG;195906;0
LUG;195907;0
LUG;195908;0
LUG;195909;0
LUG;195910;0
LUG;195911;0
LUG;195912;4
LUG;196001;2
LUG;196002;17
LUG;196003;12
LUG;196004;0
LUG;196005;0
LUG;196006;0
LUG;196007;0
LUG;196008;0
LUG;196009;0
LUG;196010;0
LUG;196011;0
LUG;196012;0
LUG;196101;22
LUG;196102;0
LUG;196103;0
LUG;196104;0
LUG;196105;0
LUG;196106;0
LUG;196107;0
LUG;196108;0
LUG;196109;0
LUG;196110;0
LUG;196111;0
LUG;196112;5
LUG;196201;1
LUG;196202;3
LUG;196203;0
LUG;196204;1
LUG;196205;0
LUG;196206;0
LUG;196207;0
LUG;196208;0
LUG;196209;0
LUG;196210;0
LUG;196211;0
LUG;196212;6
LUG;196301;1
LUG;196302;3
LUG;196303;0
LUG;196304;0
LUG;196305;0
LUG;196306;0
LUG;196307;0
LUG;196308;0
LUG;196309;0
LUG;196310;0
LUG;196311;0
LUG;196312;5
LUG;196401;6
LUG;196402;0
LUG;196403;0
LUG;196404;0
LUG;196405;0
LUG;196406;0
LUG;196407;0
LUG;196408;0
LUG;196409;0
LUG;196410;0
LUG;196411;0
LUG;196412;3
LUG;196501;1
LUG;196502;1
LUG;196503;6
LUG;196504;0
LUG;196505;0
LUG;196506;0
LUG;196507;0
LUG;196508;0
LUG;196509;0
LUG;196510;0
LUG;196511;0
LUG;196512;2
LUG;196601;7
LUG;196602;0
LUG;196603;0
LUG;196604;0
LUG;196605;0
LUG;196606;0
LUG;196607;0
LUG;196608;0
LUG;196609;0
LUG;196610;0
LUG;196611;0
LUG;196612;5
LUG;196701;0
LUG;196702;24
LUG;196703;0
LUG;196704;0
LUG;196705;0
LUG;196706;0
LUG;196707;0
LUG;196708;0
LUG;196709;0
LUG;196710;0
LUG;196711;0
LUG;196712;0
LUG;196801;0
LUG;196802;0
LUG;196803;0
LUG;196804;0
LUG;196805;0
LUG;196806;0
LUG;196807;0
LUG;196808;0
LUG;196809;0
LUG;196810;0
LUG;196811;0
LUG;196812;0
LUG;196901;8
LUG;196902;11
LUG;196903;0
LUG;196904;0
LUG;196905;0
LUG;196906;0
LUG;196907;0
LUG;196908;0
LUG;196909;0
LUG;196910;0
LUG;196911;0
LUG;196912;2
LUG;197001;13
LUG;197002;1
LUG;197003;10
LUG;197004;0
LUG;197005;0
LUG;197006;0
LUG;197007;0
LUG;197008;0
LUG;197009;0
LUG;197010;0
LUG;197011;0
LUG;197012;21
LUG;197101;1
LUG;197102;0
LUG;197103;0
LUG;197104;0
LUG;197105;0
LUG;197106;0
LUG;197107;0
LUG;197108;0
LUG;197109;0
LUG;197110;0
LUG;197111;0
LUG;197112;1
LUG;197201;4
LUG;197202;0
LUG;197203;5
LUG;197204;0
LUG;197205;0
LUG;197206;0
LUG;197207;0
LUG;197208;0
LUG;197209;0
LUG;197210;0
LUG;197211;0
LUG;197212;0
LUG;197301;4
LUG;197302;0
LUG;197303;0
LUG;197304;0
LUG;197305;0
LUG;197306;0
LUG;197307;0
LUG;197308;0
LUG;197309;0
LUG;197310;0
LUG;197311;0
LUG;197312;0
LUG;197401;0
LUG;197402;0
LUG;197403;3
LUG;197404;0
LUG;197405;0
LUG;197406;0
LUG;197407;0
LUG;197408;0
LUG;197409;0
LUG;197410;0
LUG;197411;3
LUG;197412;0
LUG;197501;0
LUG;197502;0
LUG;197503;7
LUG;197504;0
LUG;197505;0
LUG;197506;0
LUG;197507;0
LUG;197508;0
LUG;197509;0
LUG;197510;0
LUG;197511;1
LUG;197512;0
LUG;197601;9
LUG;197602;0
LUG;197603;0
LUG;197604;0
LUG;197605;0
LUG;197606;0
LUG;197607;0
LUG;197608;0
LUG;197609;0
LUG;197610;0
LUG;197611;0
LUG;197612;1
LUG;197701;13
LUG;197702;0
LUG;197703;0
LUG;197704;0
LUG;197705;0
LUG;197706;0
LUG;197707;0
LUG;197708;0
LUG;197709;0
LUG;197710;0
LUG;197711;0
LUG;197712;2
LUG;197801;38
LUG;197802;18
LUG;197803;0
LUG;197804;0
LUG;197805;0
LUG;197806;0
LUG;197807;0
LUG;197808;0
LUG;197809;0
LUG;197810;0
LUG;197811;0
LUG;197812;3
LUG;197901;4
LUG;197902;2
LUG;197903;0
LUG;197904;0
LUG;197905;0
LUG;197906;0
LUG;197907;0
LUG;197908;0
LUG;197909;0
LUG;197910;0
LUG;197911;0
LUG;197912;6
LUG;198001;3
LUG;198002;0
LUG;198003;0
LUG;198004;0
LUG;198005;0
LUG;198006;0
LUG;198007;0
LUG;198008;0
LUG;198009;0
LUG;198010;0
LUG;198011;0
LUG;198012;0
LUG;198101;0
LUG;198102;2
LUG;198103;0
LUG;198104;0
LUG;198105;0
LUG;198106;0
LUG;198107;0
LUG;198108;0
LUG;198109;0
LUG;198110;0
LUG;198111;0
LUG;198112;22
LUG;198201;0
LUG;198202;1
LUG;198203;3
LUG;198204;0
LUG;198205;0
LUG;198206;0
LUG;198207;0
LUG;198208;0
LUG;198209;0
LUG;198210;0
LUG;198211;0
LUG;198212;0
LUG;198301;0
LUG;198302;3
LUG;198303;0
LUG;198304;0
LUG;198305;0
LUG;198306;0
LUG;198307;0
LUG;198308;0
LUG;198309;0
LUG;198310;0
LUG;198311;0
LUG;198312;13
LUG;198401;8
LUG;198402;0
LUG;198403;0
LUG;198404;0
LUG;198405;0
LUG;198406;0
LUG;198407;0
LUG;198408;0
LUG;198409;0
LUG;198410;0
LUG;198411;0
LUG;198412;0
LUG;198501;53
LUG;198502;2
LUG;198503;0
LUG;198504;0
LUG;198505;0
LUG;198506;0
LUG;198507;0
LUG;198508;0
LUG;198509;0
LUG;198510;0
LUG;198511;0
LUG;198512;0
LUG;198601;55
LUG;198602;7
LUG;198603;1
LUG;198604;0
LUG;198605;0
LUG;198606;0
LUG;198607;0
LUG;198608;0
LUG;198609;0
LUG;198610;0
LUG;198611;0
LUG;198612;0
LUG;198701;17
LUG;198702;0
LUG;198703;0
LUG;198704;0
LUG;198705;0
LUG;198706;0
LUG;198707;0
LUG;198708;0
LUG;198709;0
LUG;198710;0
LUG;198711;0
LUG;198712;0
LUG;198801;0
LUG;198802;0
LUG;198803;0
LUG;198804;0
LUG;198805;0
LUG;198806;0
LUG;198807;0
LUG;198808;0
LUG;198809;0
LUG;198810;0
LUG;198811;0
LUG;198812;0
LUG;198901;0
LUG;198902;0
LUG;198903;0
LUG;198904;0
LUG;198905;0
LUG;198906;0
LUG;198907;0
LUG;198908;0
LUG;198909;0
LUG;198910;0
LUG;198911;0
LUG;198912;0
LUG;199001;0
LUG;199002;0
LUG;199003;0
LUG;199004;0
LUG;199005;0
LUG;199006;0
LUG;199007;0
LUG;199008;0
LUG;199009;0
LUG;199010;0
LUG;199011;3
LUG;199012;12
LUG;199101;0
LUG;199102;11
LUG;199103;0
LUG;199104;0
LUG;199105;0
LUG;199106;0
LUG;199107;0
LUG;199108;0
LUG;199109;0
LUG;199110;0
LUG;199111;0
LUG;199112;0
LUG;199201;2
LUG;199202;0
LUG;199203;0
LUG;199204;0
LUG;199205;0
LUG;199206;0
LUG;199207;0
LUG;199208;0
LUG;199209;0
LUG;199210;0
LUG;199211;0
LUG;199212;0
LUG;199301;0
LUG;199302;0
LUG;199303;0
LUG;199304;0
LUG;199305;0
LUG;199306;0
LUG;199307;0
LUG;199308;0
LUG;199309;0
LUG;199310;0
LUG;199311;0
LUG;199312;1
LUG;199401;0
LUG;199402;0
LUG;199403;0
LUG;199404;0
LUG;199405;0
LUG;199406;0
LUG;199407;0
LUG;199408;0
LUG;199409;0
LUG;199410;0
LUG;199411;0
LUG;199412;0
LUG;199501;6
LUG;199502;0
LUG;199503;0
LUG;199504;0
LUG;199505;0
LUG;199506;0
LUG;199507;0
LUG;199508;0
LUG;199509;0
LUG;199510;0
LUG;199511;0
LUG;199512;4
LUG;199601;0
LUG;199602;0
LUG;199603;0
LUG;199604;0
LUG;199605;0
LUG;199606;0
LUG;199607;0
LUG;199608;0
LUG;199609;0
LUG;199610;0
LUG;199611;1
LUG;199612;12
LUG;199701;1
LUG;199702;0
LUG;199703;0
LUG;199704;0
LUG;199705;0
LUG;199706;0
LUG;199707;0
LUG;199708;0
LUG;199709;0
LUG;199710;0
LUG;199711;0
LUG;199712;0
LUG;199801;0
LUG;199802;0
LUG;199803;0
LUG;199804;0
LUG;199805;0
LUG;199806;0
LUG;199807;0
LUG;199808;0
LUG;199809;0
LUG;199810;0
LUG;199811;0
LUG;199812;0
LUG;199901;3
LUG;199902;0
LUG;199903;0
LUG;199904;0
LUG;199905;0
LUG;199906;0
LUG;199907;0
LUG;199908;0
LUG;199909;0
LUG;199910;0
LUG;199911;0
LUG;199912;1
LUG;200001;0
LUG;200002;0
LUG;200003;0
LUG;200004;0
LUG;200005;0
LUG;200006;0
LUG;200007;0
LUG;200008;0
LUG;200009;0
LUG;200010;0
LUG;200011;0
LUG;200012;12
LUG;200101;5
LUG;200102;3
LUG;200103;0
LUG;200104;0
LUG;200105;0
LUG;200106;0
LUG;200107;0
LUG;200108;0
LUG;200109;0
LUG;200110;0
LUG;200111;0
LUG;200112;2
LUG;200201;0
LUG;200202;10
LUG;200203;0
LUG;200204;0
LUG;200205;0
LUG;200206;0
LUG;200207;0
LUG;200208;0
LUG;200209;0
LUG;200210;0
LUG;200211;0
LUG;200212;0
LUG;200301;9
LUG;200302;5
LUG;200303;0
LUG;200304;0
LUG;200305;0
LUG;200306;0
LUG;200307;0
LUG;200308;0
LUG;200309;0
LUG;200310;0
LUG;200311;0
LUG;200312;8
LUG;200401;3
LUG;200402;12
LUG;200403;7
LUG;200404;0
LUG;200405;0
LUG;200406;0
LUG;200407;0
LUG;200408;0
LUG;200409;0
LUG;200410;0
LUG;200411;0
LUG;200412;10
LUG;200501;5
LUG;200502;10
LUG;200503;3
LUG;200504;0
LUG;200505;0
LUG;200506;0
LUG;200507;0
LUG;200508;0
LUG;200509;0
LUG;200510;0
LUG;200511;1
LUG;200512;20
LUG;200601;40
LUG;200602;0
LUG;200603;0
LUG;200604;0
LUG;200605;0
LUG;200606;0
LUG;200607;0
LUG;200608;0
LUG;200609;0
LUG;200610;0
LUG;200611;0
LUG;200612;0
LUG;200701;0
LUG;200702;0
LUG;200703;0
LUG;200704;0
LUG;200705;0
LUG;200706;0
LUG;200707;0
LUG;200708;0
LUG;200709;0
LUG;200710;0
LUG;200711;0
LUG;200712;0
LUG;200801;6
LUG;200802;0
LUG;200803;0
LUG;200804;0
LUG;200805;0
LUG;200806;0
LUG;200807;0
LUG;200808;0
LUG;200809;0
LUG;200810;0
LUG;200811;5
LUG;200812;10
LUG;200901;20
LUG;200902;4
LUG;200903;0
LUG;200904;0
LUG;200905;0
LUG;200906;0
LUG;200907;0
LUG;200908;0
LUG;200909;0
LUG;200910;0
LUG;200911;0
LUG;200912;16
LUG;201001;1
LUG;201002;4
LUG;201003;2
LUG;201004;0
LUG;201005;0
LUG;201006;0
LUG;201007;0
LUG;201008;0
LUG;201009;0
LUG;201010;0
LUG;201011;5
LUG;201012;3
LUG;201101;0
LUG;201102;0
LUG;201103;0
LUG;201104;0
LUG;201105;0
LUG;201106;0
LUG;201107;0
LUG;201108;0
LUG;201109;0
LUG;201110;0
LUG;201111;0
LUG;201112;0
LUG;201201;15
LUG;201202;4
LUG;201203;0
LUG;201204;0
LUG;201205;0
LUG;201206;0
LUG;201207;0
LUG;201208;0
LUG;201209;0
LUG;201210;0
LUG;201211;0
LUG;201212;15
LUG;201301;0
LUG;201302;5
LUG;201303;10
LUG;201304;0
LUG;201305;0
LUG;201306;0
LUG;201307;0
LUG;201308;0
LUG;201309;0
LUG;201310;0
LUG;201311;0
LUG;201312;0
LUG;201401;5
LUG;201402;0
LUG;201403;0
LUG;201404;0
LUG;201405;0
LUG;201406;0
LUG;201407;0
LUG;201408;0
LUG;201409;0
LUG;201410;0
LUG;201411;0
LUG;201412;0
LUG;201501;2
LUG;201502;15
LUG;201503;0
LUG;201504;0
LUG;201505;0
LUG;201506;0
LUG;201507;0
LUG;201508;0
LUG;201509;0
LUG;201510;0
LUG;201511;0
LUG;201512;0
LUG;201601;0
LUG;201602;0
LUG;201603;15
LUG;201604;0
LUG;201605;0
LUG;201606;0
LUG;201607;0
LUG;201608;0
LUG;201609;0
LUG;201610;0
LUG;201611;0
LUG;201612;0
LUG;201701;4
LUG;201702;0
LUG;201703;0
LUG;201704;0
LUG;201705;0
LUG;201706;0
LUG;201707;0
LUG;201708;0
LUG;201709;0
LUG;201710;0
LUG;201711;0
LUG;201712;20
LUG;201801;1
LUG;201802;2
LUG;201803;5
LUG;201804;0
LUG;201805;0
LUG;201806;0
LUG;201807;0
LUG;201808;0
LUG;201809;0
LUG;201810;0
LUG;201811;0
LUG;201812;0
LUG;201901;0
LUG;201902;10
LUG;201903;0
LUG;201904;0
LUG;201905;0
LUG;201906;0
LUG;201907;0
LUG;201908;0
LUG;201909;0
LUG;201910;0
LUG;201911;0
LUG;201912;4
LUG;202001;0
LUG;202002;0
LUG;202003;0
LUG;202004;0
LUG;202005;0
LUG;202006;0
LUG;202007;0
LUG;202008;0
LUG;202009;0
LUG;202010;0
LUG;202011;0
LUG;202012;22
LUG;202101;3
LUG;202102;0
LUG;202103;0
