 

stn;time;rzz150mx
TAE;198101;1.4
TAE;198102;1.4
TAE;198103;2.9
TAE;198104;1.5
TAE;198105;9.1
TAE;198106;6.2
TAE;198107;5.2
TAE;198108;2.2
TAE;198109;11.2
TAE;198110;3.2
TAE;198111;1.4
TAE;198112;3.1
TAE;198201;2.1
TAE;198202;0.7
TAE;198203;1.6
TAE;198204;1.1
TAE;198205;4.2
TAE;198206;6.2
TAE;198207;10.1
TAE;198208;7.0
TAE;198209;2.3
TAE;198210;2.0
TAE;198211;0.8
TAE;198212;2.1
TAE;198301;2.3
TAE;198302;1.4
TAE;198303;1.1
TAE;198304;1.6
TAE;198305;1.4
TAE;198306;8.1
TAE;198307;1.7
TAE;198308;3.1
TAE;198309;3.7
TAE;198310;3.3
TAE;198311;4.2
TAE;198312;1.0
TAE;198401;2.0
TAE;198402;2.0
TAE;198403;1.2
TAE;198404;1.0
TAE;198405;3.8
TAE;198406;2.8
TAE;198407;6.1
TAE;198408;5.5
TAE;198409;3.7
TAE;198410;7.1
TAE;198411;1.2
TAE;198412;1.8
TAE;198501;1.0
TAE;198502;0.7
TAE;198503;0.9
TAE;198504;2.9
TAE;198505;4.4
TAE;198506;5.2
TAE;198507;4.4
TAE;198508;6.9
TAE;198509;1.5
TAE;198510;1.8
TAE;198511;3.6
TAE;198512;2.1
TAE;198601;2.6
TAE;198602;0.4
TAE;198603;2.2
TAE;198604;2.2
TAE;198605;3.4
TAE;198606;8.7
TAE;198607;4.0
TAE;198608;14.1
TAE;198609;1.6
TAE;198610;3.0
TAE;198611;1.1
TAE;198612;1.7
TAE;198701;0.8
TAE;198702;1.0
TAE;198703;1.3
TAE;198704;1.7
TAE;198705;2.5
TAE;198706;3.5
TAE;198707;1.5
TAE;198708;3.6
TAE;198709;2.2
TAE;198710;0.9
TAE;198711;1.7
TAE;198712;1.2
TAE;198801;2.5
TAE;198802;1.7
TAE;198803;3.3
TAE;198804;1.9
TAE;198805;3.8
TAE;198806;8.3
TAE;198807;2.2
TAE;198808;10.7
TAE;198809;3.9
TAE;198810;2.7
TAE;198811;1.6
TAE;198812;3.9
TAE;198901;0.3
TAE;198902;1.2
TAE;198903;1.0
TAE;198904;2.2
TAE;198905;11.1
TAE;198906;1.7
TAE;198907;12.8
TAE;198908;2.9
TAE;198909;9.7
TAE;198910;2.3
TAE;198911;0.9
TAE;198912;1.9
TAE;199001;1.5
TAE;199002;3.4
TAE;199003;1.1
TAE;199004;2.2
TAE;199005;7.2
TAE;199006;4.9
TAE;199007;8.8
TAE;199008;6.1
TAE;199009;8.9
TAE;199010;4.0
TAE;199011;2.4
TAE;199012;1.1
TAE;199101;1.0
TAE;199102;0.9
TAE;199103;0.8
TAE;199104;1.6
TAE;199105;2.1
TAE;199106;12.5
TAE;199107;6.1
TAE;199108;1.2
TAE;199109;2.5
TAE;199110;1.8
TAE;199111;2.7
TAE;199112;1.7
TAE;199201;0.5
TAE;199202;1.9
TAE;199203;2.4
TAE;199204;3.1
TAE;199205;8.3
TAE;199206;8.6
TAE;199207;12.2
TAE;199208;1.8
TAE;199209;4.1
TAE;199210;2.3
TAE;199211;3.1
TAE;199212;2.0
TAE;199301;1.3
TAE;199302;0.9
TAE;199303;2.6
TAE;199304;1.5
TAE;199305;4.5
TAE;199306;8.3
TAE;199307;14.0
TAE;199308;5.0
