 

stn;time;rhh150mx
WAE;198101;5.0
WAE;198102;3.9
WAE;198103;5.6
WAE;198104;3.1
WAE;198105;7.2
WAE;198106;6.6
WAE;198107;11.0
WAE;198108;12.1
WAE;198109;9.2
WAE;198110;6.0
WAE;198111;4.4
WAE;198112;8.6
WAE;198201;5.4
WAE;198202;2.4
WAE;198203;5.2
WAE;198204;7.3
WAE;198205;4.6
WAE;198206;41.0
WAE;198207;8.7
WAE;198208;26.3
WAE;198209;5.9
WAE;198210;9.1
WAE;198211;2.9
WAE;198212;9.4
WAE;198301;6.2
WAE;198302;4.2
WAE;198303;4.9
WAE;198304;6.0
WAE;198305;6.5
WAE;198306;14.7
WAE;198307;11.6
WAE;198308;38.6
WAE;198309;8.5
WAE;198310;4.6
WAE;198311;9.6
WAE;198312;3.2
WAE;198401;6.0
WAE;198402;7.1
WAE;198403;2.2
WAE;198404;4.5
WAE;198405;7.8
WAE;198406;17.8
WAE;198407;7.4
WAE;198408;19.6
WAE;198409;13.7
WAE;198410;8.2
WAE;198411;4.2
WAE;198412;4.7
WAE;198501;3.1
WAE;198502;3.7
WAE;198503;4.1
WAE;198504;8.8
WAE;198505;7.3
WAE;198506;9.3
WAE;198507;4.8
WAE;198508;8.6
WAE;198509;9.2
WAE;198510;7.4
WAE;198511;7.7
WAE;198512;11.5
WAE;198601;5.8
WAE;198602;2.1
WAE;198603;4.8
WAE;198604;8.3
WAE;198605;8.0
WAE;198606;9.5
WAE;198607;12.7
WAE;198608;14.7
WAE;198609;7.6
WAE;198610;9.8
WAE;198611;8.7
WAE;198612;5.0
WAE;198701;4.1
WAE;198702;3.0
WAE;198703;5.1
WAE;198704;4.5
WAE;198705;15.2
WAE;198706;7.0
WAE;198707;13.8
WAE;198708;15.8
WAE;198709;8.9
WAE;198710;3.9
WAE;198711;7.5
WAE;198712;8.3
WAE;198801;4.5
WAE;198802;5.0
WAE;198803;5.7
WAE;198804;7.9
WAE;198805;19.7
WAE;198806;22.2
WAE;198807;8.8
WAE;198808;15.1
WAE;198809;10.2
WAE;198810;10.8
WAE;198811;3.7
WAE;198812;6.7
WAE;198901;3.4
WAE;198902;5.3
WAE;198903;5.6
WAE;198904;10.0
WAE;198905;3.5
WAE;198906;14.9
WAE;198907;15.3
WAE;198908;22.0
WAE;198909;31.9
WAE;198910;7.5
WAE;198911;3.5
WAE;198912;8.4
WAE;199001;2.4
WAE;199002;9.7
WAE;199003;6.0
WAE;199004;4.5
WAE;199005;9.0
WAE;199006;11.1
WAE;199007;10.2
WAE;199008;9.5
WAE;199009;9.4
WAE;199010;7.7
WAE;199011;7.9
WAE;199012;4.1
WAE;199101;3.1
WAE;199102;2.1
WAE;199103;4.7
WAE;199104;3.1
WAE;199105;8.5
WAE;199106;10.7
WAE;199107;23.9
WAE;199108;5.4
WAE;199109;11.6
WAE;199110;5.9
WAE;199111;9.1
WAE;199112;7.0
WAE;199201;1.4
WAE;199202;4.2
WAE;199203;6.8
WAE;199204;4.1
WAE;199205;8.0
WAE;199206;19.8
WAE;199207;16.7
WAE;199208;11.9
WAE;199209;8.3
WAE;199210;9.5
WAE;199211;7.9
WAE;199212;4.8
WAE;199301;3.8
WAE;199302;2.4
WAE;199303;4.9
WAE;199304;4.3
WAE;199305;13.8
WAE;199306;19.2
WAE;199307;17.1
WAE;199308;11.0
WAE;199309;6.7
WAE;199310;4.6
WAE;199311;3.7
WAE;199312;8.1
WAE;199401;5.6
WAE;199402;2.9
WAE;199403;5.3
WAE;199404;13.2
WAE;199405;6.3
WAE;199406;9.0
WAE;199407;16.9
WAE;199408;49.0
WAE;199409;9.6
WAE;199410;6.6
WAE;199411;3.6
WAE;199412;6.6
WAE;199501;8.2
WAE;199502;6.0
WAE;199503;5.7
WAE;199504;8.2
WAE;199505;10.1
WAE;199506;29.2
WAE;199507;13.6
WAE;199508;21.7
WAE;199509;6.4
WAE;199510;1.8
WAE;199511;5.8
WAE;199512;8.4
WAE;199601;1.0
WAE;199602;10.8
WAE;199603;4.2
WAE;199604;2.6
WAE;199605;7.4
WAE;199606;14.3
WAE;199607;12.7
WAE;199608;10.5
WAE;199609;3.8
WAE;199610;8.0
WAE;199611;8.6
WAE;199612;2.9
WAE;199701;1.7
WAE;199702;7.2
WAE;199703;4.8
WAE;199704;10.7
WAE;199705;6.9
WAE;199706;7.6
WAE;199707;16.4
WAE;199708;10.6
WAE;199709;16.5
WAE;199710;9.4
WAE;199711;4.3
WAE;199712;9.4
WAE;199801;5.3
WAE;199802;2.2
WAE;199803;4.5
WAE;199804;6.7
WAE;199805;3.5
WAE;199806;6.8
WAE;199807;12.3
WAE;199808;16.1
WAE;199809;10.3
WAE;199810;10.8
WAE;199811;5.3
WAE;199812;2.5
WAE;199901;5.5
WAE;199902;4.9
WAE;199903;4.1
WAE;199904;7.9
WAE;199905;10.4
WAE;199906;17.5
WAE;199907;6.1
WAE;199908;15.5
WAE;199909;13.0
WAE;199910;4.7
WAE;199911;5.0
WAE;199912;5.1
WAE;200001;2.5
WAE;200002;3.9
WAE;200003;4.3
WAE;200004;3.0
WAE;200005;5.2
WAE;200006;15.5
WAE;200007;12.3
WAE;200008;21.6
WAE;200009;8.7
WAE;200010;4.0
WAE;200011;4.6
WAE;200012;5.0
WAE;200101;4.7
WAE;200102;3.6
WAE;200103;5.7
WAE;200104;6.6
WAE;200105;9.1
WAE;200106;5.8
WAE;200107;8.5
WAE;200108;7.0
WAE;200109;8.7
WAE;200110;9.3
WAE;200111;8.3
WAE;200112;2.6
WAE;200201;4.9
WAE;200202;7.2
WAE;200203;4.1
WAE;200204;4.2
WAE;200205;8.9
WAE;200206;17.3
WAE;200207;7.9
WAE;200208;12.0
WAE;200209;18.2
WAE;200210;2.7
WAE;200211;6.5
WAE;200212;3.6
WAE;200301;4.3
WAE;200302;3.9
WAE;200303;5.8
WAE;200304;4.8
WAE;200305;10.8
WAE;200306;14.2
WAE;200307;18.6
WAE;200308;7.6
WAE;200309;8.0
WAE;200310;7.7
WAE;200311;4.3
WAE;200312;4.0
WAE;200401;8.3
WAE;200402;3.9
WAE;200403;3.6
WAE;200404;11.7
WAE;200405;8.1
WAE;200406;12.4
WAE;200407;30.7
WAE;200408;20.7
WAE;200409;12.5
WAE;200410;16.1
WAE;200411;2.5
WAE;200412;6.9
WAE;200501;4.4
WAE;200502;7.2
WAE;200503;20.1
WAE;200504;4.1
WAE;200505;6.2
WAE;200506;10.4
WAE;200507;12.6
WAE;200508;15.4
WAE;200509;15.4
WAE;200510;2.7
WAE;200511;2.6
WAE;200512;5.2
WAE;200601;2.7
WAE;200602;4.8
WAE;200603;4.5
WAE;200604;3.8
WAE;200605;8.7
WAE;200606;20.0
WAE;200607;16.6
WAE;200608;10.6
WAE;200609;8.7
WAE;200610;20.7
WAE;200611;2.8
WAE;200612;3.8
WAE;200701;5.8
WAE;200702;4.8
WAE;200703;6.2
WAE;200704;7.2
WAE;200705;11.7
WAE;200706;11.2
WAE;200707;15.8
WAE;200708;20.6
WAE;200709;9.8
WAE;200710;6.1
WAE;200711;4.4
WAE;200712;6.5
WAE;200801;5.4
WAE;200802;5.0
WAE;200803;5.3
WAE;200804;7.3
WAE;200805;4.5
WAE;200806;31.1
WAE;200807;18.0
WAE;200808;7.7
WAE;200809;5.5
WAE;200810;5.6
WAE;200811;2.8
WAE;200812;3.7
WAE;200901;4.7
WAE;200902;3.7
WAE;200903;5.2
WAE;200904;2.8
WAE;200905;15.4
WAE;200906;18.1
WAE;200907;10.1
WAE;200908;40.5
WAE;200909;8.9
WAE;200910;4.9
WAE;200911;6.6
WAE;200912;5.6
WAE;201001;3.0
WAE;201002;2.9
WAE;201003;5.4
WAE;201004;4.6
WAE;201005;10.4
WAE;201006;11.7
WAE;201007;22.0
WAE;201008;23.3
WAE;201009;6.9
