 

stn;time;rre150mx
THY;193001;16.1
THY;193002;5.9
THY;193003;18.2
THY;193004;19.8
THY;193005;19.5
THY;193006;14.3
THY;193007;46.1
THY;193008;15.6
THY;193009;11.5
THY;193010;28.4
THY;193011;19.4
THY;193012;9.0
THY;193101;18.8
THY;193102;13.2
THY;193103;13.7
THY;193104;15.3
THY;193105;33.8
THY;193106;43.7
THY;193107;21.2
THY;193108;22.4
THY;193109;11.9
THY;193110;33.4
THY;193111;5.1
THY;193112;8.9
THY;193201;13.6
THY;193202;4.2
THY;193203;24.0
THY;193204;10.4
THY;193205;15.1
THY;193206;25.5
THY;193207;43.8
THY;193208;10.6
THY;193209;13.7
THY;193210;22.6
THY;193211;6.8
THY;193212;3.7
THY;193301;14.2
THY;193302;15.5
THY;193303;11.1
THY;193304;8.3
THY;193305;16.4
THY;193306;63.3
THY;193307;16.6
THY;193308;9.5
THY;193309;25.4
THY;193310;13.2
THY;193311;13.7
THY;193312;3.6
THY;193401;11.2
THY;193402;2.8
THY;193403;7.4
THY;193404;13.0
THY;193405;9.8
THY;193406;17.0
THY;193407;13.5
THY;193408;26.0
THY;193409;31.5
THY;193410;11.9
THY;193411;9.4
THY;193412;12.2
THY;193501;6.8
THY;193502;17.5
THY;193503;7.5
THY;193504;21.9
THY;193505;28.7
THY;193506;17.0
THY;193507;11.4
THY;193508;14.1
THY;193509;21.5
THY;193510;17.4
THY;193511;7.4
THY;193512;43.0
THY;193601;23.3
THY;193602;24.5
THY;193603;7.9
THY;193604;21.5
THY;193605;13.9
THY;193606;27.0
THY;193607;31.8
THY;193608;14.9
THY;193609;28.1
THY;193610;7.2
THY;193611;12.0
THY;193612;20.0
THY;193701;14.9
THY;193702;19.9
THY;193703;42.6
THY;193704;36.9
THY;193705;23.8
THY;193706;21.8
THY;193707;19.1
THY;193708;29.6
THY;193709;17.6
THY;193710;9.1
THY;193711;11.1
THY;193712;10.9
THY;193801;28.5
THY;193802;13.7
THY;193803;8.4
THY;193804;5.7
THY;193805;16.0
THY;193806;34.9
THY;193807;23.4
THY;193808;26.2
THY;193809;16.2
THY;193810;9.4
THY;193811;7.7
THY;193812;8.3
THY;193901;14.8
THY;193902;2.9
THY;193903;21.6
THY;193904;8.9
THY;193905;28.5
THY;193906;22.3
THY;193907;13.2
THY;193908;32.0
THY;193909;27.7
THY;193910;24.0
THY;193911;17.8
THY;193912;17.0
THY;194001;7.4
THY;194002;12.6
THY;194003;23.0
THY;194004;10.2
THY;194005;34.3
THY;194006;33.9
THY;194007;22.8
THY;194008;26.8
THY;194009;41.2
THY;194010;51.9
THY;194011;28.1
THY;194012;28.9
THY;194101;25.3
THY;194102;10.0
THY;194103;7.7
THY;194104;22.7
THY;194105;19.0
THY;194106;18.6
THY;194107;9.6
THY;194108;27.5
THY;194109;7.9
THY;194110;11.0
THY;194111;10.3
THY;194112;20.8
THY;194201;22.1
THY;194202;5.1
THY;194203;14.4
THY;194204;18.2
THY;194205;33.8
THY;194206;21.7
THY;194207;34.0
THY;194208;22.3
THY;194209;21.2
THY;194210;17.0
THY;194211;4.0
THY;194212;23.2
THY;194301;19.4
THY;194302;5.8
THY;194303;7.9
THY;194304;10.9
THY;194305;11.0
THY;194306;8.4
THY;194307;41.2
THY;194308;30.4
THY;194309;24.5
THY;194310;0.5
THY;194311;35.4
THY;194312;11.3
THY;194401;15.4
THY;194402;11.3
THY;194403;11.9
THY;194404;8.6
THY;194405;9.5
THY;194406;14.1
THY;194407;19.2
THY;194408;37.3
THY;194409;17.6
THY;194410;19.8
THY;194411;67.8
THY;194412;54.5
THY;194501;7.8
THY;194502;20.8
THY;194503;22.5
THY;194504;10.5
THY;194505;28.0
THY;194506;15.2
THY;194507;36.7
THY;194508;54.9
THY;194509;26.3
THY;194510;17.8
THY;194511;5.2
THY;194512;15.0
THY;194601;21.2
THY;194602;20.4
THY;194603;8.2
THY;194604;10.3
THY;194605;11.8
THY;194606;39.8
THY;194607;35.0
THY;194608;22.6
THY;194609;37.3
THY;194610;6.5
THY;194611;10.1
THY;194612;12.9
THY;194701;10.9
THY;194702;13.2
THY;194703;21.5
THY;194704;8.8
THY;194705;18.0
THY;194706;12.8
THY;194707;18.0
THY;194708;15.0
THY;194709;14.0
THY;194710;7.3
THY;194711;20.4
THY;194712;43.4
THY;194801;27.7
THY;194802;15.5
THY;194803;2.5
THY;194804;15.5
THY;194805;7.7
THY;194806;21.7
THY;194807;18.7
THY;194808;8.3
THY;194809;12.6
THY;194810;6.2
THY;194811;11.7
THY;194812;4.6
THY;194901;7.8
THY;194902;5.3
THY;194903;5.5
THY;194904;16.5
THY;194905;22.4
THY;194906;8.0
THY;194907;10.8
THY;194908;10.1
THY;194909;12.0
THY;194910;17.4
THY;194911;17.9
THY;194912;18.0
