 

stn;time;rzz150mx
GECRN;199111;2.3
GECRN;199112;1.7
GECRN;199201;0.7
GECRN;199202;0.8
GECRN;199203;1.4
GECRN;199204;1.8
GECRN;199205;5.7
GECRN;199206;15.0
GECRN;199207;2.4
GECRN;199208;10.0
GECRN;199209;9.6
GECRN;199210;5.3
GECRN;199211;1.8
GECRN;199212;1.2
GECRN;199301;0.8
GECRN;199302;0.7
GECRN;199303;0.5
GECRN;199304;1.4
GECRN;199305;3.0
GECRN;199306;13.7
GECRN;199307;3.2
GECRN;199308;5.3
GECRN;199309;7.1
GECRN;199310;4.1
GECRN;199311;0.4
GECRN;199312;3.9
GECRN;199401;1.3
GECRN;199402;2.0
GECRN;199403;0.5
GECRN;199404;1.1
GECRN;199405;2.8
GECRN;199406;2.4
GECRN;199407;4.2
GECRN;199408;5.3
GECRN;199409;4.8
GECRN;199410;4.0
GECRN;199411;1.5
GECRN;199412;2.0
GECRN;199501;2.7
GECRN;199502;1.5
GECRN;199503;1.1
GECRN;199504;1.2
GECRN;199505;3.3
GECRN;199506;2.4
GECRN;199507;3.2
GECRN;199508;5.3
GECRN;199509;4.9
GECRN;199510;4.2
GECRN;199511;0.6
GECRN;199512;1.9
GECRN;199601;1.6
GECRN;199602;1.2
GECRN;199603;3.1
GECRN;199604;0.6
GECRN;199605;4.5
GECRN;199606;7.6
GECRN;199607;2.4
GECRN;199608;9.8
GECRN;199609;1.5
GECRN;199610;1.4
GECRN;199611;1.6
GECRN;199612;1.3
GECRN;199701;1.1
GECRN;199702;2.2
GECRN;199703;0.6
GECRN;199704;3.7
GECRN;199705;3.0
GECRN;199706;6.9
GECRN;199707;6.6
GECRN;199708;4.2
GECRN;199709;3.8
GECRN;199710;3.9
GECRN;199711;1.6
GECRN;199712;1.5
GECRN;199801;2.6
GECRN;199802;0.8
GECRN;199803;0.7
GECRN;199804;1.2
GECRN;199805;0.9
GECRN;199806;2.2
GECRN;199807;10.7
GECRN;199808;3.2
GECRN;199809;3.0
GECRN;199810;3.3
