 

stn;time;rre002mx
ULR;198101;78.3
ULR;198102;27.4
ULR;198103;140.0
ULR;198104;74.1
ULR;198105;45.0
ULR;198106;33.4
ULR;198107;33.8
ULR;198108;13.2
ULR;198109;63.9
ULR;198110;39.6
ULR;198111;46.6
ULR;198112;70.2
ULR;198201;58.7
ULR;198202;6.7
ULR;198203;27.7
ULR;198204;5.9
ULR;198205;17.0
ULR;198206;23.9
ULR;198207;53.4
ULR;198208;49.0
ULR;198209;45.0
ULR;198210;45.8
ULR;198211;29.9
ULR;198212;28.2
ULR;198301;48.2
ULR;198302;27.7
ULR;198303;19.2
ULR;198304;46.5
ULR;198305;83.1
ULR;198306;11.7
ULR;198307;4.0
ULR;198308;27.1
ULR;198309;28.7
ULR;198310;27.1
ULR;198311;95.7
ULR;198312;42.5
ULR;198401;36.9
ULR;198402;64.3
ULR;198403;25.5
ULR;198404;5.6
ULR;198405;47.4
ULR;198406;49.2
ULR;198407;12.2
ULR;198408;37.0
ULR;198409;34.3
ULR;198410;60.0
ULR;198411;28.7
ULR;198412;29.0
ULR;198501;48.5
ULR;198502;28.1
ULR;198503;34.9
ULR;198504;16.5
ULR;198505;98.7
ULR;198506;24.7
ULR;198507;22.5
ULR;198508;37.2
ULR;198509;18.3
ULR;198510;6.5
ULR;198511;27.4
ULR;198512;9.6
ULR;198601;94.5
ULR;198602;91.9
ULR;198603;61.1
ULR;198604;97.3
ULR;198605;18.8
ULR;198606;25.1
ULR;198607;19.1
ULR;198608;30.3
ULR;198609;10.5
ULR;198610;33.3
ULR;198611;17.3
ULR;198612;48.4
ULR;198701;44.6
ULR;198702;76.8
ULR;198703;58.6
ULR;198704;61.7
ULR;198705;17.7
ULR;198706;55.4
ULR;198707;44.8
ULR;198708;132.1
ULR;198709;18.5
ULR;198710;112.9
ULR;198711;46.9
ULR;198712;36.1
ULR;198801;28.2
ULR;198802;39.4
ULR;198803;92.8
ULR;198804;10.7
ULR;198805;33.1
ULR;198806;16.8
ULR;198807;35.8
ULR;198808;25.0
ULR;198809;23.8
ULR;198810;86.4
ULR;198811;12.8
ULR;198812;104.6
ULR;198901;4.2
ULR;198902;28.3
ULR;198903;25.9
ULR;198904;114.3
ULR;198905;25.4
ULR;198906;7.6
ULR;198907;19.2
ULR;198908;20.9
ULR;198909;8.4
ULR;198910;28.3
ULR;198911;31.1
ULR;198912;50.2
ULR;199001;16.5
ULR;199002;156.9
ULR;199003;40.4
ULR;199004;13.4
ULR;199005;24.5
ULR;199006;22.0
ULR;199007;30.3
ULR;199008;10.8
ULR;199009;29.4
ULR;199010;50.8
ULR;199011;78.1
ULR;199012;45.7
ULR;199101;34.5
ULR;199102;17.2
ULR;199103;85.7
ULR;199104;49.0
ULR;199105;26.0
ULR;199106;66.4
ULR;199107;43.0
ULR;199108;25.9
ULR;199109;68.3
ULR;199110;37.6
ULR;199111;12.5
ULR;199112;199.9
ULR;199201;17.0
ULR;199202;56.8
ULR;199203;48.0
ULR;199204;63.4
ULR;199205;19.7
ULR;199206;54.6
ULR;199207;30.2
ULR;199208;35.7
ULR;199209;35.6
ULR;199210;49.3
ULR;199211;56.9
ULR;199212;37.1
ULR;199301;29.7
ULR;199302;27.6
ULR;199303;23.0
ULR;199304;73.4
ULR;199305;35.4
ULR;199306;39.6
ULR;199307;43.3
ULR;199308;23.9
ULR;199309;120.5
ULR;199310;101.7
ULR;199311;23.2
ULR;199312;45.8
ULR;199401;88.0
ULR;199402;18.1
ULR;199403;18.1
ULR;199404;36.6
ULR;199405;74.8
ULR;199406;22.8
ULR;199407;34.6
ULR;199408;21.4
ULR;199409;53.2
ULR;199410;23.3
ULR;199411;66.8
ULR;199412;43.3
ULR;199501;65.5
ULR;199502;71.5
ULR;199503;46.5
ULR;199504;116.5
ULR;199505;70.7
ULR;199506;55.2
ULR;199507;29.4
