 

stn;time;brefard0
EGH;20050601;0
EGH;20050602;0
EGH;20050603;71
EGH;20050604;1
EGH;20050605;0
EGH;20050606;0
EGH;20050607;0
EGH;20050608;0
EGH;20050609;0
EGH;20050610;0
EGH;20050611;0
EGH;20050612;1
EGH;20050613;18
EGH;20050614;1
EGH;20050615;0
EGH;20050616;0
EGH;20050617;0
EGH;20050618;0
EGH;20050619;1
EGH;20050620;31
EGH;20050621;1
EGH;20050622;0
EGH;20050623;489
EGH;20050624;154
EGH;20050625;185
EGH;20050626;0
EGH;20050627;35
EGH;20050628;18
EGH;20050629;120
EGH;20050630;4
EGH;20050701;0
EGH;20050702;0
EGH;20050703;0
EGH;20050704;39
EGH;20050705;0
EGH;20050706;0
EGH;20050707;0
EGH;20050708;0
EGH;20050709;1
EGH;20050710;1
EGH;20050711;0
EGH;20050712;7
EGH;20050713;14
EGH;20050714;0
EGH;20050715;0
EGH;20050716;51
EGH;20050717;0
EGH;20050718;168
EGH;20050719;2
EGH;20050720;0
EGH;20050721;0
EGH;20050722;3
EGH;20050723;0
EGH;20050724;2
EGH;20050725;265
EGH;20050726;0
EGH;20050727;0
EGH;20050728;0
EGH;20050729;235
EGH;20050730;21
EGH;20050731;0
EGH;20050801;29
EGH;20050802;22
EGH;20050803;0
EGH;20050804;0
EGH;20050805;0
EGH;20050806;0
EGH;20050807;0
EGH;20050808;0
EGH;20050809;0
EGH;20050810;0
EGH;20050811;2
EGH;20050812;0
EGH;20050813;0
EGH;20050814;11
EGH;20050815;0
EGH;20050816;0
EGH;20050817;0
EGH;20050818;28
EGH;20050819;30
EGH;20050820;17
EGH;20050821;1
EGH;20050822;0
EGH;20050823;0
EGH;20050824;0
EGH;20050825;0
EGH;20050826;0
EGH;20050827;0
EGH;20050828;0
EGH;20050829;0
EGH;20050830;0
EGH;20050831;0
EGH;20050901;3
EGH;20050902;22
EGH;20050903;0
EGH;20050904;0
EGH;20050905;2
EGH;20050906;0
EGH;20050907;0
EGH;20050908;0
EGH;20050909;0
EGH;20050910;1
EGH;20050911;9
EGH;20050912;0
EGH;20050913;0
EGH;20050914;0
EGH;20050915;0
EGH;20050916;0
EGH;20050917;0
EGH;20050918;0
EGH;20050919;0
EGH;20050920;0
EGH;20050921;0
EGH;20050922;0
EGH;20050923;0
EGH;20050924;0
EGH;20050925;3
EGH;20050926;0
EGH;20050927;0
EGH;20050928;0
EGH;20050929;0
EGH;20050930;0
EGH;20051001;0
EGH;20051002;0
EGH;20051003;0
EGH;20051004;0
EGH;20051005;0
EGH;20051006;0
EGH;20051007;0
EGH;20051008;0
EGH;20051009;0
EGH;20051010;0
EGH;20051011;0
EGH;20051012;0
EGH;20051013;0
EGH;20051014;0
EGH;20051015;0
EGH;20051016;0
EGH;20051017;0
EGH;20051018;0
EGH;20051019;0
EGH;20051020;0
EGH;20051021;0
EGH;20051022;0
EGH;20051023;0
EGH;20051024;0
EGH;20051025;0
EGH;20051026;0
EGH;20051027;0
EGH;20051028;0
EGH;20051029;0
EGH;20051030;0
EGH;20051031;0
EGH;20051101;0
EGH;20051102;0
EGH;20051103;0
EGH;20051104;0
EGH;20051105;0
EGH;20051106;0
EGH;20051107;0
EGH;20051108;0
EGH;20051109;0
EGH;20051110;0
EGH;20051111;0
EGH;20051112;0
EGH;20051113;1
EGH;20051114;0
EGH;20051115;0
EGH;20051116;0
EGH;20051117;0
EGH;20051118;0
EGH;20051119;0
EGH;20051120;0
EGH;20051121;0
EGH;20051122;0
EGH;20051123;0
EGH;20051124;0
EGH;20051125;0
EGH;20051126;0
EGH;20051127;0
EGH;20051128;0
EGH;20051129;0
EGH;20051130;0
EGH;20051201;0
EGH;20051202;0
EGH;20051203;0
EGH;20051204;0
EGH;20051205;0
