 

stn;time;rre150y0
DLKLI;1947;705.1
DLKLI;1948;789.2
DLKLI;1949;521.7
DLKLI;1950;833.6
DLKLI;1951;775.1
DLKLI;1952;780.7
DLKLI;1953;705.3
DLKLI;1954;816.3
DLKLI;1955;790.2
DLKLI;1956;911.2
DLKLI;1957;769.6
DLKLI;1958;990.0
DLKLI;1959;757.3
DLKLI;1960;1006.7
DLKLI;1961;813.7
DLKLI;1962;699.5
DLKLI;1963;966.3
DLKLI;1964;760.2
DLKLI;1965;1157.4
DLKLI;1966;962.2
DLKLI;1967;844.2
DLKLI;1968;1036.4
DLKLI;1969;888.9
DLKLI;1970;924.1
DLKLI;1971;694.7
DLKLI;1972;775.2
DLKLI;1973;912.0
DLKLI;1974;862.9
DLKLI;1975;920.0
DLKLI;1976;646.9
DLKLI;1977;1033.1
DLKLI;1978;1030.2
DLKLI;1979;931.4
DLKLI;1980;908.3
DLKLI;1981;1028.0
DLKLI;1982;952.3
DLKLI;1983;838.9
DLKLI;1984;830.5
DLKLI;1985;726.1
DLKLI;1986;1100.2
DLKLI;1987;1026.6
DLKLI;1988;1114.7
DLKLI;1989;770.1
DLKLI;1990;826.9
DLKLI;1991;693.9
DLKLI;1992;947.5
DLKLI;1993;914.1
DLKLI;1994;1157.7
DLKLI;1995;1053.7
DLKLI;1996;926.5
DLKLI;1997;753.2
DLKLI;1998;875.3
DLKLI;1999;1019.3
