 

stn;time;rzz150mx
EBK;201308;4.7
EBK;201309;3.9
EBK;201310;2.2
EBK;201311;1.8
EBK;201312;0.8
EBK;201401;1.0
EBK;201402;1.3
EBK;201403;1.2
EBK;201404;2.1
EBK;201405;2.5
EBK;201406;11.4
EBK;201407;4.8
EBK;201408;7.7
EBK;201409;3.0
EBK;201410;1.7
EBK;201411;1.7
EBK;201412;1.1
EBK;201501;1.7
EBK;201502;0.7
EBK;201503;1.3
EBK;201504;1.5
EBK;201505;3.0
EBK;201506;4.3
EBK;201507;16.6
EBK;201508;1.7
EBK;201509;5.2
EBK;201510;1.2
EBK;201511;2.2
EBK;201512;1.3
EBK;201601;1.3
EBK;201602;1.4
EBK;201603;1.6
EBK;201604;3.8
EBK;201605;7.6
EBK;201606;8.8
EBK;201607;12.1
EBK;201608;8.6
EBK;201609;7.6
EBK;201610;2.0
EBK;201611;1.4
EBK;201612;0.7
EBK;201701;0.9
EBK;201702;1.5
EBK;201703;1.7
EBK;201704;2.0
EBK;201705;5.8
EBK;201706;5.9
EBK;201707;7.6
EBK;201708;11.4
EBK;201709;5.0
EBK;201710;6.9
EBK;201711;2.3
EBK;201712;1.7
EBK;201801;2.0
EBK;201802;1.1
EBK;201803;1.7
EBK;201804;2.3
EBK;201805;10.3
EBK;201806;13.3
EBK;201807;4.6
EBK;201808;11.5
EBK;201809;4.1
EBK;201810;2.1
EBK;201811;0.4
EBK;201812;2.6
EBK;201901;1.2
EBK;201902;1.8
EBK;201903;1.5
EBK;201904;3.7
EBK;201905;4.1
EBK;201906;15.9
EBK;201907;4.9
EBK;201908;5.4
EBK;201909;4.1
EBK;201910;2.8
EBK;201911;1.4
EBK;201912;1.7
EBK;202001;1.8
EBK;202002;2.2
EBK;202003;2.1
EBK;202004;2.5
EBK;202005;10.1
EBK;202006;5.4
EBK;202007;8.0
EBK;202008;4.6
EBK;202009;5.9
EBK;202010;3.0
EBK;202011;0.8
EBK;202012;1.0
EBK;202101;2.4
EBK;202102;1.2
EBK;202103;1.3
