 

stn;time;tre200dn
SLFSCH;19961114;-9.5
SLFSCH;19961115;-7.3
SLFSCH;19961116;-4.1
SLFSCH;19961117;-5.0
SLFSCH;19961118;-13.1
SLFSCH;19961119;-14.3
SLFSCH;19961120;-14.2
SLFSCH;19961121;-17.9
SLFSCH;19961122;-16.7
SLFSCH;19961123;-16.2
SLFSCH;19961124;-19.4
SLFSCH;19961125;-11.6
SLFSCH;19961126;-14.2
SLFSCH;19961127;-16.4
SLFSCH;19961128;-18.7
SLFSCH;19961129;-18.1
SLFSCH;19961130;-14.2
SLFSCH;19961201;-15.2
SLFSCH;19961202;-15.2
SLFSCH;19961203;-15.1
SLFSCH;19961204;-6.8
SLFSCH;19961205;-4.9
SLFSCH;19961206;-5.9
SLFSCH;19961207;-5.1
SLFSCH;19961208;-4.4
SLFSCH;19961209;-6.6
SLFSCH;19961210;-6.5
SLFSCH;19961211;-8.2
SLFSCH;19961212;-7.2
SLFSCH;19961213;-6.4
SLFSCH;19961214;-10.8
SLFSCH;19961215;-10.8
SLFSCH;19961216;-1.8
SLFSCH;19961217;-5.6
SLFSCH;19961218;-4.9
SLFSCH;19961219;-5.0
SLFSCH;19961220;-9.0
SLFSCH;19961221;-9.0
SLFSCH;19961222;-4.6
SLFSCH;19961223;-7.6
SLFSCH;19961224;-9.0
SLFSCH;19961225;-13.8
SLFSCH;19961226;-14.4
SLFSCH;19961227;-15.7
SLFSCH;19961228;-18.5
SLFSCH;19961229;-18.5
SLFSCH;19961230;-19.9
SLFSCH;19961231;-20.3
SLFSCH;19970101;-13.1
SLFSCH;19970102;-13.2
SLFSCH;19970103;-7.7
SLFSCH;19970104;-13.2
SLFSCH;19970105;-13.1
SLFSCH;19970106;-13.4
SLFSCH;19970107;-11.8
SLFSCH;19970108;-9.9
SLFSCH;19970109;-10.3
SLFSCH;19970110;-12.2
SLFSCH;19970111;-10.5
SLFSCH;19970112;-7.2
SLFSCH;19970113;-1.6
SLFSCH;19970114;1.1
SLFSCH;19970115;-1.1
SLFSCH;19970116;-3.3
SLFSCH;19970117;-6.3
SLFSCH;19970118;-8.1
SLFSCH;19970119;-9.7
SLFSCH;19970120;-9.7
SLFSCH;19970121;-5.0
SLFSCH;19970122;-2.6
SLFSCH;19970123;-2.6
SLFSCH;19970124;-4.9
SLFSCH;19970125;-3.8
SLFSCH;19970126;-8.0
SLFSCH;19970127;-11.4
SLFSCH;19970128;-11.4
SLFSCH;19970129;-6.0
SLFSCH;19970130;-6.7
SLFSCH;19970131;-7.4
SLFSCH;19970201;-7.3
SLFSCH;19970202;-8.2
SLFSCH;19970203;-9.2
SLFSCH;19970204;-9.8
SLFSCH;19970205;-12.8
SLFSCH;19970206;-14.9
SLFSCH;19970207;-4.6
SLFSCH;19970208;-4.3
SLFSCH;19970209;-5.2
SLFSCH;19970210;-6.2
SLFSCH;19970211;-7.6
SLFSCH;19970212;-8.7
SLFSCH;19970213;-16.8
SLFSCH;19970214;-16.0
SLFSCH;19970215;-17.3
SLFSCH;19970216;-17.0
SLFSCH;19970217;-12.2
SLFSCH;19970218;-13.9
SLFSCH;19970219;-17.3
SLFSCH;19970220;-9.5
SLFSCH;19970221;-7.8
SLFSCH;19970222;-5.5
SLFSCH;19970223;-3.6
SLFSCH;19970224;-6.7
SLFSCH;19970225;-4.4
SLFSCH;19970226;-13.5
SLFSCH;19970227;-15.5
SLFSCH;19970228;-9.6
SLFSCH;19970301;-5.1
SLFSCH;19970302;-3.6
SLFSCH;19970303;-4.7
SLFSCH;19970304;-4.2
SLFSCH;19970305;-9.6
SLFSCH;19970306;-12.5
SLFSCH;19970307;-5.8
SLFSCH;19970308;-3.0
SLFSCH;19970309;-1.9
SLFSCH;19970310;-1.8
SLFSCH;19970311;0.8
SLFSCH;19970312;-4.4
SLFSCH;19970313;-4.2
SLFSCH;19970314;-9.8
SLFSCH;19970315;-10.2
SLFSCH;19970316;-7.3
SLFSCH;19970317;-5.7
SLFSCH;19970318;-8.3
SLFSCH;19970319;-13.7
SLFSCH;19970320;-14.7
SLFSCH;19970321;-15.1
SLFSCH;19970322;-13.1
SLFSCH;19970323;-11.8
SLFSCH;19970324;-12.4
SLFSCH;19970325;-13.0
SLFSCH;19970326;-10.5
SLFSCH;19970327;-4.3
SLFSCH;19970328;-15.2
SLFSCH;19970329;-17.5
SLFSCH;19970330;-15.0
SLFSCH;19970331;-7.3
SLFSCH;19970401;-5.6
SLFSCH;19970402;-
SLFSCH;19970403;-7.4
SLFSCH;19970404;-13.1
SLFSCH;19970405;-11.9
SLFSCH;19970406;-12.2
SLFSCH;19970407;-11.9
SLFSCH;19970408;-4.7
SLFSCH;19970409;-4.9
SLFSCH;19970410;-5.1
SLFSCH;19970411;-8.4
SLFSCH;19970412;-13.4
SLFSCH;19970413;-7.2
SLFSCH;19970414;-8.8
SLFSCH;19970415;-10.6
SLFSCH;19970416;-14.8
SLFSCH;19970417;-13.7
SLFSCH;19970418;-8.5
SLFSCH;19970419;-9.8
SLFSCH;19970420;-16.1
SLFSCH;19970421;-16.1
SLFSCH;19970422;-14.9
SLFSCH;19970423;-12.1
SLFSCH;19970424;-9.1
SLFSCH;19970425;-7.0
SLFSCH;19970426;-4.7
SLFSCH;19970427;-7.2
SLFSCH;19970428;-9.0
SLFSCH;19970429;-8.6
SLFSCH;19970430;-8.8
SLFSCH;19970501;-8.0
SLFSCH;19970502;-3.5
SLFSCH;19970503;-0.7
SLFSCH;19970504;-1.8
SLFSCH;19970505;-3.3
SLFSCH;19970506;-12.3
SLFSCH;19970507;-13.2
SLFSCH;19970508;-13.7
SLFSCH;19970509;-10.2
SLFSCH;19970510;-8.8
SLFSCH;19970511;-3.2
SLFSCH;19970512;-2.6
SLFSCH;19970513;-1.9
SLFSCH;19970514;1.4
SLFSCH;19970515;2.1
SLFSCH;19970516;1.6
SLFSCH;19970517;1.4
SLFSCH;19970518;-2.5
SLFSCH;19970519;-1.5
SLFSCH;19970520;-5.1
SLFSCH;19970521;-6.2
SLFSCH;19970522;-5.9
SLFSCH;19970523;-5.2
SLFSCH;19970524;-2.6
SLFSCH;19970525;-2.1
SLFSCH;19970526;-2.6
SLFSCH;19970527;0.1
SLFSCH;19970528;-2.3
SLFSCH;19970529;0.1
SLFSCH;19970530;-0.5
SLFSCH;19970531;-0.7
SLFSCH;19970601;-3.1
SLFSCH;19970602;-2.5
SLFSCH;19970603;-2.1
SLFSCH;19970604;-2.9
SLFSCH;19970605;0.7
SLFSCH;19970606;0.1
SLFSCH;19970607;2.1
SLFSCH;19970608;-0.2
SLFSCH;19970609;-0.7
SLFSCH;19970610;3.1
SLFSCH;19970611;3.6
SLFSCH;19970612;1.8
