 

stn;time;tre200dn
DLNEB;19910601;6.5
DLNEB;19910602;7.0
DLNEB;19910603;10.0
DLNEB;19910604;5.5
DLNEB;19910605;6.0
DLNEB;19910606;8.0
DLNEB;19910607;8.5
DLNEB;19910608;11.0
DLNEB;19910609;11.5
DLNEB;19910610;10.8
DLNEB;19910611;10.0
DLNEB;19910612;8.3
DLNEB;19910613;14.0
DLNEB;19910614;11.5
DLNEB;19910615;12.0
DLNEB;19910616;12.0
DLNEB;19910617;6.2
DLNEB;19910618;6.2
DLNEB;19910619;5.5
DLNEB;19910620;6.5
DLNEB;19910621;10.8
DLNEB;19910622;9.0
DLNEB;19910623;14.5
DLNEB;19910624;15.0
DLNEB;19910625;15.5
DLNEB;19910626;14.0
DLNEB;19910627;9.7
DLNEB;19910628;9.4
DLNEB;19910629;7.5
DLNEB;19910630;8.0
DLNEB;19910701;10.5
DLNEB;19910702;10.5
DLNEB;19910703;11.5
DLNEB;19910704;14.5
DLNEB;19910705;15.5
DLNEB;19910706;16.5
DLNEB;19910707;12.0
DLNEB;19910708;17.5
DLNEB;19910709;17.0
DLNEB;19910710;13.5
DLNEB;19910711;14.0
DLNEB;19910712;17.0
DLNEB;19910713;16.5
DLNEB;19910714;14.5
DLNEB;19910715;12.5
DLNEB;19910716;12.0
DLNEB;19910717;14.0
DLNEB;19910718;9.5
DLNEB;19910719;14.5
DLNEB;19910720;13.0
DLNEB;19910721;11.0
DLNEB;19910722;10.5
DLNEB;19910723;8.5
DLNEB;19910724;14.0
DLNEB;19910725;13.0
DLNEB;19910726;9.5
DLNEB;19910727;11.9
DLNEB;19910728;8.5
DLNEB;19910729;12.0
DLNEB;19910730;11.5
DLNEB;19910731;14.6
DLNEB;19910801;13.8
DLNEB;19910802;14.1
DLNEB;19910803;14.2
DLNEB;19910804;13.0
DLNEB;19910805;13.0
DLNEB;19910806;11.3
DLNEB;19910807;12.0
DLNEB;19910808;16.7
DLNEB;19910809;14.7
DLNEB;19910810;14.4
DLNEB;19910811;12.1
DLNEB;19910812;17.7
DLNEB;19910813;14.9
DLNEB;19910814;10.8
DLNEB;19910815;12.1
DLNEB;19910816;12.1
DLNEB;19910817;12.6
DLNEB;19910818;12.9
DLNEB;19910819;8.5
DLNEB;19910820;6.0
DLNEB;19910821;9.8
DLNEB;19910822;9.4
DLNEB;19910823;10.5
DLNEB;19910824;11.5
DLNEB;19910825;13.4
DLNEB;19910826;9.0
DLNEB;19910827;8.2
DLNEB;19910828;7.2
DLNEB;19910829;9.3
DLNEB;19910830;5.8
DLNEB;19910831;4.7
DLNEB;19910901;7.5
DLNEB;19910902;7.8
DLNEB;19910903;8.0
DLNEB;19910904;7.1
DLNEB;19910905;7.5
DLNEB;19910906;8.3
DLNEB;19910907;3.5
DLNEB;19910908;4.6
DLNEB;19910909;3.9
DLNEB;19910910;6.0
DLNEB;19910911;13.5
DLNEB;19910912;14.2
DLNEB;19910913;12.5
DLNEB;19910914;12.6
DLNEB;19910915;14.2
DLNEB;19910916;10.0
DLNEB;19910917;11.3
DLNEB;19910918;8.4
DLNEB;19910919;6.5
DLNEB;19910920;8.6
DLNEB;19910921;7.0
DLNEB;19910922;10.5
DLNEB;19910923;9.2
DLNEB;19910924;9.0
DLNEB;19910925;7.6
DLNEB;19910926;9.4
DLNEB;19910927;8.9
DLNEB;19910928;3.5
DLNEB;19910929;7.2
DLNEB;19910930;8.2
DLNEB;19911001;5.8
DLNEB;19911002;4.6
DLNEB;19911003;2.0
DLNEB;19911004;2.6
DLNEB;19911005;4.3
DLNEB;19911006;6.4
DLNEB;19911007;8.8
DLNEB;19911008;6.5
DLNEB;19911009;6.7
DLNEB;19911010;3.7
DLNEB;19911011;8.0
DLNEB;19911012;10.0
