 

stn;time;rre150y0
MSG;1901;2336.3
MSG;1902;1812.3
MSG;1903;2287.2
MSG;1904;1406.6
MSG;1905;2267.7
MSG;1906;1620.6
MSG;1907;2381.2
MSG;1908;1824.0
MSG;1909;1867.5
MSG;1910;2153.0
MSG;1911;1779.0
MSG;1912;1602.5
MSG;1913;2080.1
MSG;1914;2231.3
MSG;1915;1476.5
MSG;1916;2587.5
MSG;1917;2026.5
MSG;1918;2460.3
MSG;1919;1616.4
MSG;1920;2181.3
MSG;1921;1068.7
MSG;1922;2121.3
MSG;1923;1967.7
MSG;1924;2504.6
MSG;1925;2423.2
MSG;1926;2636.5
MSG;1927;2413.8
MSG;1928;2290.8
MSG;1929;1652.5
MSG;1930;2239.3
MSG;1931;1639.3
MSG;1932;2319.6
MSG;1933;1748.2
MSG;1934;2043.4
MSG;1935;2674.5
MSG;1936;1784.0
MSG;1937;2367.3
MSG;1938;1574.2
MSG;1939;2656.0
MSG;1940;1977.4
MSG;1941;1997.1
MSG;1942;2143.2
MSG;1943;1269.9
MSG;1944;1360.3
MSG;1945;1700.3
MSG;1946;1767.4
MSG;1947;1811.9
MSG;1948;1740.7
MSG;1949;1291.1
MSG;1950;1780.5
MSG;1951;3235.3
MSG;1952;1443.3
MSG;1953;1652.7
MSG;1954;1955.7
MSG;1955;1132.3
MSG;1956;1834.5
MSG;1957;2269.6
MSG;1958;2292.4
MSG;1959;1828.6
MSG;1960;3148.1
MSG;1961;1731.0
MSG;1962;1173.9
MSG;1963;2363.1
MSG;1964;1290.8
MSG;1965;1667.3
MSG;1966;1994.7
MSG;1967;1618.4
MSG;1968;2373.2
MSG;1969;1481.8
MSG;1970;1686.9
MSG;1971;1503.3
MSG;1972;1829.5
MSG;1973;1531.9
MSG;1974;1662.4
MSG;1975;2565.0
MSG;1976;2295.5
MSG;1977;3160.5
MSG;1978;2087.9
MSG;1979;2276.2
MSG;1980;1479.1
MSG;1981;2760.1
MSG;1982;2078.4
MSG;1983;2359.9
MSG;1984;2156.8
MSG;1985;1591.3
MSG;1986;2236.0
MSG;1987;2543.2
MSG;1988;2196.1
MSG;1989;1420.9
MSG;1990;1533.2
MSG;1991;2015.4
MSG;1992;2101.4
MSG;1993;3116.8
MSG;1994;2406.0
MSG;1995;1747.3
MSG;1996;2551.1
MSG;1997;1663.5
MSG;1998;2145.3
MSG;1999;2357.4
MSG;2000;2750.6
MSG;2001;1540.0
MSG;2002;3036.1
MSG;2003;1165.2
MSG;2004;1981.8
MSG;2005;949.8
MSG;2006;1730.5
MSG;2007;1416.5
MSG;2008;2617.9
MSG;2009;2260.5
MSG;2010;2077.3
MSG;2011;1526.1
MSG;2012;2155.8
MSG;2013;2282.2
MSG;2014;3017.9
MSG;2015;1543.2
MSG;2016;1838.8
MSG;2017;1578.8
MSG;2018;1932.5
MSG;2019;2536.6
MSG;2020;1766.3
