 

stn;time;rsd100m0
AFT;190001;7
AFT;190002;2
AFT;190003;0
AFT;190004;0
AFT;190005;1
AFT;190006;4
AFT;190007;4
AFT;190008;6
AFT;190009;1
AFT;190010;1
AFT;190011;1
AFT;190012;3
AFT;190101;1
AFT;190102;0
AFT;190103;1
AFT;190104;6
AFT;190105;0
AFT;190106;7
AFT;190107;3
AFT;190108;6
AFT;190109;5
AFT;190110;2
AFT;190111;1
AFT;190112;2
AFT;190201;0
AFT;190202;2
AFT;190203;1
AFT;190204;2
AFT;190205;7
AFT;190206;4
AFT;190207;5
AFT;190208;6
AFT;190209;4
AFT;190210;4
AFT;190211;0
AFT;190212;1
AFT;190301;0
AFT;190302;0
AFT;190303;1
AFT;190304;1
AFT;190305;1
AFT;190306;3
AFT;190307;6
AFT;190308;5
AFT;190309;1
AFT;190310;4
AFT;190311;6
AFT;190312;0
AFT;190401;1
AFT;190402;2
AFT;190403;1
AFT;190404;3
AFT;190405;4
AFT;190406;4
AFT;190407;0
AFT;190408;2
AFT;190409;5
AFT;190410;3
AFT;190411;1
AFT;190412;2
AFT;190501;1
AFT;190502;0
AFT;190503;3
AFT;190504;4
AFT;190505;5
AFT;190506;2
AFT;190507;2
AFT;190508;8
AFT;190509;7
AFT;190510;6
AFT;190511;0
AFT;190512;2
AFT;190601;0
AFT;190602;0
AFT;190603;2
AFT;190604;2
AFT;190605;5
AFT;190606;2
AFT;190607;6
AFT;190608;2
AFT;190609;1
AFT;190610;0
AFT;190611;2
AFT;190612;1
AFT;190701;1
AFT;190702;1
AFT;190703;2
AFT;190704;1
AFT;190705;1
AFT;190706;2
AFT;190707;5
AFT;190708;2
AFT;190709;2
AFT;190710;1
AFT;190711;0
AFT;190712;4
AFT;190801;0
AFT;190802;1
AFT;190803;1
AFT;190804;3
AFT;190805;4
AFT;190806;2
AFT;190807;5
AFT;190808;1
AFT;190809;4
AFT;190810;1
AFT;190811;1
AFT;190812;2
AFT;190901;0
AFT;190902;0
AFT;190903;0
AFT;190904;2
AFT;190905;1
AFT;190906;7
AFT;190907;7
AFT;190908;5
AFT;190909;5
AFT;190910;2
AFT;190911;0
AFT;190912;3
AFT;191001;4
AFT;191002;1
AFT;191003;2
AFT;191004;4
AFT;191005;4
AFT;191006;6
AFT;191007;6
AFT;191008;4
AFT;191009;3
AFT;191010;1
AFT;191011;7
AFT;191012;1
AFT;191101;0
AFT;191102;0
AFT;191103;1
AFT;191104;1
AFT;191105;3
AFT;191106;6
AFT;191107;0
AFT;191108;3
AFT;191109;3
AFT;191110;0
AFT;191111;1
AFT;191112;0
AFT;191201;3
AFT;191202;2
AFT;191203;1
AFT;191204;2
AFT;191205;4
AFT;191206;4
AFT;191207;6
AFT;191208;6
AFT;191209;2
AFT;191210;6
AFT;191211;1
AFT;191212;0
AFT;191301;2
AFT;191302;0
AFT;191303;4
AFT;191304;0
AFT;191305;1
AFT;191306;7
AFT;191307;5
AFT;191308;3
AFT;191309;3
AFT;191310;0
AFT;191311;5
AFT;191312;2
AFT;191401;4
AFT;191402;0
AFT;191403;2
AFT;191404;2
AFT;191405;9
AFT;191406;2
AFT;191407;3
AFT;191408;6
AFT;191409;4
AFT;191410;0
AFT;191411;1
AFT;191412;0
AFT;191501;0
AFT;191502;3
AFT;191503;3
AFT;191504;3
AFT;191505;3
AFT;191506;2
AFT;191507;5
AFT;191508;3
AFT;191509;4
AFT;191510;1
AFT;191511;1
AFT;191512;2
AFT;191601;1
AFT;191602;1
AFT;191603;3
AFT;191604;1
AFT;191605;2
AFT;191606;8
AFT;191607;7
AFT;191608;1
AFT;191609;2
AFT;191610;3
AFT;191611;1
AFT;191612;3
AFT;191701;0
AFT;191702;0
AFT;191703;3
AFT;191704;0
AFT;191705;1
AFT;191706;3
AFT;191707;3
AFT;191708;8
AFT;191709;2
AFT;191710;5
AFT;191711;3
AFT;191712;0
AFT;191801;2
AFT;191802;0
AFT;191803;0
AFT;191804;3
AFT;191805;0
AFT;191806;5
AFT;191807;4
AFT;191808;5
AFT;191809;5
AFT;191810;2
AFT;191811;0
AFT;191812;4
AFT;191901;0
AFT;191902;2
AFT;191903;5
AFT;191904;3
AFT;191905;0
AFT;191906;5
AFT;191907;5
AFT;191908;2
AFT;191909;2
AFT;191910;0
AFT;191911;2
AFT;191912;4
AFT;192001;1
AFT;192002;0
AFT;192003;1
AFT;192004;0
AFT;192005;4
AFT;192006;2
AFT;192007;7
AFT;192008;3
AFT;192009;5
AFT;192010;0
AFT;192011;0
AFT;192012;1
AFT;192101;0
AFT;192102;0
AFT;192103;1
AFT;192104;2
AFT;192105;3
AFT;192106;4
AFT;192107;1
AFT;192108;4
AFT;192109;3
AFT;192110;2
AFT;192111;2
AFT;192112;0
AFT;192201;3
AFT;192202;2
AFT;192203;2
AFT;192204;6
AFT;192205;2
AFT;192206;7
AFT;192207;3
AFT;192208;8
AFT;192209;6
AFT;192210;5
AFT;192211;1
AFT;192212;0
AFT;192301;1
AFT;192302;3
AFT;192303;0
AFT;192304;3
AFT;192305;3
AFT;192306;3
AFT;192307;1
AFT;192308;0
AFT;192309;3
AFT;192310;3
AFT;192311;4
AFT;192312;5
AFT;192401;1
AFT;192402;0
AFT;192403;1
AFT;192404;5
AFT;192405;4
AFT;192406;7
AFT;192407;6
AFT;192408;6
AFT;192409;0
AFT;192410;1
AFT;192411;0
AFT;192412;0
AFT;192501;1
AFT;192502;0
AFT;192503;0
AFT;192504;3
AFT;192505;1
AFT;192506;1
AFT;192507;4
AFT;192508;2
AFT;192509;3
AFT;192510;1
AFT;192511;3
AFT;192512;4
AFT;192601;1
AFT;192602;0
AFT;192603;2
AFT;192604;0
