 

stn;time;hns000mx
SLF4SM;197806;3
SLF4SM;197807;0
SLF4SM;197808;0
SLF4SM;197809;0
SLF4SM;197810;7
SLF4SM;197811;1
SLF4SM;197812;38
SLF4SM;197901;14
SLF4SM;197902;33
SLF4SM;197903;92
SLF4SM;197904;6
SLF4SM;197905;0
SLF4SM;197906;0
SLF4SM;197907;0
SLF4SM;197908;0
SLF4SM;197909;0
SLF4SM;197910;15
SLF4SM;197911;10
SLF4SM;197912;55
SLF4SM;198001;28
SLF4SM;198002;40
SLF4SM;198003;96
SLF4SM;198004;0
SLF4SM;198005;5
SLF4SM;198006;0
SLF4SM;198007;0
SLF4SM;198008;0
SLF4SM;198009;0
SLF4SM;198010;5
SLF4SM;198011;12
SLF4SM;198012;3
SLF4SM;198101;12
SLF4SM;198102;4
SLF4SM;198103;39
SLF4SM;198104;42
SLF4SM;198105;1
SLF4SM;198106;0
SLF4SM;198107;0
SLF4SM;198108;0
SLF4SM;198109;0
SLF4SM;198110;22
SLF4SM;198111;10
SLF4SM;198112;30
SLF4SM;198201;28
SLF4SM;198202;20
SLF4SM;198203;30
SLF4SM;198204;8
SLF4SM;198205;2
SLF4SM;198206;0
SLF4SM;198207;0
SLF4SM;198208;0
SLF4SM;198209;0
SLF4SM;198210;30
SLF4SM;198211;27
SLF4SM;198212;20
SLF4SM;198301;11
SLF4SM;198302;25
SLF4SM;198303;70
SLF4SM;198304;32
SLF4SM;198305;0
SLF4SM;198306;4
SLF4SM;198307;0
SLF4SM;198308;0
SLF4SM;198309;0
SLF4SM;198310;0
SLF4SM;198311;6
SLF4SM;198312;38
SLF4SM;198401;25
SLF4SM;198402;26
SLF4SM;198403;40
SLF4SM;198404;15
SLF4SM;198405;18
SLF4SM;198406;16
SLF4SM;198407;0
SLF4SM;198408;0
SLF4SM;198409;0
SLF4SM;198410;16
SLF4SM;198411;23
SLF4SM;198412;53
SLF4SM;198501;46
SLF4SM;198502;21
SLF4SM;198503;50
SLF4SM;198504;12
SLF4SM;198505;25
SLF4SM;198506;0
SLF4SM;198507;0
SLF4SM;198508;0
SLF4SM;198509;0
SLF4SM;198510;0
SLF4SM;198511;21
SLF4SM;198512;8
SLF4SM;198601;67
SLF4SM;198602;30
SLF4SM;198603;31
SLF4SM;198604;74
SLF4SM;198605;0
SLF4SM;198606;0
SLF4SM;198607;0
SLF4SM;198608;0
SLF4SM;198609;0
SLF4SM;198610;0
SLF4SM;198611;12
SLF4SM;198612;10
SLF4SM;198701;40
SLF4SM;198702;38
SLF4SM;198703;15
SLF4SM;198704;65
SLF4SM;198705;2
SLF4SM;198706;0
SLF4SM;198707;0
SLF4SM;198708;0
SLF4SM;198709;0
SLF4SM;198710;0
SLF4SM;198711;72
SLF4SM;198712;7
SLF4SM;198801;22
SLF4SM;198802;10
SLF4SM;198803;34
SLF4SM;198804;2
SLF4SM;198805;0
SLF4SM;198806;0
SLF4SM;198807;0
SLF4SM;198808;0
SLF4SM;198809;0
SLF4SM;198810;0
SLF4SM;198811;4
SLF4SM;198812;34
SLF4SM;198901;0
SLF4SM;198902;40
SLF4SM;198903;7
SLF4SM;198904;79
SLF4SM;198905;0
SLF4SM;198906;0
SLF4SM;198907;0
SLF4SM;198908;0
SLF4SM;198909;0
SLF4SM;198910;0
SLF4SM;198911;2
SLF4SM;198912;1
SLF4SM;199001;18
SLF4SM;199002;2
SLF4SM;199003;0
SLF4SM;199004;15
SLF4SM;199005;0
SLF4SM;199006;0
SLF4SM;199007;0
SLF4SM;199008;0
SLF4SM;199009;0
SLF4SM;199010;16
SLF4SM;199011;28
SLF4SM;199012;68
SLF4SM;199101;37
SLF4SM;199102;10
SLF4SM;199103;18
SLF4SM;199104;37
SLF4SM;199105;7
SLF4SM;199106;0
SLF4SM;199107;0
SLF4SM;199108;0
SLF4SM;199109;0
SLF4SM;199110;10
SLF4SM;199111;27
SLF4SM;199112;3
SLF4SM;199201;30
SLF4SM;199202;3
SLF4SM;199203;52
SLF4SM;199204;18
SLF4SM;199205;3
SLF4SM;199206;0
SLF4SM;199207;0
SLF4SM;199208;0
SLF4SM;199209;0
SLF4SM;199210;4
SLF4SM;199211;7
SLF4SM;199212;20
SLF4SM;199301;4
SLF4SM;199302;80
SLF4SM;199303;28
SLF4SM;199304;29
SLF4SM;199305;0
SLF4SM;199306;0
SLF4SM;199307;0
SLF4SM;199308;0
SLF4SM;199309;18
SLF4SM;199310;8
SLF4SM;199311;11
SLF4SM;199312;7
SLF4SM;199401;110
SLF4SM;199402;65
SLF4SM;199403;0
SLF4SM;199404;32
SLF4SM;199405;0
SLF4SM;199406;0
SLF4SM;199407;0
SLF4SM;199408;0
SLF4SM;199409;0
SLF4SM;199410;5
SLF4SM;199411;2
SLF4SM;199412;15
SLF4SM;199501;25
SLF4SM;199502;20
SLF4SM;199503;29
SLF4SM;199504;10
SLF4SM;199505;0
SLF4SM;199506;0
SLF4SM;199507;0
SLF4SM;199508;0
SLF4SM;199509;0
SLF4SM;199510;0
SLF4SM;199511;35
SLF4SM;199512;23
SLF4SM;199601;68
SLF4SM;199602;25
SLF4SM;199603;17
SLF4SM;199604;1
SLF4SM;199605;30
SLF4SM;199606;0
SLF4SM;199607;0
SLF4SM;199608;0
SLF4SM;199609;0
SLF4SM;199610;0
SLF4SM;199611;84
SLF4SM;199612;45
