 

stn;time;rhh150mx
MMSAX;201510;12.2
MMSAX;201511;10.0
MMSAX;201512;2.2
MMSAX;201601;3.4
MMSAX;201602;4.0
MMSAX;201603;-
MMSAX;201604;6.6
MMSAX;201605;7.8
MMSAX;201606;10.6
MMSAX;201607;7.2
MMSAX;201608;12.0
MMSAX;201609;7.6
MMSAX;201610;4.2
MMSAX;201611;3.2
MMSAX;201612;3.4
MMSAX;201701;3.4
MMSAX;201702;4.0
MMSAX;201703;5.8
