 

stn;time;rre150m0
BEGWA;201305;240.6
BEGWA;201306;172.1
BEGWA;201307;132.0
BEGWA;201308;134.1
BEGWA;201309;164.4
BEGWA;201310;94.6
BEGWA;201311;87.7
BEGWA;201312;40.7
BEGWA;201401;54.3
BEGWA;201402;93.8
BEGWA;201403;65.1
BEGWA;201404;101.0
BEGWA;201405;164.0
BEGWA;201406;121.0
BEGWA;201407;456.6
BEGWA;201408;227.2
BEGWA;201409;103.2
BEGWA;201410;93.2
BEGWA;201411;88.5
BEGWA;201412;36.2
BEGWA;201501;76.8
BEGWA;201502;38.6
BEGWA;201503;61.3
BEGWA;201504;76.9
BEGWA;201505;271.6
BEGWA;201506;150.8
BEGWA;201507;102.0
BEGWA;201508;136.7
BEGWA;201509;121.2
BEGWA;201510;98.9
BEGWA;201511;60.9
BEGWA;201512;16.1
BEGWA;201601;54.8
BEGWA;201602;77.2
BEGWA;201603;44.5
BEGWA;201604;114.3
BEGWA;201605;217.1
BEGWA;201606;279.4
BEGWA;201607;230.8
BEGWA;201608;157.7
BEGWA;201609;150.1
BEGWA;201610;71.4
BEGWA;201611;56.0
BEGWA;201612;0.3
BEGWA;201701;51.5
BEGWA;201702;57.9
BEGWA;201703;97.7
BEGWA;201704;101.0
BEGWA;201705;145.8
BEGWA;201706;127.7
BEGWA;201707;116.3
BEGWA;201708;183.1
BEGWA;201709;125.5
BEGWA;201710;86.4
BEGWA;201711;63.1
BEGWA;201712;61.4
BEGWA;201801;155.8
BEGWA;201802;89.6
BEGWA;201803;181.2
BEGWA;201804;26.3
BEGWA;201805;124.5
BEGWA;201806;81.7
BEGWA;201807;165.5
BEGWA;201808;194.4
BEGWA;201809;136.4
BEGWA;201810;71.1
BEGWA;201811;8.0
BEGWA;201812;128.0
BEGWA;201901;57.6
BEGWA;201902;26.9
BEGWA;201903;36.8
BEGWA;201904;75.1
BEGWA;201905;156.8
BEGWA;201906;114.3
BEGWA;201907;130.7
BEGWA;201908;159.5
BEGWA;201909;82.0
BEGWA;201910;149.6
BEGWA;201911;90.3
BEGWA;201912;52.4
BEGWA;202001;18.3
BEGWA;202002;73.9
BEGWA;202003;58.8
BEGWA;202004;39.7
BEGWA;202005;96.3
BEGWA;202006;206.6
BEGWA;202007;174.6
BEGWA;202008;233.4
BEGWA;202009;51.2
BEGWA;202010;163.4
BEGWA;202011;33.6
BEGWA;202012;110.5
BEGWA;202101;104.4
BEGWA;202102;44.0
BEGWA;202103;134.8
