 

stn;time;tre200dn
MMOBE;20121126;4.4
MMOBE;20121127;2.0
MMOBE;20121128;0.9
MMOBE;20121129;-4.1
MMOBE;20121130;-4.9
MMOBE;20121201;-6.8
MMOBE;20121202;-6.7
MMOBE;20121203;-6.4
MMOBE;20121204;-1.1
MMOBE;20121205;-
MMOBE;20121206;-6.2
MMOBE;20121207;-6.8
MMOBE;20121208;-4.7
MMOBE;20121209;-7.3
MMOBE;20121210;-2.3
MMOBE;20121211;-8.8
MMOBE;20121212;-10.7
MMOBE;20121213;-10.7
MMOBE;20121214;-2.7
MMOBE;20121215;1.1
MMOBE;20121216;3.1
MMOBE;20121217;1.3
MMOBE;20121218;-
MMOBE;20121219;-1.6
MMOBE;20121220;-4.2
MMOBE;20121221;1.4
MMOBE;20121222;0.3
MMOBE;20121223;4.9
MMOBE;20121224;6.7
MMOBE;20121225;4.8
MMOBE;20121226;1.9
MMOBE;20121227;1.9
MMOBE;20121228;2.1
MMOBE;20121229;1.1
MMOBE;20121230;1.4
MMOBE;20121231;0.3
MMOBE;20130101;0.3
MMOBE;20130102;-2.0
MMOBE;20130103;-3.1
MMOBE;20130104;1.7
MMOBE;20130105;3.2
MMOBE;20130106;0.0
MMOBE;20130107;-2.8
MMOBE;20130108;-3.4
MMOBE;20130109;0.3
MMOBE;20130110;-0.2
MMOBE;20130111;-1.0
MMOBE;20130112;-2.2
MMOBE;20130113;-1.5
MMOBE;20130114;-2.9
MMOBE;20130115;-5.2
MMOBE;20130116;-8.5
MMOBE;20130117;-10.0
MMOBE;20130118;-11.1
MMOBE;20130119;-6.9
MMOBE;20130120;-3.5
MMOBE;20130121;-3.2
MMOBE;20130122;-2.2
MMOBE;20130123;-3.6
MMOBE;20130124;-6.3
MMOBE;20130125;-7.1
MMOBE;20130126;-8.8
MMOBE;20130127;-4.9
MMOBE;20130128;-1.8
MMOBE;20130129;-1.7
MMOBE;20130130;2.6
MMOBE;20130131;1.9
MMOBE;20130201;3.5
MMOBE;20130202;-4.1
MMOBE;20130203;-4.4
MMOBE;20130204;-2.7
MMOBE;20130205;-1.8
MMOBE;20130206;-4.6
MMOBE;20130207;-4.1
MMOBE;20130208;-6.6
MMOBE;20130209;-8.6
MMOBE;20130210;-10.2
MMOBE;20130211;-6.3
MMOBE;20130212;-4.7
MMOBE;20130213;-8.2
MMOBE;20130214;-8.9
MMOBE;20130215;-3.8
MMOBE;20130216;-3.2
MMOBE;20130217;-4.0
MMOBE;20130218;-5.5
MMOBE;20130219;-5.1
MMOBE;20130220;-3.8
MMOBE;20130221;-
MMOBE;20130222;-8.8
MMOBE;20130223;-
MMOBE;20130224;-8.6
MMOBE;20130225;-9.8
MMOBE;20130226;-8.8
MMOBE;20130227;-5.9
MMOBE;20130228;-4.3
MMOBE;20130301;-4.0
MMOBE;20130302;-2.6
MMOBE;20130303;-4.1
MMOBE;20130304;-3.4
MMOBE;20130305;0.3
MMOBE;20130306;4.1
MMOBE;20130307;4.4
MMOBE;20130308;4.8
MMOBE;20130309;-
MMOBE;20130310;2.9
MMOBE;20130311;3.2
MMOBE;20130312;2.2
MMOBE;20130313;-5.2
MMOBE;20130314;-7.2
MMOBE;20130315;-8.3
MMOBE;20130316;-7.3
MMOBE;20130317;-0.3
MMOBE;20130318;-0.2
MMOBE;20130319;-0.2
MMOBE;20130320;-0.1
MMOBE;20130321;-0.3
MMOBE;20130322;1.9
MMOBE;20130323;2.7
MMOBE;20130324;-0.5
MMOBE;20130325;-1.6
MMOBE;20130326;-2.9
MMOBE;20130327;-3.0
MMOBE;20130328;-1.2
MMOBE;20130329;-1.4
MMOBE;20130330;0.2
MMOBE;20130331;-2.0
MMOBE;20130401;-3.1
MMOBE;20130402;-0.8
MMOBE;20130403;-0.1
MMOBE;20130404;-0.3
MMOBE;20130405;0.4
MMOBE;20130406;1.3
MMOBE;20130407;-0.2
MMOBE;20130408;-1.2
MMOBE;20130409;0.8
MMOBE;20130410;-
MMOBE;20130411;5.3
MMOBE;20130412;4.5
MMOBE;20130413;3.9
MMOBE;20130414;7.3
MMOBE;20130415;9.9
MMOBE;20130416;11.5
MMOBE;20130417;-
MMOBE;20130418;10.1
MMOBE;20130419;0.8
MMOBE;20130420;0.3
MMOBE;20130421;2.9
MMOBE;20130422;4.8
MMOBE;20130423;3.7
MMOBE;20130424;6.1
MMOBE;20130425;9.2
MMOBE;20130426;11.2
MMOBE;20130427;2.6
MMOBE;20130428;2.7
MMOBE;20130429;6.6
MMOBE;20130430;6.9
MMOBE;20130501;7.2
MMOBE;20130502;7.9
MMOBE;20130503;6.4
MMOBE;20130504;6.4
MMOBE;20130505;6.7
MMOBE;20130506;9.7
MMOBE;20130507;8.0
MMOBE;20130508;8.4
MMOBE;20130509;10.3
MMOBE;20130510;7.2
MMOBE;20130511;6.4
MMOBE;20130512;4.1
MMOBE;20130513;3.4
MMOBE;20130514;6.1
MMOBE;20130515;8.6
MMOBE;20130516;7.4
MMOBE;20130517;5.6
MMOBE;20130518;4.4
MMOBE;20130519;4.4
MMOBE;20130520;5.7
MMOBE;20130521;6.1
MMOBE;20130522;4.6
MMOBE;20130523;1.1
MMOBE;20130524;0.9
MMOBE;20130525;0.6
MMOBE;20130526;2.7
MMOBE;20130527;3.5
MMOBE;20130528;1.7
MMOBE;20130529;1.8
MMOBE;20130530;2.9
MMOBE;20130531;5.3
MMOBE;20130601;6.7
MMOBE;20130602;7.8
MMOBE;20130603;5.2
MMOBE;20130604;4.1
MMOBE;20130605;8.2
MMOBE;20130606;10.3
MMOBE;20130607;10.8
MMOBE;20130608;11.3
MMOBE;20130609;9.3
MMOBE;20130610;8.9
MMOBE;20130611;10.7
MMOBE;20130612;10.6
MMOBE;20130613;12.0
MMOBE;20130614;9.9
MMOBE;20130615;12.2
MMOBE;20130616;13.2
MMOBE;20130617;17.9
MMOBE;20130618;19.1
MMOBE;20130619;18.9
MMOBE;20130620;11.7
MMOBE;20130621;11.4
MMOBE;20130622;12.6
MMOBE;20130623;8.2
MMOBE;20130624;7.9
MMOBE;20130625;7.3
MMOBE;20130626;7.1
MMOBE;20130627;6.3
MMOBE;20130628;7.3
MMOBE;20130629;8.0
MMOBE;20130630;8.5
MMOBE;20130701;9.1
MMOBE;20130702;13.0
MMOBE;20130703;13.2
MMOBE;20130704;12.5
MMOBE;20130705;12.6
MMOBE;20130706;12.8
MMOBE;20130707;13.7
MMOBE;20130708;14.6
MMOBE;20130709;14.2
MMOBE;20130710;13.5
MMOBE;20130711;13.7
MMOBE;20130712;11.0
MMOBE;20130713;11.4
MMOBE;20130714;12.9
MMOBE;20130715;13.4
MMOBE;20130716;12.9
MMOBE;20130717;15.1
MMOBE;20130718;14.1
MMOBE;20130719;14.0
MMOBE;20130720;12.5
MMOBE;20130721;14.3
MMOBE;20130722;16.2
MMOBE;20130723;16.6
MMOBE;20130724;16.0
MMOBE;20130725;16.2
MMOBE;20130726;16.8
MMOBE;20130727;20.3
MMOBE;20130728;15.3
MMOBE;20130729;11.3
MMOBE;20130730;11.4
MMOBE;20130731;-
MMOBE;20130801;-
MMOBE;20130802;18.3
MMOBE;20130803;18.3
MMOBE;20130804;16.2
MMOBE;20130805;16.4
MMOBE;20130806;16.4
MMOBE;20130807;13.8
MMOBE;20130808;13.4
MMOBE;20130809;11.3
MMOBE;20130810;9.8
MMOBE;20130811;12.0
MMOBE;20130812;12.6
MMOBE;20130813;12.7
MMOBE;20130814;11.5
MMOBE;20130815;9.1
MMOBE;20130816;12.3
MMOBE;20130817;15.6
MMOBE;20130818;15.1
MMOBE;20130819;13.1
MMOBE;20130820;9.9
MMOBE;20130821;8.9
MMOBE;20130822;10.7
MMOBE;20130823;13.1
MMOBE;20130824;-
MMOBE;20130825;-
MMOBE;20130826;-
MMOBE;20130827;9.9
MMOBE;20130828;10.2
MMOBE;20130829;8.9
MMOBE;20130830;10.3
MMOBE;20130831;12.1
MMOBE;20130901;10.8
MMOBE;20130902;8.6
MMOBE;20130903;10.9
MMOBE;20130904;12.1
MMOBE;20130905;14.9
MMOBE;20130906;14.7
MMOBE;20130907;13.2
MMOBE;20130908;10.2
MMOBE;20130909;9.3
MMOBE;20130910;8.2
MMOBE;20130911;5.8
MMOBE;20130912;7.5
MMOBE;20130913;7.4
MMOBE;20130914;10.0
MMOBE;20130915;10.9
MMOBE;20130916;5.6
MMOBE;20130917;4.1
MMOBE;20130918;7.3
MMOBE;20130919;6.9
MMOBE;20130920;7.0
MMOBE;20130921;8.7
MMOBE;20130922;7.9
MMOBE;20130923;7.6
MMOBE;20130924;9.6
MMOBE;20130925;11.2
MMOBE;20130926;12.3
MMOBE;20130927;13.0
MMOBE;20130928;12.7
MMOBE;20130929;11.2
MMOBE;20130930;11.1
MMOBE;20131001;11.2
MMOBE;20131002;9.6
MMOBE;20131003;9.6
MMOBE;20131004;12.9
MMOBE;20131005;10.3
MMOBE;20131006;9.7
MMOBE;20131007;9.7
MMOBE;20131008;9.9
MMOBE;20131009;9.1
MMOBE;20131010;0.3
MMOBE;20131011;1.2
MMOBE;20131012;-0.3
MMOBE;20131013;2.2
MMOBE;20131014;6.3
MMOBE;20131015;7.8
MMOBE;20131016;6.5
MMOBE;20131017;6.3
MMOBE;20131018;5.9
MMOBE;20131019;6.5
MMOBE;20131020;-
MMOBE;20131021;7.9
MMOBE;20131022;9.3
MMOBE;20131023;8.9
MMOBE;20131024;7.2
MMOBE;20131025;6.9
MMOBE;20131026;9.4
MMOBE;20131027;11.2
MMOBE;20131028;8.1
MMOBE;20131029;5.9
MMOBE;20131030;4.0
MMOBE;20131031;2.7
MMOBE;20131101;4.7
MMOBE;20131102;8.2
MMOBE;20131103;3.0
MMOBE;20131104;3.1
MMOBE;20131105;3.1
MMOBE;20131106;6.1
MMOBE;20131107;8.4
MMOBE;20131108;5.8
MMOBE;20131109;3.3
MMOBE;20131110;0.2
MMOBE;20131111;0.2
MMOBE;20131112;-0.6
MMOBE;20131113;0.9
MMOBE;20131114;0.2
MMOBE;20131115;-0.5
MMOBE;20131116;0.2
MMOBE;20131117;-0.1
MMOBE;20131118;-1.4
MMOBE;20131119;-0.4
MMOBE;20131120;-1.0
MMOBE;20131121;-2.1
MMOBE;20131122;-2.5
MMOBE;20131123;-1.4
MMOBE;20131124;0.2
