 

stn;time;rsd300m0
VDPEU;201301;0
VDPEU;201302;0
VDPEU;201303;0
VDPEU;201304;1
VDPEU;201305;1
VDPEU;201306;0
VDPEU;201307;1
VDPEU;201308;0
VDPEU;201309;0
VDPEU;201310;0
VDPEU;201311;0
VDPEU;201312;0
VDPEU;201401;0
VDPEU;201402;0
VDPEU;201403;0
VDPEU;201404;0
VDPEU;201405;0
VDPEU;201406;0
VDPEU;201407;2
VDPEU;201408;0
VDPEU;201409;0
VDPEU;201410;0
VDPEU;201411;0
VDPEU;201412;0
VDPEU;201501;0
VDPEU;201502;0
VDPEU;201503;0
VDPEU;201504;0
VDPEU;201505;1
VDPEU;201506;0
VDPEU;201507;0
VDPEU;201508;0
VDPEU;201509;0
VDPEU;201510;0
VDPEU;201511;1
VDPEU;201512;0
VDPEU;201601;0
VDPEU;201602;0
VDPEU;201603;0
VDPEU;201604;0
VDPEU;201605;1
VDPEU;201606;0
VDPEU;201607;0
VDPEU;201608;1
VDPEU;201609;0
VDPEU;201610;0
VDPEU;201611;0
VDPEU;201612;0
VDPEU;201701;1
VDPEU;201702;0
VDPEU;201703;0
VDPEU;201704;0
VDPEU;201705;0
VDPEU;201706;0
VDPEU;201707;0
VDPEU;201708;0
VDPEU;201709;0
VDPEU;201710;0
VDPEU;201711;0
VDPEU;201712;2
VDPEU;201801;0
VDPEU;201802;0
VDPEU;201803;0
VDPEU;201804;0
VDPEU;201805;0
VDPEU;201806;0
VDPEU;201807;0
VDPEU;201808;0
VDPEU;201809;0
VDPEU;201810;0
VDPEU;201811;0
VDPEU;201812;0
VDPEU;201901;1
VDPEU;201902;-
VDPEU;201903;0
VDPEU;201904;0
VDPEU;201905;0
VDPEU;201906;1
VDPEU;201907;0
VDPEU;201908;2
VDPEU;201909;1
VDPEU;201910;0
VDPEU;201911;0
VDPEU;201912;0
VDPEU;202001;0
VDPEU;202002;0
VDPEU;202003;0
VDPEU;202004;0
VDPEU;202005;0
VDPEU;202006;0
VDPEU;202007;0
VDPEU;202008;0
VDPEU;202009;0
VDPEU;202010;1
VDPEU;202011;0
VDPEU;202012;0
VDPEU;202101;1
VDPEU;202102;0
VDPEU;202103;0
VDPEU;202104;0
VDPEU;202105;1
