 

stn;time;rre150y0
DLRFE;1954;928.8
DLRFE;1955;938.4
DLRFE;1956;1064.2
DLRFE;1957;932.5
DLRFE;1958;1012.2
DLRFE;1959;768.6
DLRFE;1960;971.1
DLRFE;1961;956.5
DLRFE;1962;767.3
DLRFE;1963;819.6
DLRFE;1964;861.6
DLRFE;1965;1227.6
DLRFE;1966;1095.0
DLRFE;1967;896.5
DLRFE;1968;1037.8
DLRFE;1969;958.1
DLRFE;1970;1098.5
DLRFE;1971;718.3
DLRFE;1972;792.7
DLRFE;1973;899.3
DLRFE;1974;1022.4
DLRFE;1975;963.1
DLRFE;1976;707.0
DLRFE;1977;1208.4
DLRFE;1978;1108.3
DLRFE;1979;1130.1
DLRFE;1980;1037.1
DLRFE;1981;1475.9
DLRFE;1982;1256.4
DLRFE;1983;1004.0
DLRFE;1984;1023.8
DLRFE;1985;917.5
DLRFE;1986;1145.1
DLRFE;1987;1179.7
DLRFE;1988;1018.0
DLRFE;1989;801.9
DLRFE;1990;1028.3
DLRFE;1991;869.3
DLRFE;1992;1136.3
DLRFE;1993;922.3
DLRFE;1994;1008.7
DLRFE;1995;1188.5
DLRFE;1996;837.8
DLRFE;1997;932.3
DLRFE;1998;1139.1
DLRFE;1999;1442.0
DLRFE;2000;989.0
DLRFE;2001;1319.8
DLRFE;2002;1204.2
DLRFE;2003;701.0
DLRFE;2004;907.9
DLRFE;2005;890.2
DLRFE;2006;1145.2
DLRFE;2007;1021.5
DLRFE;2008;937.9
DLRFE;2009;920.2
DLRFE;2010;981.9
DLRFE;2011;817.4
DLRFE;2012;1216.2
DLRFE;2013;1076.2
DLRFE;2014;1022.4
