 

stn;time;tre200d0
PUY;19780101;2.5
PUY;19780102;2.4
PUY;19780103;5.3
PUY;19780104;2.5
PUY;19780105;-1.1
PUY;19780106;-1.6
PUY;19780107;-1.7
PUY;19780108;-0.2
PUY;19780109;0.4
PUY;19780110;1.3
PUY;19780111;3.0
PUY;19780112;1.6
PUY;19780113;2.0
PUY;19780114;1.7
PUY;19780115;1.6
PUY;19780116;0.9
PUY;19780117;0.6
PUY;19780118;1.9
PUY;19780119;1.0
PUY;19780120;2.5
PUY;19780121;2.7
PUY;19780122;2.0
PUY;19780123;3.0
PUY;19780124;4.5
PUY;19780125;3.7
PUY;19780126;3.6
PUY;19780127;2.8
PUY;19780128;3.4
PUY;19780129;2.3
PUY;19780130;1.2
PUY;19780131;1.5
PUY;19780201;0.8
PUY;19780202;3.0
PUY;19780203;1.1
PUY;19780204;-0.6
PUY;19780205;0.1
PUY;19780206;1.9
PUY;19780207;1.9
PUY;19780208;-0.7
PUY;19780209;-2.5
PUY;19780210;-1.9
PUY;19780211;-2.1
PUY;19780212;-2.7
PUY;19780213;0.9
PUY;19780214;-2.1
PUY;19780215;-3.2
PUY;19780216;1.1
PUY;19780217;6.5
PUY;19780218;3.5
PUY;19780219;2.0
PUY;19780220;6.0
PUY;19780221;2.8
PUY;19780222;6.1
PUY;19780223;7.3
PUY;19780224;7.2
PUY;19780225;6.7
PUY;19780226;6.5
PUY;19780227;5.6
PUY;19780228;6.4
PUY;19780301;5.7
PUY;19780302;5.0
PUY;19780303;8.7
PUY;19780304;8.4
PUY;19780305;5.4
PUY;19780306;3.9
PUY;19780307;4.2
PUY;19780308;3.6
PUY;19780309;7.4
PUY;19780310;6.6
PUY;19780311;7.5
PUY;19780312;7.9
PUY;19780313;6.2
PUY;19780314;4.9
PUY;19780315;5.1
PUY;19780316;5.4
PUY;19780317;3.8
PUY;19780318;2.7
PUY;19780319;2.8
PUY;19780320;3.5
PUY;19780321;2.7
PUY;19780322;2.6
PUY;19780323;3.4
PUY;19780324;1.3
PUY;19780325;4.1
PUY;19780326;5.8
PUY;19780327;4.1
PUY;19780328;8.5
PUY;19780329;12.2
PUY;19780330;9.2
PUY;19780331;7.6
PUY;19780401;8.2
PUY;19780402;8.1
PUY;19780403;8.4
PUY;19780404;9.5
PUY;19780405;8.3
PUY;19780406;7.1
PUY;19780407;5.3
PUY;19780408;6.6
PUY;19780409;8.4
PUY;19780410;10.2
PUY;19780411;4.1
PUY;19780412;2.9
PUY;19780413;4.6
PUY;19780414;4.8
PUY;19780415;5.6
PUY;19780416;5.6
PUY;19780417;4.4
PUY;19780418;3.5
PUY;19780419;7.4
PUY;19780420;6.8
PUY;19780421;7.2
PUY;19780422;8.8
PUY;19780423;9.7
PUY;19780424;10.8
PUY;19780425;10.7
PUY;19780426;11.1
PUY;19780427;7.1
PUY;19780428;9.8
PUY;19780429;10.2
PUY;19780430;10.8
PUY;19780501;8.4
PUY;19780502;8.1
PUY;19780503;10.3
PUY;19780504;13.3
PUY;19780505;14.9
PUY;19780506;11.1
PUY;19780507;8.3
PUY;19780508;7.6
PUY;19780509;10.6
PUY;19780510;12.7
PUY;19780511;11.0
PUY;19780512;7.6
PUY;19780513;5.1
PUY;19780514;8.7
PUY;19780515;9.0
PUY;19780516;10.5
PUY;19780517;12.9
PUY;19780518;12.6
PUY;19780519;11.2
PUY;19780520;14.3
PUY;19780521;13.2
PUY;19780522;13.2
PUY;19780523;9.6
PUY;19780524;11.0
PUY;19780525;11.9
PUY;19780526;13.7
PUY;19780527;15.0
PUY;19780528;15.1
PUY;19780529;16.5
PUY;19780530;17.0
PUY;19780531;16.7
PUY;19780601;17.2
PUY;19780602;17.3
PUY;19780603;19.4
PUY;19780604;18.3
PUY;19780605;20.2
PUY;19780606;20.5
PUY;19780607;19.3
PUY;19780608;18.2
PUY;19780609;19.1
PUY;19780610;18.2
PUY;19780611;16.6
PUY;19780612;16.0
PUY;19780613;14.2
PUY;19780614;13.0
PUY;19780615;15.0
PUY;19780616;12.4
PUY;19780617;9.3
PUY;19780618;12.9
PUY;19780619;12.7
PUY;19780620;14.6
PUY;19780621;16.8
PUY;19780622;17.0
PUY;19780623;14.3
PUY;19780624;12.1
PUY;19780625;11.4
PUY;19780626;12.5
PUY;19780627;10.8
PUY;19780628;11.7
PUY;19780629;16.1
PUY;19780630;17.6
PUY;19780701;15.4
PUY;19780702;17.1
PUY;19780703;18.3
PUY;19780704;15.0
PUY;19780705;12.4
PUY;19780706;13.4
PUY;19780707;12.5
PUY;19780708;12.0
PUY;19780709;12.9
PUY;19780710;15.5
PUY;19780711;16.2
PUY;19780712;18.3
PUY;19780713;20.2
PUY;19780714;21.3
PUY;19780715;20.5
PUY;19780716;19.8
PUY;19780717;21.2
PUY;19780718;19.9
PUY;19780719;14.6
PUY;19780720;15.7
PUY;19780721;15.6
PUY;19780722;16.2
PUY;19780723;17.1
PUY;19780724;19.3
PUY;19780725;20.1
PUY;19780726;18.5
PUY;19780727;19.7
PUY;19780728;21.3
PUY;19780729;22.0
PUY;19780730;22.4
PUY;19780731;19.2
PUY;19780801;15.9
PUY;19780802;18.4
PUY;19780803;19.1
PUY;19780804;21.0
PUY;19780805;20.2
PUY;19780806;18.7
PUY;19780807;14.6
PUY;19780808;10.3
PUY;19780809;12.6
PUY;19780810;13.2
PUY;19780811;14.7
PUY;19780812;15.6
PUY;19780813;15.1
PUY;19780814;14.1
PUY;19780815;16.8
PUY;19780816;15.4
PUY;19780817;16.1
PUY;19780818;16.3
PUY;19780819;17.2
PUY;19780820;19.3
PUY;19780821;19.6
PUY;19780822;20.0
PUY;19780823;20.6
PUY;19780824;19.2
PUY;19780825;19.3
PUY;19780826;17.7
PUY;19780827;14.8
PUY;19780828;15.6
PUY;19780829;14.6
PUY;19780830;14.7
PUY;19780831;11.1
PUY;19780901;12.4
PUY;19780902;12.6
PUY;19780903;13.5
PUY;19780904;14.7
PUY;19780905;16.4
PUY;19780906;15.1
PUY;19780907;13.8
PUY;19780908;16.9
PUY;19780909;15.2
PUY;19780910;17.2
PUY;19780911;17.4
PUY;19780912;13.2
PUY;19780913;13.2
PUY;19780914;16.1
PUY;19780915;16.6
PUY;19780916;15.5
PUY;19780917;15.7
PUY;19780918;18.1
PUY;19780919;14.2
PUY;19780920;12.5
PUY;19780921;11.8
PUY;19780922;12.6
PUY;19780923;14.8
PUY;19780924;15.0
PUY;19780925;16.4
PUY;19780926;16.7
PUY;19780927;11.4
PUY;19780928;9.9
PUY;19780929;12.7
PUY;19780930;9.5
PUY;19781001;7.8
PUY;19781002;7.3
PUY;19781003;9.1
PUY;19781004;8.6
PUY;19781005;9.9
PUY;19781006;9.6
PUY;19781007;10.7
PUY;19781008;11.3
PUY;19781009;12.4
PUY;19781010;12.1
PUY;19781011;12.4
PUY;19781012;10.6
PUY;19781013;10.8
PUY;19781014;10.5
PUY;19781015;10.4
PUY;19781016;11.3
PUY;19781017;9.4
PUY;19781018;6.5
PUY;19781019;8.3
PUY;19781020;7.2
