 

stn;time;rhh150mx
DLFEB;201504;4.0
DLFEB;201505;8.0
DLFEB;201506;17.3
DLFEB;201507;10.6
DLFEB;201508;13.2
DLFEB;201509;6.4
DLFEB;201510;4.8
DLFEB;201511;13.9
DLFEB;201512;3.2
DLFEB;201601;4.4
DLFEB;201602;5.2
DLFEB;201603;2.9
DLFEB;201604;8.5
DLFEB;201605;16.4
DLFEB;201606;15.6
DLFEB;201607;18.2
DLFEB;201608;7.0
DLFEB;201609;7.7
DLFEB;201610;6.3
DLFEB;201611;6.6
DLFEB;201612;1.8
DLFEB;201701;3.4
DLFEB;201702;5.8
DLFEB;201703;5.4
DLFEB;201704;11.5
DLFEB;201705;6.4
DLFEB;201706;25.7
DLFEB;201707;8.2
DLFEB;201708;19.5
DLFEB;201709;5.6
DLFEB;201710;10.2
