 

stn;time;tre200d0
DLMUS;19460101;-6.1
DLMUS;19460102;-6.6
DLMUS;19460103;-9.0
DLMUS;19460104;-7.9
DLMUS;19460105;-9.4
DLMUS;19460106;-7.9
DLMUS;19460107;-6.7
DLMUS;19460108;-6.0
DLMUS;19460109;-2.0
DLMUS;19460110;5.0
DLMUS;19460111;6.4
DLMUS;19460112;3.3
DLMUS;19460113;-2.6
DLMUS;19460114;-7.4
DLMUS;19460115;-6.0
DLMUS;19460116;-11.2
DLMUS;19460117;-11.2
DLMUS;19460118;-5.1
DLMUS;19460119;-4.9
DLMUS;19460120;-3.8
DLMUS;19460121;-3.4
DLMUS;19460122;-7.1
DLMUS;19460123;-7.3
DLMUS;19460124;-6.3
DLMUS;19460125;-7.4
DLMUS;19460126;-6.5
DLMUS;19460127;-3.2
DLMUS;19460128;-1.6
DLMUS;19460129;0.8
DLMUS;19460130;2.4
DLMUS;19460131;-2.2
DLMUS;19460201;1.2
DLMUS;19460202;2.4
DLMUS;19460203;4.2
DLMUS;19460204;4.7
DLMUS;19460205;1.4
DLMUS;19460206;2.2
DLMUS;19460207;5.0
DLMUS;19460208;6.3
DLMUS;19460209;0.2
DLMUS;19460210;-1.0
DLMUS;19460211;1.8
DLMUS;19460212;-0.2
DLMUS;19460213;-2.3
DLMUS;19460214;-2.3
DLMUS;19460215;0.8
DLMUS;19460216;0.8
DLMUS;19460217;0.7
DLMUS;19460218;1.2
DLMUS;19460219;2.8
DLMUS;19460220;0.3
DLMUS;19460221;-3.0
DLMUS;19460222;-4.0
DLMUS;19460223;0.1
DLMUS;19460224;-2.6
DLMUS;19460225;-3.2
DLMUS;19460226;1.0
DLMUS;19460227;3.2
DLMUS;19460228;5.8
DLMUS;19460301;3.8
DLMUS;19460302;-2.6
DLMUS;19460303;-2.6
DLMUS;19460304;-1.0
DLMUS;19460305;-1.2
DLMUS;19460306;0.5
DLMUS;19460307;-0.6
DLMUS;19460308;1.2
DLMUS;19460309;1.1
DLMUS;19460310;0.8
DLMUS;19460311;3.4
DLMUS;19460312;3.4
DLMUS;19460313;4.1
DLMUS;19460314;0.8
DLMUS;19460315;3.0
DLMUS;19460316;1.8
DLMUS;19460317;-1.0
DLMUS;19460318;-1.4
DLMUS;19460319;1.4
DLMUS;19460320;5.6
DLMUS;19460321;6.5
DLMUS;19460322;12.5
DLMUS;19460323;4.9
DLMUS;19460324;6.3
DLMUS;19460325;6.8
DLMUS;19460326;6.3
DLMUS;19460327;6.8
DLMUS;19460328;6.3
DLMUS;19460329;8.3
DLMUS;19460330;7.0
DLMUS;19460331;6.2
DLMUS;19460401;7.0
DLMUS;19460402;10.1
DLMUS;19460403;9.9
DLMUS;19460404;9.6
DLMUS;19460405;12.3
DLMUS;19460406;4.5
DLMUS;19460407;3.4
DLMUS;19460408;6.8
DLMUS;19460409;4.6
DLMUS;19460410;3.5
DLMUS;19460411;1.0
DLMUS;19460412;7.1
DLMUS;19460413;7.2
DLMUS;19460414;10.4
DLMUS;19460415;12.8
DLMUS;19460416;12.3
DLMUS;19460417;12.3
DLMUS;19460418;10.9
DLMUS;19460419;5.0
DLMUS;19460420;5.6
DLMUS;19460421;10.0
DLMUS;19460422;5.6
DLMUS;19460423;6.7
DLMUS;19460424;5.3
DLMUS;19460425;9.8
DLMUS;19460426;12.3
DLMUS;19460427;11.5
DLMUS;19460428;12.7
DLMUS;19460429;8.1
DLMUS;19460430;12.4
DLMUS;19460501;12.8
DLMUS;19460502;15.2
DLMUS;19460503;14.8
DLMUS;19460504;14.5
DLMUS;19460505;11.4
DLMUS;19460506;10.6
DLMUS;19460507;13.5
DLMUS;19460508;11.8
DLMUS;19460509;12.4
DLMUS;19460510;10.2
DLMUS;19460511;14.1
DLMUS;19460512;14.8
DLMUS;19460513;16.4
DLMUS;19460514;9.3
DLMUS;19460515;3.5
DLMUS;19460516;5.0
DLMUS;19460517;5.8
DLMUS;19460518;9.9
DLMUS;19460519;13.1
DLMUS;19460520;14.9
DLMUS;19460521;11.4
DLMUS;19460522;10.8
DLMUS;19460523;12.7
DLMUS;19460524;13.9
