 

stn;time;rhh150mx
ANT;201312;6.7
ANT;201401;1.2
ANT;201402;2.6
ANT;201403;2.6
ANT;201404;9.9
ANT;201405;9.8
ANT;201406;4.4
ANT;201407;6.0
ANT;201408;5.2
ANT;201409;6.5
ANT;201410;5.9
ANT;201411;8.4
ANT;201412;3.1
ANT;201501;3.8
ANT;201502;1.3
ANT;201503;4.4
ANT;201504;2.0
ANT;201505;9.0
ANT;201506;6.2
ANT;201507;11.4
ANT;201508;7.5
ANT;201509;5.2
ANT;201510;5.1
ANT;201511;5.1
ANT;201512;0.8
ANT;201601;3.8
ANT;201602;3.9
ANT;201603;2.8
ANT;201604;3.8
ANT;201605;5.5
ANT;201606;7.4
ANT;201607;6.1
ANT;201608;9.2
ANT;201609;7.0
ANT;201610;5.2
ANT;201611;3.9
ANT;201612;0.3
ANT;201701;2.3
ANT;201702;1.6
ANT;201703;4.6
ANT;201704;2.0
ANT;201705;5.5
ANT;201706;8.9
ANT;201707;5.0
ANT;201708;10.7
ANT;201709;9.1
ANT;201710;4.2
ANT;201711;4.1
